17.27,-1.14502,-0.3122559,0.2770996,47.78513,0,-26.24512,-35.46143,-36.74316,0.0007324219,-19.53125,-3.847656,5.121094,-5328,-17226,-53,0.06939697,-0.7576904,-0.2922363,-0.5794678,-23.27961,-23.0351,-3.759817
17.3,-1.017578,-0.2597656,0.4665527,46.80947,0,-27.09961,-31.79932,-38.26904,0.0007324219,-17.35938,-4.796875,5.445313,-5328,-17226,-53,0.05645909,-0.7599863,-0.2964635,-0.575662,-24.7112,-24.53334,-3.358094
17.331,-0.8347168,-0.21875,0.5385742,46.82179,0,-28.25928,-35.88867,-47.05811,0.0007324219,-14.58203,-3.847656,9.019531,-5328,-17226,-53,0.04119873,-0.7624512,-0.3010864,-0.5713501,-26.36908,-26.25541,-2.828937
17.36,-1.020996,-0.1899414,0.4411621,47.10067,0,-16.11328,-32.4707,-54.32129,0.0007324219,-15.76953,-3.550781,7.589844,-5328,-17226,-53,0.02824261,-0.7628387,-0.3079509,-0.5673125,-27.93708,-27.87519,-2.19209
17.391,-1.256104,-0.1508789,0.3347168,47.60153,0,-5.371094,-17.63916,-59.63135,0.0007324219,-18.13672,-1.980469,5.945313,-5328,-17226,-53,0.01470947,-0.7630005,-0.317627,-0.5628662,-29.74994,-29.72599,-1.441763
17.421,-1.367432,-0.1777344,0.3796387,48.4086,5.460291,15.56396,-11.41357,-60.91309,0.0007324219,-20.60938,-2.375,5.800781,-5413.312,-17286.94,-53,0.005463867,-0.7613754,-0.328949,-0.5590879,-31.29422,-31.28835,-0.7481242
17.451,-1.227051,-0.239502,0.4250488,50.17667,20.91408,-7.324219,-35.5835,-56.21338,0.0007324219,-21.03125,-4.15625,6.980469,-5601,-17421,-53,-0.001525879,-0.7576904,-0.3425903,-0.555603,-32.77846,-32.77846,0.0113158
17.481,-1.160889,-0.3864746,0.3171387,52.9966,38.84816,0,-35.27832,-51.33057,0.0007324219,-19.90234,-5.035156,5.195313,-5601,-17421,-53,-0.01092714,-0.7577057,-0.3533028,-0.5496699,-34.48565,-34.48423,0.4062156
17.511,-0.8251953,-0.4951172,0.4064941,55.55366,57.00828,16.41846,-26.18408,-51.87988,0.0007324219,-15.36328,-6.773438,5.890625,-5601,-17421,-53,-0.02124023,-0.7578125,-0.362915,-0.5418701,-36.31188,-36.30828,0.6829574
17.541,-0.8068848,-0.510498,0.4655762,58.2946,74.01951,21.91162,-24.10889,-51.33057,0.0007324219,-12.89453,-8.050781,7.160156,-5601,-17421,-53,-0.02822156,-0.7570763,-0.3750083,-0.534459,-38.01051,-38.00568,0.8344025
