12.168,-0.8879395,-0.3532715,0.1989746,3.977467,0,-7.69043,-7.080078,-3.90625,3.389404,-14.14844,-5.761719,3.34375,-210.6362,-107,-116.3212,0.546822,-0.1212249,-0.7855656,-0.2631148,-22.65026,-22.64005,0.7570094
12.199,-0.9050293,-0.3283691,0.2099609,3.894858,0,-7.141113,-6.774902,-4.02832,3.389404,-14.3125,-5.613281,3.136719,-205,-107,-111,0.5447998,-0.1219482,-0.7861328,-0.2653198,-22.89651,-22.88477,0.8180627
12.229,-0.8803711,-0.3591309,0.2084961,3.835381,0,-9.094238,-7.629395,-3.479004,3.389404,-14.10938,-5.429688,3.359375,-205,-106.374,-111,0.5428256,-0.1228323,-0.7866033,-0.2675436,-23.12695,-23.11359,0.8789857
12.259,-0.8774414,-0.3818359,0.215332,3.734179,0,-12.81738,-8.666992,-2.319336,3.389404,-14.09766,-5.660156,3.542969,-205,-105,-111,0.5407104,-0.1240234,-0.7870483,-0.2699585,-23.36074,-23.34578,0.9371088
12.289,-0.8913574,-0.3232422,0.2138672,3.6122,0,-8.728027,-7.629395,-3.90625,3.389404,-14.28125,-5.46875,3.484375,-206.5625,-106.4375,-111,0.5385974,-0.1250839,-0.7874831,-0.272369,-23.59939,-23.58245,1.004725
12.319,-0.8684082,-0.3881836,0.2109375,3.487161,-3.221921,-9.277344,-7.93457,-3.845215,3.389404,-14.57031,-5.980469,3.351563,-210,-110,-111,0.536438,-0.1261597,-0.7879028,-0.2748413,-23.8425,-23.82328,1.077947
12.349,-0.8710938,-0.3911133,0.2597656,3.413681,-3.402403,-13.48877,-7.995605,-2.197266,3.389404,-13.97266,-5.789063,4.054688,-208.4375,-109.875,-109.125,0.534053,-0.1280672,-0.7881078,-0.2779295,-24.07741,-24.05534,1.163821
12.379,-0.8701172,-0.4089355,0.2380371,3.273634,-3.709777,-21.42334,-9.887695,0.8544922,3.389404,-13.57422,-7.023438,4.144531,-204,-109,-105,0.5314941,-0.1306763,-0.788208,-0.2814941,-24.30624,-24.28097,1.254282
12.409,-0.8842773,-0.3684082,0.1745605,2.913282,-4.946342,-14.22119,-7.141113,0,3.389404,-14.14063,-5.757813,3.386719,-204.5625,-109.875,-107.75,0.5295389,-0.1329346,-0.7881126,-0.284426,-24.4671,-24.43866,1.337091
12.439,-0.9094238,-0.2546387,0.1413574,2.486316,-7.134383,-5.859375,-5.126953,-2.258301,3.389404,-14.42969,-4.898438,2.488281,-207,-112,-115,0.5278931,-0.1351929,-0.7878418,-0.2871094,-24.58366,-24.55199,1.41593
12.469,-0.9331055,-0.2770996,0.1342773,1.984312,-10.14923,0.7324219,-6.896973,-5.126953,3.389404,-14.60547,-5.035156,2.21875,-208.1125,-112.6875,-113.75,0.5263724,-0.1347694,-0.7885437,-0.2871017,-24.76804,-24.73922,1.358584
12.499,-0.9091797,-0.315918,0.1298828,1.528408,-13.0679,12.57324,-8.666992,-9.887695,3.389404,-14.47656,-4.457031,2.320313,-209,-113,-109,0.5250244,-0.1329346,-0.7901611,-0.2870483,-25.04733,-25.01961,1.344031
12.529,-0.9157715,-0.2878418,0.1418457,1.113833,-14.71965,27.09961,-4.516602,-12.57324,3.389404,-15.17969,-4.105469,1.304688,-208.5,-111.1875,-110.5,0.5235672,-0.1290482,-0.7925525,-0.2850267,-25.40035,-25.37797,1.22117
12.559,-0.9047852,-0.2785645,0.184082,0.7595282,-14.61155,24.4751,-12.51221,-15.31982,3.389404,-14.22656,-4.839844,2.320313,-207,-107,-115,0.5220947,-0.1224365,-0.7960205,-0.2806396,-25.85054,-25.83668,0.974366
12.589,-0.8881836,-0.3371582,0.2075195,0.8484752,-11.69346,30.33447,-15.74707,-19.104,3.389404,-14.79688,-5.003906,2.964844,-206.3958,-107.875,-112.875,0.5193241,-0.1158264,-0.800205,-0.2766314,-26.4602,-26.45381,0.6742673
12.619,-0.8447266,-0.4091797,0.2819824,1.161817,-6.196742,36.86523,-14.95361,-20.01953,3.389404,-13.98438,-5.40625,3.335938,-206,-111,-107,0.5154419,-0.1082153,-0.8053589,-0.2720337,-27.23822,-27.23722,0.2725474
12.649,-0.8312988,-0.4106445,0.2624512,1.471101,-0.05107869,34.5459,-16.41846,-20.44678,3.389404,-13.125,-6.382813,4.554688,-205.5,-111.7,-104.5833,0.5116196,-0.1004699,-0.8103687,-0.2673004,-28.00385,-28.00358,-0.1453926
12.679,-0.8276367,-0.4379883,0.2348633,1.818222,5.685721,32.83691,-17.94434,-19.71436,3.389404,-13.15625,-7.136719,4.527344,-205,-112,-103,0.5074463,-0.09228516,-0.8156128,-0.2622681,-28.81951,-28.81491,-0.6147716
12.709,-0.822998,-0.4223633,0.2824707,2.18327,9.844985,29.54102,-19.89746,-18.18848,3.389404,-13.44922,-6.792969,4.394531,-207.0568,-113.7913,-103,0.5029238,-0.0854194,-0.8205196,-0.2580366,-29.61744,-29.60351,-1.095171
12.74,-0.8291016,-0.4025879,0.2944336,2.64496,11.75193,28.01514,-22.27783,-17.7002,3.389404,-13.39844,-6.335938,4.453125,-212,-117,-103,0.4978638,-0.07904053,-0.8254395,-0.2540894,-30.4518,-30.42294,-1.616233
12.77,-0.854248,-0.3752441,0.2949219,3.168585,13.16158,31.06689,-26.97754,-19.34814,3.389404,-13.49609,-6.691406,4.808594,-209.2966,-118.7094,-99.55682,0.4918436,-0.07255987,-0.8309645,-0.2496992,-31.39211,-31.33816,-2.2722
12.8,-0.8808594,-0.3024902,0.2714844,3.786056,15.19064,32.89795,-30.82275,-21.30127,3.389404,-13.63281,-5.839844,5.230469,-202,-120,-92,0.4848633,-0.06610107,-0.8369751,-0.2450562,-32.43517,-32.34364,-3.051872
12.83,-0.9118652,-0.3327637,0.2443848,4.443253,17.43884,42.60254,-36.19385,-26.00098,3.389404,-14.15234,-4.792969,4.066406,-200.5833,-123.233,-86.87798,0.4769081,-0.0578923,-0.8438209,-0.2390748,-33.63892,-33.49162,-4.009822
12.86,-0.9277344,-0.3066406,0.2263184,5.113138,19.5775,48.21777,-41.74805,-31.98242,3.389404,-14.74609,-4.96875,3.671875,-200,-128,-82,0.4678955,-0.04840088,-0.8514404,-0.2319946,-34.9958,-34.76963,-5.167731
12.89,-0.9938965,-0.1540527,0.2045898,5.943043,21.88692,48.03467,-53.71094,-39.00146,3.389404,-15.3125,-3.722656,3.355469,-200,-127.75,-79.92308,0.4555447,-0.03802161,-0.8603068,-0.2255097,-36.77375,-36.44739,-6.538193
12.92,-1.125488,-0.004394531,0.2229004,6.824397,24.20943,42.11426,-73.73047,-49.1333,3.389404,-16.60938,-1.660156,3.78125,-200,-126,-79,0.4401855,-0.02655029,-0.8703613,-0.2190552,-38.93251,-38.48033,-8.20109
12.95,-1.372314,0.0847168,0.1606445,7.408496,24.84336,48.40088,-93.26172,-69.45801,3.389404,-19.73438,1.460938,3.785156,-199.375,-126.5,-76.1,0.4181866,-0.01333892,-0.8824724,-0.214413,-41.93069,-41.33835,-10.28162
12.98,-1.828369,-0.01806641,0.3771973,8.519676,26.80909,29.47998,-130.3711,-79.04053,3.389404,-26.98438,-1.410156,5.5625,-198,-128,-72,0.3896484,0.001525879,-0.8965454,-0.2108154,-45.73434,-44.98727,-13.02322
13.01,-1.318359,-0.1401367,0.4128418,10.2366,32.31553,30.70068,-122.8027,-85.02197,3.389404,-25.76172,0.7890625,6.460938,-194.3333,-133.2537,-65.34511,0.3608383,0.01836795,-0.9090855,-0.2069723,-49.56523,-48.68438,-16.06932
13.04,-0.7568359,-1.147461,0.5698242,13.69226,47.70847,104.6143,-75.92773,-89.53857,3.389404,-17.25391,-10.23438,7.019531,-188,-143,-56,0.3295288,0.03723145,-0.9212646,-0.2033081,-53.70058,-52.70698,-19.77714
13.07,-0.3137207,-1.255615,1.03833,18.63087,75.81011,48.46191,-61.40137,-71.3501,3.389404,-7.832031,-21.43359,13.14844,-179.4583,-146.8839,-44.74848,0.3072508,0.05400098,-0.9286672,-0.2012363,-56.71507,-55.68499,-22.62179
13.1,-0.3786621,-0.666748,0.5930176,24.23473,112.3051,-21.66748,-65.85693,-30.33447,3.389404,-5.640625,-13.60938,14.32813,-168,-149,-31,0.2894897,0.07006836,-0.9334717,-0.2000122,-59.17706,-58.14827,-25.03652
13.13,-0.1931152,-0.8515625,0.4277344,30.08738,147.4014,-26.42822,-26.24512,-0.8544922,3.389404,-1.515625,-11.90625,9.300781,-162.8214,-149.7143,-21.99848,0.2837436,0.06909943,-0.9333496,-0.2053757,-59.86884,-58.9135,-25.0043
13.16,-0.1772461,-0.6535645,0.4445801,35.84696,174.1343,-44.92188,25.93994,37.8418,3.389404,-3.695313,-13.11719,7.539063,-160,-150,-15,0.2813721,0.06231689,-0.9324951,-0.2178345,-60.15995,-59.36213,-23.46533
13.19,-0.003662109,-0.5175781,0.6276855,40.54158,182.6167,-49.49951,60.30273,74.95117,3.389404,-1.15625,-8.269531,8.839844,-152.4904,-149.125,-14.26471,0.2919464,0.04833993,-0.9280103,-0.2258423,-58.65836,-57.95113,-20.83725
13.22,0.006835938,-0.6115723,0.5913086,44.03028,173.0259,-83.25195,61.76758,99.42627,3.389404,0.1015625,-9.84375,10.19922,-142,-147,-14,0.3168335,0.02429199,-0.9190674,-0.2332764,-55.17962,-54.55894,-16.95999
13.25,0.02172852,-0.5939941,0.5432129,45.75674,146.7937,-85.69336,91.79688,119.2017,3.389404,0.1601563,-9.730469,8.640625,-143.2886,-148.3251,-15.14829,0.3423734,-0.002345076,-0.9074285,-0.242374,-51.47388,-50.96399,-13.36748
13.281,0.003173828,-0.5703125,0.5131836,45.75073,105.5566,-65.30762,129.0894,144.8975,3.389404,0.390625,-8.296875,6.433594,-150,-152,-18,0.3751221,-0.03601074,-0.8911133,-0.2528076,-46.62624,-46.24265,-9.768378
13.311,-0.1494141,-0.4953613,0.7729492,44.6594,57.91408,-81.90918,146.9116,168.5181,3.389404,-0.5507813,-10.32422,10.39844,-156.4744,-150.7398,-25.32764,0.4128805,-0.0718479,-0.8699773,-0.2575063,-40.86077,-40.54822,-7.282669
13.341,-0.5874023,-0.4057617,0.8686523,41.94608,8.399445,-106.2622,143.9209,187.5,3.389404,-5.453125,-6.425781,12.59375,-165,-147,-38,0.4573975,-0.1121216,-0.8430176,-0.2598877,-33.95639,-33.69274,-5.399959
13.371,-0.5380859,0.3344727,0.8278809,37.43658,-42.87557,-17.82227,164.0625,152.3438,3.389404,-11.05078,1.574219,12.3125,-177.1294,-139.7604,-46.8598,0.496417,-0.1403133,-0.8182852,-0.2552567,-27.95821,-27.69065,-4.539119
13.401,-0.6325684,0.05932617,0.4160156,30.83516,-96.76523,44.12842,92.65137,88.31787,3.389404,-9.554688,5.128906,7.820313,-193,-128,-55,0.5340576,-0.1627808,-0.7930908,-0.2436523,-22.12459,-21.78042,-4.290674
13.431,-0.732666,-0.5446777,1,24.1904,-146.4609,88.25684,13.06152,4.699707,3.389404,-10.04297,-2.25,8.308594,-201.4583,-113.8321,-68.49479,0.5355553,-0.1604156,-0.7940445,-0.2345404,-21.94409,-21.47515,-4.966174
13.461,-1.615234,-0.3725586,0.1682129,17.17175,-187.9112,-16.90674,-70.73975,-64.94141,3.389404,-17.03906,-10.45313,8.796875,-207,-96,-86,0.5360718,-0.1450806,-0.8007202,-0.2247314,-22.53839,-22.03357,-5.247603
13.491,-1.163574,-0.161377,0.2160645,13.23476,-200.9484,66.52832,-6.713867,-53.03955,3.389404,-33.56641,-2.609375,-0.4453125,-210.3586,-91.0641,-93.85029,0.5304184,-0.1345466,-0.8070288,-0.2252274,-23.73911,-23.29191,-5.136114
13.521,-0.4355469,-0.3796387,0.5759277,11.6658,-179.6893,0.1831055,-49.80469,-49.74365,3.389404,-0.046875,-5.25,14.75,-212,-89,-98,0.5175781,-0.1228027,-0.8153687,-0.2286987,-25.82661,-25.43822,-5.112029
13.551,-1.121338,-0.3076172,0.1591797,11.5927,-131.1648,13.67188,-30.45654,-44.18945,3.389404,-19.89844,-5.328125,3.515625,-212,-92.3125,-96.5625,0.5091639,-0.1112081,-0.8219986,-0.229699,-27.36443,-27.01573,-5.08021
13.581,-0.682373,-0.6411133,0.3273926,11.72794,-76.77943,49.49951,-18.61572,-46.93604,3.389404,-14.32422,-10.86719,0.2148438,-212,-101,-91,0.5012817,-0.0993042,-0.828186,-0.2302246,-28.83664,-28.52066,-5.059579
13.611,-0.8369141,-0.5773926,0.3398438,12.23081,-27.90314,61.09619,-12.20703,-40.46631,3.389404,-13.51953,-9.847656,1.835938,-212.3125,-104.1949,-87.12917,0.495337,-0.08517771,-0.834503,-0.2265625,-30.11472,-29.79535,-5.285483
13.641,-0.8847656,-0.4177246,0.5126953,12.712,-0.7462608,49.01123,-21.42334,-32.2876,3.389404,-13.99219,-9.234375,6.109375,-213,-106,-83,0.4906616,-0.06933594,-0.8407593,-0.2182007,-31.20962,-30.83933,-5.874501
13.671,-0.8181152,-0.4289551,0.4589844,13.05861,10.3093,58.10547,-32.34863,-35.21729,3.389404,-13.55078,-5.015625,8.089844,-209.625,-110.9449,-81.01705,0.4833837,-0.0559275,-0.8479034,-0.210605,-32.51901,-32.06639,-6.741754
13.701,-0.7409668,-0.4802246,0.5129395,12.98863,10.90745,55.66406,-34.24072,-31.73828,3.389404,-12.24219,-7.875,7.613281,-202,-118,-80,0.4746094,-0.04351807,-0.8556519,-0.2018433,-33.92748,-33.34502,-7.952678
13.731,-0.6984863,-0.4462891,0.4743652,12.65003,6.88621,44.49463,-40.2832,-24.53613,3.389481,-11.25391,-7.347656,7.417969,-199.3292,-120.1,-75.14063,0.4647267,-0.0336015,-0.8631667,-0.1948049,-35.38509,-34.66267,-9.221181
13.761,-0.7070313,-0.473877,0.4626465,11.72105,-2.671127,29.11377,-49.98779,-19.59229,3.389648,-11.33984,-7.011719,7.207031,-198,-121,-67,0.4534912,-0.02545166,-0.8707275,-0.1884766,-36.93334,-36.04895,-10.64625
13.791,-0.6914063,-0.3496094,0.3056641,10.77846,-13.35137,14.70947,-63.23242,-17.27295,3.389648,-10.74609,-6.539063,6.722656,-195.6319,-121,-62.8625,0.4401223,-0.02113714,-0.8783796,-0.1858074,-38.66021,-37.63095,-12.05808
13.821,-0.8979492,-0.2802734,0.3723145,9.869746,-22.38453,12.93945,-62.07275,-18.06641,3.389648,-12.47656,-5.097656,5.40625,-193,-121,-60,0.4246826,-0.01904297,-0.8861084,-0.1846313,-40.56528,-39.3898,-13.60847
13.852,-1.090576,-0.03881836,0.3261719,9.5051,-25.29823,9.765625,-62.80518,-20.62988,3.389648,-14.73438,-2.1875,6.234375,-194.602,-121.3212,-51.4932,0.4084075,-0.01689833,-0.8938162,-0.1847275,-42.58775,-41.29598,-15.14512
13.882,-1.383057,0.08056641,0.1491699,8.570899,-26.40424,-9.70459,-94.9707,-29.1748,3.389648,-19.51563,-0.0859375,5.804688,-199,-122,-39,0.3917236,-0.01544189,-0.901123,-0.1853638,-44.62998,-43.23795,-16.72687
13.912,-1.866455,0.3415527,-0.331543,7.000031,-28.86953,-0.06103516,-135.1929,-56.88477,3.389648,-25.80469,4.164063,-1.257813,-196.8617,-121.748,-34.8394,0.3640379,-0.01051542,-0.9116625,-0.1887867,-48.07721,-46.63024,-19.07366
13.942,-2.422119,0.6083984,-0.7805176,5.622157,-33.35594,-8.056641,-175.5371,-99.24316,3.389648,-34.58594,5.8125,-9.496094,-191,-121,-33,0.3269653,-0.002624512,-0.9246216,-0.1956177,-52.72783,-51.31702,-22.21052
13.972,-2.866455,0.34375,-0.7460938,5.13316,-34.95366,-105.896,-249.3286,-134.3994,3.389648,-42.82422,11.48828,-12.73047,-184.8523,-124.6875,-30.38068,0.2732951,0.002709741,-0.9343134,-0.2202559,-59.2388,-58.21555,-25.04566
14.002,-3.07666,-1.56665,0.06030273,8.603003,-15.43007,-140.564,-284.1797,-95.58105,3.389648,-49.76953,-4.671875,-11.90234,-177,-133,-28,0.2022705,0.007385254,-0.942749,-0.2652588,-67.82587,-67.37277,-27.20676
14.032,-1.927979,-1.698975,1.024414,15.47101,36.97188,-69.39697,-151.3672,-46.56982,3.389648,-40.88672,-33.1875,11.51953,-165.3826,-138.2386,-22.0625,0.1580551,0.006885529,-0.9432466,-0.289433,-72.86514,-72.61988,-29.23172
14.062,-1.55957,-0.6555176,2.054443,28.01833,131.5313,-48.46191,-114.7461,-40.64941,3.389648,-25.85547,-21.99609,25.37891,-150,-143,-13,0.1241455,0.00378418,-0.9434204,-0.3076172,-76.5915,-76.45471,-31.20279
14.092,-1.003174,-2.388672,1.725586,44.51935,257.1519,-33.69141,-18.18848,33.5083,3.389572,-23.875,-23.82031,23.82813,-133.2054,-151.5417,-7.038462,0.1229181,-0.002466429,-0.9418221,-0.3181911,-76.56653,-76.46494,-27.54358
14.122,0.01293945,-1.364746,1.534912,61.79513,384.3869,-34.05762,98.32764,64.27002,3.389404,-3.714844,-30.74219,26.35547,-114,-163,-2,0.1224976,-0.01312256,-0.9381714,-0.3236694,-76.21277,-76.12592,-24.90129
14.152,0.907959,-0.9074707,1.257813,72.11966,450.5301,-45.95947,179.6265,161.3159,3.389404,5.652344,-18.63281,21.27344,-104.855,-167.1538,-5.0625,0.1538277,-0.03283854,-0.9290557,-0.3296876,-72.02891,-71.95009,-16.56851
14.182,1.338623,-0.7478027,0.5830078,78.79688,444.0087,-80.13916,190.3076,205.7495,3.389404,15.92578,-10.14063,14.64063,-100,-169,-14,0.2230835,-0.06274414,-0.9135132,-0.3345337,-63.2881,-63.2248,-8.371229
14.212,1.550537,0.3608398,0.09350586,83.00132,369.5924,-71.65527,165.6494,242.3706,3.389404,24.64063,-0.04296875,3.1875,-107.25,-165.9375,-18.04276,0.2790984,-0.0979958,-0.8937443,-0.3344955,-55.5643,-55.50813,-5.395491
14.242,1.731689,-0.08666992,-0.173584,86.91935,268.8531,35.94971,207.9468,212.7686,3.389404,23.57422,-1.789063,-3.792969,-126,-158,-21,0.3391113,-0.1412964,-0.867981,-0.3342285,-46.91415,-46.86211,-3.688073
14.272,2.825439,-1.164307,0.916748,88.06364,171.3772,88.86719,249.5728,165.3442,3.389404,33.39453,-10.05078,4.089844,-143.005,-156.5769,-31.26471,0.3999937,-0.1522024,-0.8450548,-0.3211256,-39.33292,-39.28343,-2.78271
14.302,1.845703,-1.447754,0.8300781,79.35793,64.67584,50.53711,202.1484,107.9102,3.389404,42.33984,-23,15.72266,-163,-156,-48,0.4628296,-0.1566772,-0.8220215,-0.2926025,-31.51324,-31.41602,-3.058145
14.332,0.9770508,-1.959717,1.57666,68.95512,-56.18543,47.54639,139.2822,59.63135,3.389404,19.67188,-27.61328,20.59375,-178.2742,-147.2186,-60.59565,0.4882573,-0.14615,-0.8132899,-0.2869507,-28.95845,-28.92123,-1.754341
14.363,-2.79248,-4.025635,1.443359,54.57329,-194.538,-70.86182,-231.8115,-277.0996,3.389404,0.78125,-45.05469,10.84375,-192,-129,-73,0.5,-0.1187134,-0.8093262,-0.2845459,-28.73826,-28.7379,0.1724342
14.393,-3.894043,-1.02417,1.244385,43.82895,-308.7329,-114.3799,-189.27,-14.09912,3.389404,-48.59766,42.48828,8.53125,-200.0675,-118.6389,-84.69435,0.4784422,-0.1225888,-0.8141499,-0.3019943,-31.26013,-31.25354,0.7917854
14.423,1.314941,1.169922,1.431885,36.20051,-359.2144,26.61133,-37.65869,-125.3052,3.389404,-12.79297,32.06641,13.65625,-205,-110,-96,0.4238892,-0.1384888,-0.8272095,-0.3418579,-37.25261,-37.22051,2.099276
14.453,-0.9714355,-1.502441,0.9785156,33.14976,-321.6551,97.65625,-43.94531,-140.564,3.389404,-14.98438,-19.54688,10.67969,-203.3125,-114.125,-95.875,0.3985605,-0.1149673,-0.8434363,-0.3385925,-41.27042,-41.25718,1.5341
14.483,-1.598877,-0.9594727,0.9133301,31.81997,-244.5043,113.0371,-17.57813,-125.061,3.389404,-17.25781,-24.04297,10.69922,-197,-127,-95,0.380249,-0.05926514,-0.8657837,-0.3199463,-45.8678,-45.8677,0.1628319
