26.751,-0.925293,-0.1179199,0.296875,-4.048774,0,0.8544922,0.2441406,-0.3051758,877.2383,-14.78516,-1.777344,4.777344,-186.4166,203.8741,-344.5,0.5805664,0.2238699,-0.7774267,0.09188277,-0.5929815,0.966617,-7.007455
26.782,-0.9111328,-0.1218262,0.3117676,-4.257922,0,1.037598,-0.06103516,-0.3051758,877.2378,-14.72656,-1.8125,4.921875,-196,207,-344.5,0.5805664,0.2241821,-0.7772827,0.09222412,-0.5820221,0.9786184,-7.006869
26.812,-0.9221191,-0.1176758,0.2966309,-4.125292,0,0.3051758,-0.4272461,-0.4272461,877.2385,-14.73828,-2.039063,4.949219,-193.4375,206.875,-342.625,0.5804901,0.224355,-0.7772903,0.09226837,-0.5935512,0.9672337,-7.010458
26.842,-0.9208984,-0.1271973,0.3039551,-4.005036,0,0.06103516,-0.4882813,-0.2441406,877.2405,-14.80859,-1.933594,4.882813,-185,206,-338.5,0.5803223,0.2244873,-0.7773438,0.09228516,-0.6144248,0.9496285,-7.024162
26.872,-0.9208984,-0.1252441,0.309082,-3.868231,0,-0.793457,-0.6103516,-0.06103516,877.2397,-14.73047,-1.996094,4.816406,-183.5769,208.125,-341.25,0.5802485,0.2244492,-0.7774162,0.09215546,-0.6287349,0.9356323,-7.028944
26.902,-0.9230957,-0.1218262,0.307373,-3.770327,-0,-1.220703,-0.7324219,0.1831055,877.2373,-14.69922,-1.917969,4.796875,-183,213,-348.5,0.5802002,0.2243042,-0.7775269,0.09185791,-0.6466105,0.9154319,-7.028405
26.932,-0.9245605,-0.1166992,0.3100586,-3.676188,-0,-1.159668,-0.4882813,0.06103516,877.2402,-14.76172,-1.882813,4.847656,-183,210.625,-348.125,0.5801633,0.2241688,-0.7776408,0.09162165,-0.6612246,0.8998242,-7.030135
26.962,-0.9238281,-0.1137695,0.2978516,-3.548843,-0,-0.9155273,-0.5493164,-0.1220703,877.2473,-14.83984,-1.820313,4.878906,-183,204,-345.5,0.5801392,0.223999,-0.777771,0.09136963,-0.6750199,0.8852269,-7.032091
26.992,-0.9191895,-0.1137695,0.3056641,-3.584573,-0,-0.4882813,-0.5493164,-0.4272461,877.2468,-14.84375,-1.867188,4.703125,-182.375,204,-343.2812,0.580087,0.223999,-0.7778447,0.09117235,-0.6924717,0.8650038,-7.030335
27.022,-0.9174805,-0.1247559,0.3181152,-3.689515,-0,-0.4272461,-0.4882813,-0.2441406,877.2437,-14.77734,-1.972656,4.957031,-181,204,-340.5,0.5800171,0.223999,-0.7778931,0.09100342,-0.7086453,0.846778,-7.029939
27.052,-0.9174805,-0.1225586,0.3085938,-3.558313,-0,-0.3051758,-0.4272461,-0.2441406,877.2388,-14.67969,-2.042969,4.917969,-183.375,204.3125,-342.0625,0.5799561,0.223999,-0.7779541,0.09086761,-0.723207,0.8311292,-7.03141
27.082,-0.925293,-0.1237793,0.3017578,-3.381823,-0,0.06103516,-0.06103516,-0.1220703,877.2312,-14.71484,-1.945313,4.964844,-189,205,-346.5,0.579895,0.223999,-0.7780151,0.09075928,-0.7364601,0.8175561,-7.034361
27.112,-0.9240723,-0.1184082,0.3005371,-3.266783,-0,0.1220703,-0.1220703,-0.1831055,877.2277,-14.71094,-1.914063,4.859375,-187.6871,207.1003,-347.8586,0.5798584,0.224036,-0.7780151,0.09075928,-0.740905,0.8133391,-7.03616
27.143,-0.9245605,-0.126709,0.3071289,-3.255097,-0,0,-0.2441406,-0.06103516,877.2256,-14.70313,-1.894531,4.914063,-183,211,-348.5,0.579834,0.2241211,-0.7780151,0.09075928,-0.7463827,0.8069343,-7.035461
27.172,-0.9204102,-0.1235352,0.3051758,-3.242148,-0,0.3051758,0.06103516,-0.1220703,877.2242,-14.75391,-1.921875,4.9375,-183,210.4698,-347.1454,0.579834,0.2241798,-0.7780151,0.09077725,-0.7479639,0.8048049,-7.034581
27.203,-0.9208984,-0.1193848,0.307373,-2.999645,-0,0,-0.1831055,0.06103516,877.2234,-14.78906,-2.003906,4.824219,-183,208,-343.5,0.579834,0.2242432,-0.7780151,0.09082031,-0.7485382,0.8043008,-7.034912
27.232,-0.9216309,-0.1242676,0.3049316,-2.928022,-0,0.1220703,-0.06103516,0.1220703,877.2219,-14.75,-1.914063,4.84375,-181.5302,209.2888,-344.6681,0.579816,0.2242432,-0.7780151,0.09084981,-0.7485593,0.8055388,-7.037959
27.263,-0.918457,-0.1184082,0.3103027,-3.538212,-0,0.06103516,0.1831055,0.06103516,877.22,-14.73438,-1.9375,5,-178,213,-348.5,0.5797729,0.2242432,-0.7780151,0.09088135,-0.7504857,0.8055403,-7.043154
27.292,-0.9213867,-0.1191406,0.3063965,-3.529326,-0,0.06103516,0.1831055,0.06103516,877.2185,-14.71875,-1.9375,4.914063,-179.462,208.8923,-346.744,0.5798051,0.2242611,-0.7779793,0.09093141,-0.7443806,0.8112215,-7.040415
27.323,-0.9223633,-0.1237793,0.3144531,-3.430006,-0,0.6103516,0.6103516,-0.06103516,877.217,-14.72656,-1.957031,5.097656,-184,198,-341.5,0.579895,0.2243042,-0.7778931,0.09100342,-0.7310212,0.8219102,-7.030215
27.353,-0.9208984,-0.1313477,0.3054199,-3.252018,-0,0,0.6103516,0.2441406,877.2163,-14.73438,-2.113281,4.90625,-183.875,198.9375,-343.25,0.5799993,0.2242508,-0.777832,0.09100342,-0.7172773,0.8328529,-7.019591
27.383,-0.9243164,-0.1174316,0.2998047,-3.1706,-0,-0.3662109,0.5493164,0.2441406,877.2158,-14.82422,-1.84375,4.84375,-183,204,-348.5,0.5801392,0.2241211,-0.777771,0.09100342,-0.697533,0.8502946,-7.008489
27.413,-0.9262695,-0.1152344,0.2954102,-3.363522,-0,-0.4272461,0.3662109,0.1220703,877.2137,-14.86328,-1.769531,4.726563,-180.8482,207.7321,-347.6875,0.5802612,0.2240295,-0.77771,0.09098434,-0.6816993,0.8630465,-6.996603
27.443,-0.9213867,-0.1176758,0.3022461,-3.280497,-0,0,0.3051758,-0.1220703,877.2102,-14.75781,-1.839844,4.769531,-177,212,-344.5,0.5803833,0.223938,-0.7776489,0.09094238,-0.6669584,0.8740701,-6.983484
27.473,-0.918457,-0.1242676,0.3063965,-3.088162,-0,0.4882813,0.3662109,-0.1220703,877.2077,-14.77734,-1.941406,4.800781,-178.5,210,-343.8,0.580426,0.2239647,-0.7775879,0.09097672,-0.6598015,0.8794488,-6.977178
27.503,-0.9262695,-0.1254883,0.2988281,-3.081608,-0,0.2441406,0.1831055,0.1220703,877.2053,-14.70313,-1.972656,4.835938,-183,204,-343.5,0.5804443,0.2240601,-0.7775269,0.09106445,-0.6548917,0.8834327,-6.973564
27.533,-0.9238281,-0.1179199,0.300293,-3.0893,-0,0,0,0.1831055,877.2023,-14.75,-1.96875,4.765625,-182.875,205.375,-343.75,0.5804443,0.2240295,-0.7775383,0.09106445,-0.6542282,0.8848693,-6.97525
27.563,-0.9196777,-0.1184082,0.2990723,-3.132107,-0,-0.6103516,-0.3051758,0.3051758,877.1987,-14.77734,-1.9375,4.78125,-182,210,-344.5,0.5804443,0.223938,-0.7775879,0.09106445,-0.6530477,0.8886756,-6.981273
27.593,-0.9240723,-0.1186523,0.3054199,-3.269164,-0,-0.4882813,-0.3662109,0.2441406,877.1988,-14.74219,-1.953125,4.828125,-184.125,209.4375,-345.3542,0.5804253,0.223877,-0.7776184,0.09104538,-0.6545545,0.888802,-6.985643
