55.619,-0.9187012,-0.1052246,0.3168945,-2.725918,0,0.06103516,0.1220703,0.1220703,878.4484,-14.74609,-1.675781,5.125,-153.375,236.125,-258.2054,-0.4510918,-0.5834961,0.5659981,-0.3683848,0.6480278,2.551866,-9.225218
55.649,-0.9240723,-0.1027832,0.3105469,-2.735369,0,0.2441406,0.1220703,0,878.4485,-14.78906,-1.585938,4.984375,-151,239,-257.5,-0.4510498,-0.5834961,0.565979,-0.3684692,0.6532968,2.559351,-9.228449
55.679,-0.9240723,-0.1010742,0.3166504,-2.753314,0,0.7324219,0.2441406,-0.1831055,878.4479,-14.76953,-1.535156,4.953125,-152.6875,241,-257.6875,-0.4510193,-0.5835342,0.5659065,-0.3685831,0.6606087,2.567095,-9.227145
55.709,-0.920166,-0.1069336,0.3217773,-2.558016,0,0.4882813,0,-0.1831055,878.4465,-14.75,-1.667969,5.039063,-157,243,-258.5,-0.4509888,-0.5836182,0.5657959,-0.3687134,0.6674883,2.573251,-9.223452
55.739,-0.920166,-0.1071777,0.3149414,-2.469826,0,0.5493164,0.1220703,-0.1220703,878.4481,-14.75391,-1.664063,5.046875,-155.1875,242.625,-260.3333,-0.4509366,-0.5836792,0.565728,-0.368812,0.6710292,2.577809,-9.224586
55.769,-0.9221191,-0.1052246,0.3132324,-2.54199,-0,0.3662109,0.06103516,0,878.4519,-14.75391,-1.722656,5.085938,-150,241,-263.5,-0.4508667,-0.5837402,0.5656738,-0.3688965,0.6722103,2.580876,-9.228341
55.799,-0.9206543,-0.1013184,0.3122559,-2.653716,-0,0.5493164,0.1831055,0.1220703,878.4517,-14.75391,-1.644531,5.070313,-150.5,238.9554,-263.1875,-0.4508057,-0.5837402,0.565637,-0.3689644,0.675732,2.586611,-9.23209
55.829,-0.9213867,-0.1027832,0.3183594,-2.766487,-0,0.2441406,0,0.1220703,878.4504,-14.78906,-1.578125,5.027344,-153,236,-261.5,-0.4507446,-0.5837402,0.5656128,-0.3690186,0.6778061,2.591071,-9.236653
55.859,-0.9204102,-0.1057129,0.3171387,-2.771086,-0,-0.06103516,-0.1220703,0.06103516,878.45,-14.73047,-1.601563,5,-152.5625,236.625,-262.3125,-0.4507078,-0.5837402,0.5656128,-0.3690554,0.6789891,2.594165,-9.240453
55.889,-0.9257813,-0.09741211,0.3103027,-2.73633,-0,-0.06103516,-0.2441406,-0.06103516,878.4497,-14.85156,-1.640625,5.039063,-151,239,-264.5,-0.4506836,-0.5837402,0.5656128,-0.3690796,0.6797638,2.596192,-9.242943
55.919,-0.925293,-0.1010742,0.3139648,-2.598932,-0,0.1220703,-0.1220703,-0.1220703,878.4502,-14.76563,-1.566406,5.027344,-151.4796,238.2805,-262.8721,-0.4506534,-0.5837587,0.5656313,-0.369065,0.6755191,2.593291,-9.247176
55.95,-0.9250488,-0.1010742,0.3115234,-2.404302,-0,-0.3662109,-0.4272461,-0.06103516,878.4514,-14.82422,-1.589844,5.179688,-153,236,-258.5,-0.4506226,-0.5838013,0.5656738,-0.3690186,0.6665749,2.5858,-9.253094
55.98,-0.9226074,-0.1015625,0.3161621,-2.266667,-0,-0.3662109,-0.3662109,-0.1831055,878.4502,-14.80469,-1.59375,4.957031,-153,238.0082,-258.5,-0.4506379,-0.5838013,0.5657042,-0.3689462,0.6606939,2.579192,-9.253325
