40.118,-0.9711914,-0.03686523,-0.3005371,3.296165,-22.45471,-8.178711,-15.31982,-3.356934,875.1233
40.148,-0.9414063,0.01660156,-0.302124,3.093284,-21.67,-7.202148,-14.89258,-3.90625,875.1252
40.178,-0.9274902,-0.04272461,-0.2785645,2.603866,-19.07156,-0.6713867,-18.24951,-6.958008,875.1247
40.208,-0.9063721,-0.05065918,-0.307251,1.899787,-17.16607,1.159668,-20.62988,-8.666992,875.123
40.238,-0.927124,-0.05249023,-0.2573242,0.8134209,-18.98939,1.159668,-25.39063,-10.0708,875.1222
40.268,-0.916748,-0.06115723,-0.2739258,-0.1493993,-23.5919,-1.098633,-28.62549,-10.62012,875.1216
40.298,-0.9302979,-0.05358887,-0.284668,-0.7917144,-27.4011,-2.197266,-34.729,-12.45117,875.1208
40.328,-0.9143066,0.03527832,-0.3034668,-1.042448,-25.97037,2.929688,-40.2832,-18.06641,875.1199
40.358,-0.9333496,0.05200195,-0.1879883,-1.148397,-20.42937,15.625,-50.10986,-25.6958,875.1202
40.388,-1.101685,-0.1547852,-0.2196045,-1.25223,-12.9295,9.94873,-64.63623,-24.90234,875.1213
40.418,-1.331665,0.1583252,-0.2711182,-1.151235,-6.187306,2.380371,-71.22803,-33.93555,875.1242
40.447,-1.147461,0.1917725,-0.2503662,-0.6165467,0.4038762,16.6626,-88.92822,-43.33496,875.1289
40.479,-1.261719,0.1373291,-0.2479248,0.7579545,10.23608,12.20703,-97.77832,-47.24121,875.1288
40.507,-1.195557,0.08728027,-0.4300537,2.840291,25.28721,-6.469727,-89.4165,-46.50879,875.1282
40.537,-0.9014893,-0.2425537,-0.8062744,6.669439,50.64054,3.90625,-74.15771,-45.8374,875.1246
40.567,-0.8502197,-0.4049072,-0.6628418,10.3249,77.89539,-3.112793,-76.23291,-35.7666,875.1174
40.597,-0.7270508,-0.418457,-0.7392578,12.84057,95.53581,-16.72363,-47.79053,-29.84619,875.1172
40.627,-0.6486816,-0.09973145,-0.7625732,15.39073,102.7315,-15.86914,-17.94434,-19.9585,875.1172
40.657,-0.6538086,-0.2429199,-0.6120605,18.11856,100.0675,-2.929688,10.13184,-0.793457,875.1171
40.687,-0.6809082,-0.3056641,-0.5646973,22.67114,100.8949,12.93945,55.84717,13.79395,875.1169
40.717,-0.6757813,-0.2714844,-0.6094971,26.87323,109.4868,16.29639,83.8623,30.63965,875.1152
40.747,-0.7436523,-0.2312012,-0.5673828,29.59913,116.9456,26.30615,110.8398,39.79492,875.1116
40.777,-0.769165,-0.1494141,-0.5965576,30.72137,109.8067,37.59766,132.4463,48.82813,875.1122
40.807,-0.8096924,-0.1334229,-0.5924072,30.93579,86.63117,28.74756,141.6626,58.28857,875.1145
40.837,-0.8555908,-0.2119141,-0.5609131,29.45747,44.99198,21.60645,147.583,64.02588,875.1134
40.868,-0.8505859,-0.1751709,-0.5357666,26.87036,-0.3509072,9.399414,145.2026,65.91797,875.1101
40.897,-0.8909912,-0.09570313,-0.4458008,23.4266,-41.66712,6.958008,143.5547,62.43896,875.1089
40.927,-0.8950195,-0.1021729,-0.4298096,20.23707,-73.70421,-2.563477,136.1694,58.65479,875.1082
40.957,-0.8720703,-0.06201172,-0.2935791,16.94349,-96.2908,-11.71875,127.6245,57.67822,875.1064
40.987,-0.8105469,-0.02746582,-0.2926025,13.22767,-108.9732,-20.56885,107.1167,53.03955,875.104
41.017,-0.7764893,-0.01281738,-0.2663574,10.11937,-112.576,-21.78955,73.54736,39.73389,875.104
41.047,-0.6705322,0.03808594,-0.2839355,8.17982,-105.0503,-18.06641,37.65869,19.47021,875.1042
41.077,-0.6877441,-0.04418945,-0.2672119,7.14472,-90.34386,-14.46533,0.9155273,-3.112793,875.1032
41.107,-0.7122803,-0.1947021,-0.3132324,6.483972,-69.03425,-28.93066,-34.60693,-20.99609,875.1008
41.137,-1.611572,0.4139404,0.1710205,5.165769,-49.76265,-66.22314,-67.87109,-27.70996,875.0986
41.167,-1.310303,0.2780762,-0.003662109,4.405838,-36.44817,-57.61719,-38.75732,-22.82715,875.0959
41.197,-0.6328125,0.05566406,-0.456665,4.261937,-27.73739,-33.44727,-56.9458,-35.94971,875.0945
41.227,-0.8173828,-0.1890869,-0.4338379,4.458128,-19.86571,-8.056641,-56.9458,-33.08105,875.0935
41.257,-1.09729,-0.2302246,-0.3961182,4.928426,-9.56624,0.3662109,-34.85107,-30.39551,875.0943
41.287,-0.9741211,0.003051758,-0.2696533,5.367921,2.642587,-5.065918,-29.29688,-29.35791,875.0967
41.317,-0.9693604,-0.1108398,-0.1437988,5.778188,10.14286,0.06103516,-25.6958,-23.25439,875.0966
41.347,-1.015381,-0.1655273,-0.08862305,6.103975,12.96178,-5.67627,-23.37646,-17.45605,875.0957
41.377,-0.9962158,-0.0625,-0.1920166,5.969543,10.94666,-0.06103516,-23.25439,-17.02881,875.0943
41.407,-0.9927979,-0.01733398,-0.3095703,5.562886,5.050435,9.643555,-22.64404,-17.45605,875.092
41.437,-0.9798584,-0.05334473,-0.3135986,5.104422,-1.997939,14.77051,-21.11816,-14.70947,875.0914
41.467,-1.053711,-0.2088623,-0.2423096,4.684063,-8.45328,14.46533,-19.47021,-9.94873,875.0911
41.497,-0.944458,-0.1383057,-0.2913818,4.395709,-12.24404,12.51221,-11.77979,-8.789063,875.0905
41.527,-0.9650879,-0.1286621,-0.2907715,4.173513,-12.28766,7.629395,-9.82666,-5.310059,875.0898
41.557,-0.9864502,-0.09143066,-0.2663574,3.898678,-10.85917,2.441406,-9.216309,-3.967285,875.0912
41.587,-0.9777832,-0.08813477,-0.2067871,2.778685,-13.53051,4.089355,-10.92529,-4.699707,875.0945
41.617,-0.9606934,-0.06103516,-0.2067871,1.285783,-21.0641,2.868652,-13.24463,-6.958008,875.0959
41.647,-0.9130859,-0.01416016,-0.2126465,-0.5664531,-32.94666,6.774902,-19.89746,-9.765625,875.0969
41.677,-0.925293,-0.04748535,-0.2381592,-1.509093,-41.23936,3.540039,-24.78027,-10.74219,875.0964
41.707,-0.9205322,-0.07531738,-0.302124,-2.062378,-42.40081,5.79834,-27.771,-12.51221,875.0947
41.737,-0.9180908,-0.08679199,-0.3125,-2.533813,-35.76154,4.577637,-30.63965,-14.34326,875.0934
41.767,-0.9229736,-0.07189941,-0.3215332,-2.652395,-24.9012,5.79834,-34.91211,-17.02881,875.092
41.797,-0.9364014,0.006591797,-0.2429199,-2.522045,-13.02791,13.97705,-40.46631,-22.82715,875.0936
41.827,-0.9057617,-0.003173828,-0.2116699,-2.124949,-4.358917,13.5498,-46.63086,-28.38135,875.0974
41.856,-1.046143,-0.1237793,-0.1113281,-1.439404,4.249394,26.67236,-58.47168,-34.729,875.1004
41.887,-1.373413,0.1135254,-0.2558594,-0.400008,14.05228,10.80322,-73.18115,-41.56494,875.104
41.916,-1.295654,0.2664795,-0.1450195,0.6223234,22.43591,26.55029,-90.63721,-53.28369,875.1038
41.946,-1.376343,0.3345947,-0.2272949,1.564121,28.49041,21.54541,-104.0649,-56.9458,875.1023
41.976,-1.243042,0.03942871,-0.4666748,2.83515,33.37053,15.625,-87.21924,-53.16162,875.1021
42.006,-0.8531494,-0.4468994,-0.7171631,4.652926,39.26534,1.831055,-80.44434,-43.88428,875.1021
42.037,-0.7480469,-0.5811768,-0.5812988,9.039216,57.83123,-22.33887,-71.96045,-29.1748,875.1021
42.066,-0.7091064,-0.2067871,-0.6463623,13.87205,85.91615,-28.32031,-37.65869,-23.19336,875.1021
42.096,-0.6688232,-0.1451416,-0.6317139,19.19172,119.4511,6.225586,-8.300781,-8.178711,875.1016
42.126,-0.7565918,-0.4473877,-0.4603271,21.92606,137.1223,6.591797,22.46094,12.75635,875.1006
42.156,-0.6851807,-0.3806152,-0.5377197,23.61748,132.5409,-5.67627,61.4624,36.25488,875.101
42.186,-0.7315674,-0.2279053,-0.5600586,25.59522,109.7009,0.4272461,86.73096,48.03467,875.1023
42.216,-0.7661133,-0.1727295,-0.5911865,27.6395,85.46589,20.44678,112.854,54.01611,875.1022
42.246,-0.8186035,-0.1623535,-0.5992432,30.12595,70.27543,28.50342,130.4321,61.58447,875.1016
42.276,-0.9101563,-0.2211914,-0.5361328,29.89531,58.49136,23.86475,139.4653,68.17627,875.1029
42.306,-0.8712158,-0.1298828,-0.598999,28.36287,37.25109,9.765625,147.4609,71.41113,875.106
42.336,-0.8026123,-0.1483154,-0.5605469,24.85346,-1.685101,8.666992,149.1699,68.72559,875.107
42.366,-0.795166,-0.1027832,-0.5062256,21.46394,-45.93115,9.70459,144.8364,61.88965,875.1074
42.396,-0.7712402,-0.08374023,-0.4256592,19.28165,-79.07144,-3.234863,132.3242,60.91309,875.1078
42.426,-0.6730957,-0.08093262,-0.4117432,17.4658,-88.36257,-17.08984,104.9194,56.64063,875.1079
42.456,-0.6159668,-0.08532715,-0.3616943,15.7013,-83.47916,-28.13721,55.7251,45.71533,875.1096
42.486,-0.5213623,-0.09143066,-0.4527588,12.54997,-76.78212,-38.57422,1.647949,25.14648,875.1128
42.516,-0.6850586,-0.1362305,-0.3510742,9.762452,-76.63521,-46.44775,-47.85156,-15.68604,875.1123
42.546,-2.064453,0.3973389,0.3135986,7.998067,-78.74217,-22.76611,-51.69678,-41.3208,875.1104
42.576,-0.800415,-0.0111084,-0.3820801,7.296493,-73.08929,6.652832,-19.53125,-40.34424,875.1112
42.606,-0.7008057,-0.2713623,-0.7619629,7.148561,-57.41763,-5.79834,-56.57959,-24.29199,875.1135
42.636,-1.134644,-0.05249023,-0.3719482,7.871656,-30.41411,-5.065918,-26.24512,-25.87891,875.1127
42.666,-0.8138428,-0.1556396,-0.3890381,8.795439,-5.106888,-3.051758,-25.93994,-29.35791,875.1101
42.696,-0.9827881,-0.01586914,-0.1787109,9.560527,12.41165,-10.92529,-21.60645,-18.61572,875.1101
42.726,-1.036011,0.0802002,-0.1573486,9.417618,17.87172,1.464844,-19.40918,-21.30127,875.1101
42.756,-0.9998779,-0.03027344,-0.199585,8.820977,13.10958,25.81787,-22.88818,-25.26855,875.1091
42.786,-0.9822998,-0.2214355,-0.2674561,7.934664,0.2369022,25.02441,-23.01025,-20.93506,875.1069
42.816,-0.9697266,-0.154541,-0.2961426,7.130698,-13.14089,20.81299,-21.85059,-16.54053,875.107
42.846,-0.9554443,-0.1430664,-0.2945557,6.644067,-21.26607,16.60156,-20.01953,-12.146,875.1074
42.876,-1.008057,-0.0982666,-0.2272949,6.431943,-21.20292,9.643555,-17.82227,-10.62012,875.1078
42.906,-0.925293,-0.07312012,-0.2717285,6.239445,-17.04996,10.68115,-15.93018,-10.13184,875.1082
42.936,-0.9378662,-0.01928711,-0.2935791,5.218945,-15.68046,9.521484,-14.34326,-9.70459,875.1082
42.966,-0.965332,-0.06311035,-0.2369385,4.052434,-18.91351,17.33398,-19.77539,-10.37598,875.1082
42.996,-0.9273682,-0.1168213,-0.2738037,2.944713,-25.38647,11.53564,-20.93506,-8.483887,875.1076
43.026,-0.9571533,-0.08410645,-0.2717285,2.6262,-28.64707,10.19287,-22.27783,-9.277344,875.1064
43.056,-0.9438477,-0.1032715,-0.2838135,2.434598,-26.58114,7.629395,-25.39063,-8.605957,875.1051
43.086,-0.9335938,-0.0838623,-0.3133545,1.91748,-20.647,3.540039,-27.40479,-8.666992,875.1033
43.116,-0.9300537,-0.1292725,-0.3463135,1.348231,-15.99459,8.178711,-29.29688,-10.68115,875.0998
43.146,-0.9361572,-0.128418,-0.3902588,0.7875738,-14.41593,6.469727,-31.43311,-10.37598,875.0947
43.176,-0.9066162,-0.1392822,-0.418457,0.7882883,-13.99988,10.13184,-33.38623,-12.08496,875.0915
43.206,-0.9362793,-0.0916748,-0.3968506,0.7723018,-11.67591,11.23047,-33.93555,-12.3291,875.0889
43.235,-0.9373779,-0.06079102,-0.3917236,0.493378,-8.473214,11.90186,-36.49902,-12.39014,875.0857
43.265,-0.9326172,-0.01501465,-0.3795166,0.1507918,-6.607029,9.82666,-41.07666,-12.26807,875.0823
43.295,-0.9121094,0.006103516,-0.3378906,-0.1729179,-6.715733,11.77979,-48.52295,-14.5874,875.0816
43.325,-0.951416,-0.01416016,-0.2739258,-0.2634226,-8.096073,17.63916,-58.04443,-19.16504,875.0813
43.355,-1.230591,-0.08837891,-0.3791504,-0.2755583,-7.489748,9.887695,-73.12012,-18.31055,875.0818
43.385,-1.09082,0.1322021,-0.2862549,-0.04828204,-3.883672,8.239746,-73.66943,-25.20752,875.0833
43.415,-1.125244,0.2423096,-0.1824951,0.562145,2.303369,1.89209,-80.93262,-25.93994,875.0831
43.445,-1.244873,0.1308594,-0.213623,2.106546,13.42981,-13.18359,-88.31787,-22.15576,875.0825
43.475,-1.291138,-0.1530762,-0.2692871,3.129353,23.54344,-20.38574,-86.48682,-18.98193,875.0817
43.505,-0.9151611,-0.6506348,-0.6790771,4.211357,31.91608,-45.10498,-75.07324,-9.277344,875.0806
43.535,-0.9064941,-0.446167,-0.684082,6.7798,43.9151,-74.27979,-70.86182,-3.356934,875.0791
43.565,-0.7287598,-0.1160889,-0.7355957,10.46326,61.5308,-49.31641,-33.5083,1.647949,875.0771
43.596,-0.7012939,-0.3508301,-0.6429443,15.92523,88.91209,-8.972168,8.300781,12.69531,875.0759
43.625,-0.6530762,-0.3961182,-0.6187744,20.21021,118.0017,-2.13623,51.81885,28.32031,875.075
43.655,-0.6407471,-0.2718506,-0.6617432,24.0675,138.0044,-6.713867,85.75439,47.11914,875.075
43.685,-0.7009277,-0.1416016,-0.645752,26.45673,136.8149,14.5874,114.2578,52.6123,875.075
43.715,-0.7174072,-0.1439209,-0.6777344,27.21034,113.8516,30.70068,137.5732,54.80957,875.0764
43.745,-0.7941895,-0.1411133,-0.6142578,27.31106,76.73803,26.97754,146.9116,58.41064,875.0796
43.775,-0.8232422,-0.1486816,-0.6201172,26.7594,41.17168,23.80371,149.7192,59.50928,875.0787
43.805,-0.8223877,-0.1337891,-0.5670166,25.40862,7.346958,24.10889,146.8506,53.83301,875.0757
43.835,-0.8200684,-0.1627197,-0.5029297,22.88955,-22.65975,29.35791,139.8315,48.27881,875.0758
43.865,-0.828125,-0.1643066,-0.4428711,19.86306,-48.90642,20.38574,132.3853,45.53223,875.0764
43.895,-0.8480225,-0.0723877,-0.340332,16.68486,-72.7039,-2.807617,120.6665,47.24121,875.0759
43.925,-0.8499756,-0.02404785,-0.3145752,13.82108,-89.41846,-15.01465,102.7222,48.46191,875.0747
43.955,-0.8404541,-0.02282715,-0.2800293,11.3344,-95.95687,-24.04785,76.72119,42.72461,875.0764
43.985,-0.8236084,0.03991699,-0.2562256,9.861957,-89.13118,-21.42334,48.03467,27.16064,875.0803
44.015,-0.7894287,0.01159668,-0.2669678,8.817395,-74.46069,-15.74707,19.104,8.178711,875.082
44.045,-0.7661133,-0.1070557,-0.2963867,7.83896,-57.82191,-14.83154,-8.605957,-10.31494,875.083
44.075,-0.7332764,-0.1894531,-0.3890381,6.638301,-45.18549,-24.78027,-29.1748,-20.1416,875.0832
44.105,-0.6920166,-0.2160645,-0.4586182,5.646938,-37.22545,-41.56494,-46.38672,-23.37646,875.0833
44.135,-1.710205,0.5637207,0.3913574,5.58243,-30.58064,-65.67383,-47.66846,-16.23535,875.0827
44.165,-1.24646,0.3690186,-0.2027588,5.614827,-22.64171,-39.85596,-34.729,-32.2876,875.0815
44.195,-0.4494629,-0.02746582,-0.5695801,5.824806,-12.57686,1.098633,-46.875,-36.62109,875.0824
44.225,-1.016846,-0.3575439,-0.4244385,5.703247,-3.913587,6.286621,-49.49951,-30.39551,875.0845
44.255,-0.9833984,-0.2838135,-0.4454346,5.473658,-0.279968,-13.61084,-31.06689,-22.64404,875.0844
44.285,-0.9822998,0.005737305,-0.3427734,5.718425,0.1284871,-11.77979,-23.98682,-18.18848,875.084
44.315,-0.9837646,-0.06018066,-0.2316895,5.804525,0.3807241,-12.02393,-17.76123,-13.18359,875.0837
44.345,-1.030396,-0.02050781,-0.1804199,5.287791,-2.034737,-11.41357,-12.69531,-10.19287,875.0835
44.375,-1.023193,-0.01391602,-0.1582031,4.323761,-7.018033,6.469727,-14.46533,-13.48877,875.0838
44.405,-0.9819336,-0.008422852,-0.1828613,3.086568,-15.84398,16.72363,-17.27295,-14.89258,875.0847
44.435,-0.9544678,-0.004882813,-0.1860352,2.697295,-23.07005,12.81738,-16.17432,-15.07568,875.0861
44.465,-0.9511719,-0.07458496,-0.1740723,2.182995,-25.82508,14.09912,-19.47021,-13.85498,875.0881
44.495,-0.9416504,-0.1040039,-0.2502441,0.8763416,-27.49411,14.64844,-20.44678,-15.25879,875.0888
44.525,-0.9450684,-0.09606934,-0.2740479,-0.3092632,-28.86676,10.25391,-21.11816,-14.09912,875.0891
44.555,-0.9787598,-0.1973877,-0.2512207,-1.324866,-30.84143,11.65771,-23.55957,-8.605957,875.0912
44.585,-0.9401855,-0.1433105,-0.2943115,-1.610587,-31.66533,3.234863,-22.33887,-11.41357,875.095
44.615,-0.9592285,-0.1081543,-0.293457,-1.752233,-26.81194,2.380371,-25.87891,-10.13184,875.0976
44.645,-0.9306641,-0.1619873,-0.3518066,-1.895682,-17.595,-0.06103516,-24.96338,-9.94873,875.1001
44.675,-0.93396,-0.1812744,-0.3514404,-2.027896,-9.94977,6.103516,-24.4751,-12.87842,875.0994
44.705,-0.9416504,-0.12854,-0.3961182,-2.173717,-5.371076,4.394531,-24.29199,-10.13184,875.0969
44.735,-0.9376221,-0.09802246,-0.3916016,-2.554738,-5.82611,7.385254,-24.78027,-10.55908,875.0973
44.765,-0.9316406,-0.09155273,-0.3771973,-2.910503,-7.537462,10.62012,-26.24512,-12.146,875.0989
44.795,-0.9281006,-0.06018066,-0.3421631,-3.118528,-8.707684,9.82666,-29.78516,-13.00049,875.0988
44.825,-0.9353027,-0.03869629,-0.3172607,-3.107197,-8.177812,11.47461,-35.21729,-14.64844,875.0981
44.855,-0.9145508,-0.04333496,-0.3009033,-3.049006,-5.944616,16.11328,-42.84668,-18.12744,875.0985
44.885,-0.9311523,-0.002075195,-0.3024902,-3.046278,-2.725598,16.90674,-52.12402,-20.50781,875.0994
44.915,-1.09314,-0.1373291,-0.2265625,-2.905131,0.2874262,18.67676,-63.96484,-18.12744,875.1011
44.945,-1.327148,0.1240234,-0.2028809,-2.276586,4.589171,0.1831055,-74.95117,-24.4751,875.1038
44.974,-1.128662,0.2636719,-0.1641846,-1.337019,10.79149,14.28223,-82.51953,-39.00146,875.1043
45.004,-1.153931,0.2937012,-0.1964111,0.1662854,20.92104,17.39502,-84.28955,-43.70117,875.1045
45.034,-1.100464,-0.07971191,-0.40271,2.787516,37.78183,11.41357,-85.87646,-40.89355,875.1045
45.064,-0.9849854,-0.5438232,-0.5042725,5.462053,56.22721,-12.63428,-88.37891,-29.72412,875.1045
45.094,-0.9216309,-0.4500732,-0.5981445,7.31224,67.95426,-50.59814,-67.32178,-16.11328,875.1052
45.124,-0.7163086,-0.1092529,-0.7666016,9.733009,75.67861,-35.88867,-31.18896,-12.87842,875.1067
45.155,-0.7659912,-0.3078613,-0.6147461,12.79884,81.3897,-8.544922,-4.333496,4.760742,875.107
45.184,-0.7741699,-0.416626,-0.5244141,17.21947,91.68986,-9.521484,36.01074,23.49854,875.1072
45.214,-0.7052002,-0.3033447,-0.6248779,21.79472,108.8139,-14.95361,74.34082,39.97803,875.107
45.244,-0.7509766,-0.2097168,-0.5819092,25.33604,124.5463,13.67188,102.7832,43.09082,875.1064
45.274,-0.7978516,-0.109375,-0.6010742,26.5145,120.384,35.52246,128.6011,46.63086,875.1057
45.304,-0.8557129,-0.08581543,-0.5814209,26.82373,97.06621,28.01514,140.5029,60.18066,875.1045
45.334,-0.9000244,-0.1220703,-0.5806885,26.28998,58.68385,14.83154,150.8179,69.39697,875.1051
45.364,-0.857666,-0.1262207,-0.583252,25.25137,19.4803,9.82666,152.4658,72.26563,875.1067
45.394,-0.791626,-0.1245117,-0.5582275,23.93284,-10.7992,16.47949,148.9258,68.29834,875.1066
45.424,-0.8028564,-0.08532715,-0.5013428,21.6991,-32.17933,22.94922,145.752,61.64551,875.1062
45.454,-0.8061523,-0.1391602,-0.4594727,18.6456,-53.316,11.47461,136.5356,59.021,875.1059
45.484,-0.8338623,-0.08703613,-0.3383789,15.55951,-72.09845,-10.31494,121.46,59.44824,875.1055
45.514,-0.7625732,-0.05957031,-0.3132324,13.02453,-85.0549,-19.59229,96.0083,53.89404,875.1036
45.544,-0.7215576,-0.01245117,-0.3083496,11.56855,-86.60115,-18.85986,62.31689,38.39111,875.1001
45.574,-0.6778564,-0.00402832,-0.3314209,10.14571,-77.65053,-11.1084,22.76611,11.47461,875.0978
45.604,-0.6359863,-0.152832,-0.3920898,8.78594,-63.80542,-9.643555,-13.42773,-12.146,875.0957
45.634,-0.6287842,-0.31604,-0.5213623,6.944133,-54.49098,-28.50342,-45.10498,-24.29199,875.0955
45.664,-2.710205,0.6431885,0.9345703,5.539949,-50.14854,-71.10596,-63.23242,-8.300781,875.0955
45.694,-0.876709,0.4996338,-0.09985352,4.94649,-46.44707,10.86426,-27.89307,-49.62158,875.095
45.724,-0.5389404,-0.3570557,-0.5240479,5.047682,-36.58352,-14.16016,-57.31201,-29.54102,875.0942
45.754,-1.126221,-0.2508545,-0.1496582,5.530531,-21.48558,-5.432129,-42.84668,-26.9165,875.0925
45.784,-0.9217529,-0.190918,-0.37146,6.015127,-4.354373,-8.789063,-30.82275,-34.30176,875.0896
45.814,-0.9202881,0.1297607,-0.3060303,6.311213,7.185786,-14.03809,-29.47998,-28.19824,875.0898
45.844,-1.000488,-0.07446289,-0.2080078,6.364878,10.82583,-12.20703,-24.04785,-18.73779,875.0913
45.874,-1.01416,-0.05993652,-0.1749268,6.382111,9.020258,-6.958008,-20.50781,-18.73779,875.0897
45.904,-1.02478,-0.04431152,-0.1712646,6.369775,5.096034,14.64844,-22.09473,-22.15576,875.0859
45.934,-0.9284668,-0.03356934,-0.2503662,6.084204,0.5126725,17.02881,-20.50781,-21.60645,875.0833
45.964,-0.9700928,-0.1175537,-0.2756348,5.774079,-3.371455,20.26367,-22.46094,-17.21191,875.0806
45.994,-0.9411621,-0.1531982,-0.269165,5.569297,-5.797686,13.67188,-17.94434,-14.4043,875.0797
46.024,-0.9713135,-0.1206055,-0.2454834,5.216623,-8.132382,8.728027,-16.17432,-11.23047,875.0793
46.054,-0.9418945,-0.05078125,-0.2553711,4.691278,-10.66668,8.605957,-15.625,-11.1084,875.0785
46.084,-0.9803467,-0.07885742,-0.2227783,3.574305,-15.3815,12.3291,-17.21191,-10.62012,875.0774
46.114,-0.9533691,-0.06970215,-0.2237549,2.338565,-22.55989,12.75635,-19.04297,-11.2915,875.0755
46.144,-0.9598389,-0.08129883,-0.2331543,1.238549,-29.90942,12.3291,-20.01953,-11.2915,875.0728
46.174,-0.9536133,-0.1749268,-0.2585449,0.378074,-34.08254,9.399414,-21.66748,-10.43701,875.0721
46.204,-0.9460449,-0.1322021,-0.2878418,-0.2903574,-33.9018,4.638672,-22.3999,-9.033203,875.0718
46.234,-0.9598389,-0.1434326,-0.2818604,-0.733981,-28.84635,3.112793,-23.74268,-8.239746,875.0705
46.264,-0.8818359,-0.05993652,-0.3485107,-1.023821,-22.28377,-0.06103516,-21.78955,-8.911133,875.0684
46.294,-0.9442139,-0.0982666,-0.3082275,-1.228924,-16.17778,3.967285,-27.64893,-9.216309,875.0663
46.324,-0.9560547,-0.09692383,-0.3323975,-1.754444,-13.1125,4.516602,-28.86963,-10.19287,875.064
46.354,-0.9423828,-0.1153564,-0.3328857,-2.488989,-13.58062,6.04248,-30.70068,-10.74219,875.064
46.384,-0.9420166,-0.09436035,-0.3128662,-3.076079,-15.83954,5.493164,-31.67725,-11.59668,875.0645
46.414,-0.9440918,-0.1772461,-0.3205566,-3.457878,-17.5679,10.31494,-34.97314,-15.25879,875.0653
46.444,-0.9362793,-0.09741211,-0.3516846,-3.601992,-16.72641,14.89258,-40.34424,-16.23535,875.0669
46.474,-1.009033,-0.1462402,-0.3792725,-3.483112,-11.77538,18.06641,-45.16602,-15.50293,875.0668
46.504,-1.185181,-0.06896973,-0.4262695,-3.248836,-4.918519,10.49805,-51.33057,-13.24463,875.0664
46.534,-1.018311,0.04394531,-0.3361816,-3.50591,-1.33633,19.71436,-52.6123,-18.85986,875.0661
46.564,-0.996582,0.03747559,-0.2630615,-3.689931,-0.6073717,15.625,-61.58447,-18.73779,875.0657
46.593,-1.071411,0.09399414,-0.2543945,-3.646188,-1.048714,7.446289,-74.70703,-19.104,875.0629
46.623,-1.156738,0.2197266,-0.2338867,-2.48626,3.453504,5.126953,-82.6416,-28.01514,875.0574
46.653,-1.111328,0.2811279,-0.2069092,-0.09789594,18.13479,11.77979,-84.22852,-35.09521,875.0565
46.683,-1.142578,-0.2261963,-0.2047119,1.317447,34.66064,-1.098633,-82.76367,-27.64893,875.0562
46.714,-1.025635,-0.5506592,-0.5727539,2.92027,48.00093,-49.07227,-78.49121,-17.82227,875.0541
46.743,-0.8839111,-0.1898193,-0.7341309,4.979285,57.68996,-66.22314,-49.25537,-9.94873,875.051
46.773,-0.8752441,-0.2055664,-0.6046143,8.497841,68.2297,-29.60205,-20.69092,-3.112793,875.0512
46.803,-0.871582,-0.3240967,-0.4923096,13.19935,85.81483,-11.16943,13.79395,11.35254,875.0525
46.833,-0.7647705,-0.263916,-0.5721436,17.53672,110.2513,-1.953125,54.13818,26.79443,875.0537
46.863,-0.7366943,-0.1882324,-0.6217041,21.02379,127.2324,12.26807,89.05029,37.71973,875.0554
46.893,-0.786377,-0.1968994,-0.6088867,23.04582,125.9504,13.97705,111.7554,51.75781,875.0546
46.923,-0.8433838,-0.1523438,-0.6134033,24.02336,105.3848,9.338379,131.1646,66.71143,875.0522
46.953,-0.8585205,-0.1717529,-0.6317139,24.44744,74.02135,6.530762,144.043,75.68359,875.0505
46.983,-0.8034668,-0.1506348,-0.6630859,24.84317,45.50549,10.43701,151.6724,78.36914,875.0486
47.013,-0.7564697,-0.1876221,-0.6356201,24.52653,22.2189,16.60156,155.7617,79.3457,875.0487
47.043,-0.7258301,-0.2124023,-0.6085205,22.24831,-1.983196,16.17432,152.832,77.45361,875.0498
47.073,-0.7495117,-0.08544922,-0.447998,19.27864,-29.17874,8.178711,143.9209,73.48633,875.0497
47.104,-0.7684326,-0.1585693,-0.3425293,15.50172,-60.4882,-10.62012,134.0332,68.66455,875.0491
47.133,-0.6663818,-0.07250977,-0.3188477,13.41098,-82.85815,-16.96777,102.2339,52.12402,875.0499
47.163,-0.6499023,0.001220703,-0.2583008,11.74904,-89.66122,1.953125,53.6499,19.28711,875.052
47.193,-0.5693359,-0.1512451,-0.3408203,10.28451,-80.61834,7.202148,-0.793457,-13.91602,875.0522
47.223,-0.6134033,-0.3486328,-0.4727783,8.155291,-69.69718,-30.45654,-48.21777,-33.02002,875.0522
47.253,-2.348755,0.7900391,0.3822021,5.981779,-62.03612,-94.7876,-61.95068,-22.58301,875.0548
47.283,-0.6386719,0.1000977,-0.3338623,5.371739,-56.78785,-1.708984,-37.96387,-40.1001,875.0601
47.313,-0.5979004,-0.3963623,-0.7271729,5.550943,-45.62128,-21.24023,-61.70654,-32.10449,875.0619
47.343,-1.200195,-0.2421875,-0.2855225,7.073674,-23.3117,7.080078,-46.63086,-37.59766,875.0627
47.373,-0.9005127,-0.1088867,-0.5418701,8.015454,2.62448,-12.57324,-34.05762,-33.63037,875.0625
47.403,-0.9549561,0.001464844,-0.4422607,8.684961,21.87599,-0.4882813,-32.4707,-22.58301,875.0615
47.433,-0.993042,-0.1077881,-0.2261963,8.801291,26.18247,-1.708984,-21.72852,-21.30127,875.0622
