0.775,-0.8564453,-0.267334,0.3071289,22.21507,0,-62.37793,1.708984,9.82666,3.386475,-13.68359,-4.410156,5.128906,-160.9348,-50.26028,49.1911,-0.03738027,-0.8371506,-0.1146418,-0.5331678,-27.81721,-26.1223,-11.01889
0.805,-0.8657227,-0.2158203,0.3527832,23.43434,0,-48.33984,14.34326,15.50293,3.386475,-13.51172,-4.027344,5.414063,-157,-58,52,-0.04858398,-0.8358154,-0.1026611,-0.5372314,-27.37897,-25.89341,-10.22876
0.835,-0.9108887,-0.1977539,0.3215332,24.10703,0,-41.07666,23.74268,19.53125,3.386475,-14.51172,-2.800781,5.222656,-157,-63.87228,52,-0.05560058,-0.8330375,-0.09249466,-0.5428409,-26.63471,-25.3027,-9.503606
0.865,-0.9313965,-0.1279297,0.3664551,24.38775,0,-40.83252,33.3252,24.35303,3.386475,-14.52344,-2.746094,5.871094,-157,-70,52,-0.05987549,-0.8282471,-0.08270264,-0.5510864,-25.46281,-24.27409,-8.691618
0.895,-0.9638672,-0.2104492,0.2680664,24.47354,0,-47.05811,36.25488,28.25928,3.386475,-15.01953,-2.183594,5.265625,-157.3125,-69.75,51.6875,-0.0656582,-0.8230052,-0.07063896,-0.5598429,-24.19244,-23.15596,-7.830711
0.925,-1.006836,-0.1430664,0.293457,24.4504,13.88094,-62.92725,39.24561,31.37207,3.386475,-16.06641,-4.460938,4.816406,-158,-68,51,-0.0715332,-0.8166504,-0.05706787,-0.5699463,-22.68948,-21.80636,-6.918076
0.955,-1.036377,-0.03051758,0.1550293,24.45949,5.944395,-49.68262,46.56982,27.34375,3.386475,-16.06641,-0.2773438,3.730469,-160.4688,-71,48.53125,-0.07703959,-0.8092261,-0.04468704,-0.5808182,-21.08925,-20.37622,-5.925357
0.985,-1.043945,-0.03833008,0.1994629,24.71161,3.061862,-31.98242,55.66406,20.93506,3.386475,-16.64453,-1.554688,2.558594,-165,-78,44,-0.08233643,-0.8005981,-0.03259277,-0.5927124,-19.33812,-18.80314,-4.859362
1.015,-1.035889,-0.001708984,0.09521484,24.48282,1.141532,-17.39502,60.97412,14.34326,3.386475,-16.59375,0.2460938,2.71875,-168.1202,-82.23611,40.87981,-0.08283015,-0.7911116,-0.02613221,-0.605474,-17.50972,-17.13379,-3.833857
1.045,-1.003418,-0.2624512,0.06005859,23.86095,-2.584348,-10.00977,57.43408,18.37158,3.386475,-16.125,-1.613281,0.0859375,-171,-86,38,-0.08300781,-0.7805786,-0.02252197,-0.6192017,-15.67174,-15.47384,-2.608023
1.075,-0.8994141,-0.04931641,0.2150879,22.85096,-9.544364,-27.89307,56.33545,26.12305,3.386475,-15.33984,-3.394531,2.34375,-174.3702,-84.9375,35.38068,-0.08322346,-0.7706376,-0.01526515,-0.6317092,-13.8318,-13.73565,-1.692346
1.105,-0.8679199,-0.08935547,0.1428223,21.77784,-18.67812,-22.3999,60.60791,32.16553,3.386475,-14.09375,0.1640625,3.324219,-178,-81,33,-0.08337402,-0.7607422,-0.006286621,-0.6437378,-11.96526,-11.93108,-0.9304842
1.135,-0.8566895,-0.1975098,0.1281738,20.96168,-26.54721,-39.00146,52.36816,40.89355,3.386475,-13.94922,-3.332031,1.867188,-180.3239,-79.28125,27.72222,-0.08348465,-0.7505957,0.004902671,-0.6554768,-10.00986,-10.0048,-0.3249552
1.165,-0.8015137,-0.05981445,0.1782227,20.08021,-30.27044,-33.20313,55.66406,41.44287,3.386475,-13.25781,-1.84375,2.679688,-182,-78,20,-0.08355713,-0.7402954,0.01843262,-0.6668701,-7.958653,-7.958038,0.1002212
1.195,-0.6928711,-0.246582,0.2194824,19.16293,-31.06529,-34.30176,45.34912,34.48486,3.386475,-12.19141,-2.246094,2.46875,-186.0893,-78.75,15.04545,-0.08515767,-0.7317769,0.03104344,-0.6755056,-6.328982,-6.316589,0.3991059
