51.698,-0.4752197,-0.12146,-0.1331787,8.194707,-15.65969,3.540039,-7.080078,-12.45117,878.6514,-14.83594,-3.710938,-4.722656
51.727,-0.4763184,-0.1115723,-0.1022949,7.399028,-20.26617,4.699707,-7.019043,-12.20703,878.6514,-15.29297,-3.917969,-3.707031
51.758,-0.4581299,-0.1044922,-0.1135254,6.954062,-21.87448,7.93457,-7.080078,-13.18359,878.6521,-15.125,-3.8125,-3.261719
51.787,-0.4675293,-0.1044922,-0.1203613,6.592278,-20.97219,9.82666,-9.460449,-14.09912,878.6524,-15.02734,-3.886719,-3.503906
51.817,-0.4749756,-0.09753418,-0.1191406,5.9573,-19.39892,12.26807,-12.69531,-15.56396,878.6526,-15.22656,-3.1875,-3.914063
51.847,-0.4786377,-0.0994873,-0.1162109,5.231499,-18.67787,12.75635,-15.625,-18.24951,878.653,-15.34375,-3.371094,-3.632813
51.877,-0.4766846,-0.09216309,-0.1217041,4.422948,-19.75532,15.93018,-18.9209,-21.60645,878.6536,-15.19531,-2.945313,-3.882813
51.907,-0.4716797,-0.1166992,-0.1274414,3.858843,-21.74224,14.52637,-23.37646,-22.76611,878.6532,-15.08984,-3.503906,-3.949219
51.937,-0.479126,-0.126709,-0.1265869,3.428144,-21.83295,16.29639,-27.89307,-24.6582,878.6521,-15.27734,-3.90625,-3.921875
51.967,-0.4790039,-0.1082764,-0.1297607,3.087479,-19.3555,17.76123,-32.89795,-27.771,878.6505,-15.35938,-3.835938,-4.273438
51.997,-0.4812012,-0.0625,-0.09936523,2.849056,-15.57078,18.55469,-38.75732,-32.59277,878.6482,-15.30469,-2.730469,-3.675781
52.027,-0.5075684,-0.02453613,-0.04833984,2.705382,-11.38843,22.09473,-48.27881,-41.01563,878.6468,-15.72656,-1.429688,-2.777344
52.057,-0.6506348,-0.01550293,-0.02050781,2.754279,-7.551927,25.08545,-65.91797,-49.56055,878.6458,-18.51563,-1.40625,-1.238281
52.087,-0.7453613,0.0859375,-0.05541992,3.068906,-2.799485,40.40527,-77.63672,-67.07764,878.6458,-22.67188,0.4726563,-1.132813
52.117,-0.6810303,0.2294922,-0.119873,4.279758,6.352229,68.60352,-78.79639,-81.23779,878.6465,-23.12109,6.980469,-3.015625
52.147,-0.6464844,-0.01416016,-0.161499,6.445215,21.92243,77.88086,-82.51953,-73.24219,878.6478,-20.66406,3.601563,-4.875
52.177,-0.5621338,-0.223999,-0.2070313,9.811124,45.53559,74.40186,-66.34521,-64.45313,878.6501,-18.85938,-5.546875,-7.835938
52.207,-0.3518066,-0.411377,-0.3642578,12.07362,65.70361,56.09131,-44.73877,-50.1709,878.651,-13.48828,-11.4375,-8.96875
52.237,-0.2952881,-0.302124,-0.3361816,14.40757,79.46744,9.887695,-40.34424,-34.17969,878.6514,-10.35938,-12.31641,-11.97656
52.267,-0.3314209,-0.1343994,-0.2490234,17.72079,88.90926,-13.91602,-17.82227,-8.911133,878.6519,-7.644531,-7.597656,-12.23828
52.297,-0.2561035,-0.2233887,-0.2617188,22.24916,100.0788,-13.97705,31.61621,21.72852,878.6523,-7.953125,-7.917969,-9.941406
52.327,-0.2445068,-0.1911621,-0.3118896,27.82804,118.0233,0.8544922,79.52881,51.26953,878.6514,-8.386719,-5.941406,-8.394531
52.357,-0.2736816,-0.1864014,-0.2965088,31.47942,135.0655,-10.55908,99.12109,70.3125,878.6492,-7.816406,-6.132813,-10.26172
52.387,-0.3267822,-0.1322021,-0.2648926,33.89959,137.4427,23.07129,129.2114,75.43945,878.65,-9.621094,-5.574219,-8.503906
52.417,-0.3273926,-0.1573486,-0.3300781,35.32013,120.5708,31.55518,150.2686,83.00781,878.6526,-10.64844,-4.871094,-9.332031
52.447,-0.3809814,-0.1612549,-0.269165,35.25359,85.63674,-1.037598,142.8833,98.51074,878.654,-11.03906,-5.183594,-9.75
52.477,-0.381958,-0.1448975,-0.2866211,34.34695,43.17868,-18.55469,134.3384,106.0791,878.6553,-11.84766,-5.144531,-10.03906
52.507,-0.4116211,-0.1623535,-0.2387695,31.61629,1.866576,-17.8833,125.7324,101.7456,878.6564,-13.01172,-4.960938,-8.019531
52.537,-0.418335,-0.1561279,-0.2113037,27.57169,-41.5787,-32.04346,113.1592,92.89551,878.6575,-13.53516,-4.902344,-6.957031
52.567,-0.4379883,-0.05969238,-0.1525879,22.46498,-85.76391,-42.41943,98.87695,84.41162,878.6572,-14.05859,-3.148438,-5.292969
52.597,-0.4191895,-0.0859375,-0.1361084,18.52074,-117.4807,-41.56494,78.67432,70.37354,878.656,-13.92188,-2.066406,-4.695313
52.627,-0.4276123,-0.06152344,-0.1119385,15.30106,-132.9741,-41.19873,51.57471,48.58398,878.6553,-13.59375,-2.445313,-3.773438
52.657,-0.3997803,-0.105957,-0.1071777,13.57881,-124.7081,-37.17041,19.71436,19.77539,878.6545,-13.20313,-2.8125,-3.453125
52.687,-0.4368896,-0.118042,-0.1148682,12.54504,-100.0109,-41.62598,-22.27783,-22.70508,878.6551,-13.48047,-2.574219,-3.703125
52.717,-0.6044922,0.1149902,-0.09301758,11.38378,-71.48128,-56.39648,-52.6123,-46.38672,878.6567,-17.70703,-1,-3.324219
52.747,-0.5715332,0.07958984,-0.08081055,10.42873,-50.71015,-36.25488,-38.33008,-40.71045,878.6565,-20.53516,2.949219,-1.136719
52.777,-0.3413086,-0.1381836,-0.239624,9.743147,-36.57246,-40.40527,-37.96387,-32.10449,878.6555,-12.96484,-2.195313,-6.484375
52.807,-0.5169678,-0.09753418,-0.1903076,10.11459,-25.41127,-5.92041,-26.61133,-38.94043,878.6556,-13.63281,-3.039063,-6.363281
52.837,-0.5203857,-0.1351318,-0.1704102,10.78177,-12.67576,-0.06103516,-22.2168,-36.07178,878.656,-16.58594,-4.898438,-5.855469
52.867,-0.510498,-0.09667969,-0.1375732,11.01624,-0.3877398,-9.70459,-14.09912,-27.40479,878.6544,-16.19141,-4.128906,-4.875
52.897,-0.4813232,-0.1044922,-0.0559082,10.82798,6.174038,5.126953,-9.094238,-24.71924,878.6509,-15.94531,-1.816406,-2.753906
52.927,-0.4749756,-0.0838623,-0.04858398,10.19593,4.417705,-5.79834,-8.850098,-20.44678,878.6512,-15.60547,-4.226563,-1.269531
52.957,-0.5006104,-0.05505371,-0.06091309,9.306218,-5.702481,-0.06103516,-8.544922,-20.56885,878.6531,-15.75,-1.742188,-1.53125
52.987,-0.4996338,-0.02294922,-0.05065918,8.264858,-17.47301,6.469727,-8.972168,-21.78955,878.6519,-16.60938,-1.105469,-1.601563
53.017,-0.5048828,-0.01953125,-0.06323242,7.332316,-25.71307,19.53125,-11.1084,-25.93994,878.6489,-16.32813,-0.7070313,-1.714844
53.046,-0.5068359,-0.04724121,-0.05224609,6.650945,-29.2067,33.14209,-13.91602,-30.0293,878.6479,-16.50391,-0.2070313,-1.550781
53.077,-0.4866943,-0.06982422,-0.08044434,6.103858,-28.0353,34.05762,-17.02881,-31.61621,878.6472,-15.92188,-2.289063,-2.167969
53.106,-0.4533691,-0.1513672,-0.1309814,5.843721,-23.44994,32.10449,-19.65332,-29.35791,878.6461,-14.96875,-4.128906,-3.378906
53.137,-0.4401855,-0.1706543,-0.1424561,5.706456,-16.96906,22.58301,-19.71436,-24.78027,878.6445,-14.17578,-5.335938,-4.683594
53.166,-0.4604492,-0.1523438,-0.1137695,5.583161,-11.30532,13.73291,-19.83643,-19.22607,878.6446,-14.49219,-5.078125,-4.128906
53.197,-0.453125,-0.1584473,-0.1235352,5.431295,-7.409794,3.662109,-20.69092,-15.07568,878.6448,-14.66797,-5.496094,-3.652344
53.226,-0.4694824,-0.1385498,-0.1337891,5.271042,-5.27395,-0.793457,-21.78955,-13.06152,878.6439,-14.375,-4.734375,-4.023438
53.257,-0.4671631,-0.1575928,-0.1417236,4.677762,-6.928619,-5.432129,-21.54541,-11.04736,878.6416,-15.09766,-4.328125,-4.480469
53.286,-0.4818115,-0.09936523,-0.1646729,3.953027,-11.11961,-4.516602,-20.69092,-12.26807,878.6416,-15.03125,-4.140625,-5.269531
53.317,-0.4875488,-0.09521484,-0.1481934,3.19651,-16.10775,1.708984,-22.88818,-13.73291,878.6418,-15.43359,-2.910156,-5.289063
53.346,-0.4813232,-0.1047363,-0.1401367,3.189462,-17.36209,3.662109,-27.28271,-15.50293,878.6408,-15.5,-3.335938,-4.390625
53.377,-0.4825439,-0.07104492,-0.1251221,3.3163,-14.23719,11.53564,-32.34863,-19.9585,878.6382,-15.71484,-3.058594,-4.429688
53.406,-0.4821777,-0.009033203,-0.1060791,3.203097,-8.871171,21.54541,-41.3208,-27.40479,878.6367,-15.46484,-2.117188,-3.757813
53.437,-0.4920654,-0.01074219,-0.05273438,2.963267,-4.574553,30.15137,-53.83301,-34.17969,878.6353,-15.22656,-0.046875,-2.738281
53.466,-0.5834961,-0.04553223,-0.05090332,2.571737,-3.733923,26.18408,-70.06836,-38.63525,878.6333,-16.69922,-0.9023438,-0.7148438
53.497,-0.6351318,0.01208496,-0.0769043,3.180917,-2.366916,23.13232,-78.24707,-47.9126,878.6306,-19.78516,-1.414063,-1.148438
53.526,-0.6287842,0.08691406,-0.08618164,4.912849,7.167678,26.30615,-83.6792,-53.71094,878.6277,-20.21094,2.25,-2.867188
53.557,-0.6367188,0.006347656,-0.126709,6.341412,21.02967,28.50342,-85.02197,-51.94092,878.624,-20.15625,2.03125,-4.152344
53.586,-0.6114502,-0.2059326,-0.1687012,7.806884,35.59574,36.01074,-77.69775,-44.49463,878.6241,-20.56641,-2.707031,-4.214844
53.616,-0.5080566,-0.3455811,-0.2319336,9.551277,47.86908,32.71484,-61.52344,-40.89355,878.6245,-19.20313,-8.84375,-4.9375
53.646,-0.3464355,-0.2979736,-0.3682861,12.56736,59.68853,21.60645,-41.07666,-37.17041,878.6236,-13.75,-11.97656,-9.554688
53.676,-0.3028564,-0.1679688,-0.4003906,16.96326,77.05627,-7.019043,-26.55029,-22.27783,878.6216,-11.58984,-7.46875,-13.40234
53.706,-0.3656006,-0.112915,-0.2962646,21.37328,101.1854,-17.27295,-5.187988,3.662109,878.6192,-8.46875,-4.976563,-12.06641
53.736,-0.277832,-0.1962891,-0.2570801,25.36773,121.5868,-18.61572,45.47119,33.75244,878.6162,-9.082031,-6.40625,-9.144531
53.766,-0.2941895,-0.1904297,-0.2956543,27.73246,127.3495,-15.50293,82.4585,61.03516,878.6119,-8.839844,-5.621094,-9.03125
53.796,-0.3077393,-0.1678467,-0.2856445,29.2582,114.0535,-22.70508,101.1963,81.17676,878.6062,-9.429688,-5.570313,-9.777344
53.826,-0.34729,-0.1179199,-0.2747803,30.18558,87.74387,7.93457,130.9204,88.92822,878.6038,-10.59766,-4.574219,-8.265625
53.856,-0.3474121,-0.1257324,-0.3231201,30.85707,60.37927,14.70947,148.9258,99.42627,878.6025,-11.36328,-3.703125,-9.613281
53.886,-0.380249,-0.1601563,-0.3062744,30.79559,35.65764,-11.77979,139.0991,112.6099,878.6027,-11.27344,-5.308594,-9.488281
53.916,-0.397583,-0.1762695,-0.258667,28.27847,7.632141,-32.83691,135.1318,117.7979,878.6038,-12.32422,-5.257813,-9.796875
53.946,-0.3986816,-0.1643066,-0.2258301,24.83894,-26.55151,-43.02979,127.4414,112.6709,878.6027,-12.61719,-5.523438,-7.546875
53.976,-0.425293,-0.1334229,-0.1778564,20.08879,-67.67186,-51.26953,113.2202,98.69385,878.6001,-13.40234,-4.777344,-6.015625
54.006,-0.3973389,-0.0682373,-0.1516113,17.03652,-99.67875,-38.26904,93.07861,75.43945,878.6003,-13.66406,-3.460938,-4.359375
54.036,-0.4038086,-0.1087646,-0.1018066,14.80409,-112.7938,-15.56396,55.23682,39.24561,878.6016,-12.62109,-2.699219,-3.023438
54.066,-0.340332,-0.1046143,-0.159668,13.36409,-102.5988,-20.99609,10.98633,-0.9155273,878.6039,-12.31641,-3.273438,-3.667969
54.096,-0.4042969,-0.182373,-0.1564941,11.26744,-85.9657,-41.99219,-36.86523,-41.44287,878.6079,-10.69141,-3.691406,-6.199219
54.126,-0.7861328,0.07531738,-0.0291748,9.006793,-70.62591,-79.3457,-50.10986,-32.59277,878.6121,-17.82422,0.8945313,-4.222656
54.156,-0.5059814,0.07299805,-0.1638184,8.549597,-58.97443,-36.86523,-30.94482,-41.62598,878.6169,-22.71484,3.265625,-0.8203125
54.186,-0.4293213,-0.1225586,-0.2053223,8.512628,-45.86806,-2.380371,-34.85107,-43.88428,878.6169,-12.26172,-1.429688,-8.351563
54.216,-0.4958496,-0.2115479,-0.1374512,8.968824,-29.23618,6.286621,-27.89307,-40.83252,878.6165,-16.11719,-5.335938,-5.730469
54.246,-0.4726563,-0.1070557,-0.08044434,9.038906,-10.75577,-5.92041,-20.08057,-33.81348,878.6161,-15.65234,-4.882813,-3.039063
54.276,-0.5012207,-0.04382324,-0.0546875,9.05793,2.076011,-12.63428,-16.11328,-28.32031,878.6157,-15.30469,-2.363281,-1.910156
54.306,-0.4926758,-0.1014404,-0.0592041,8.966569,3.610333,-10.92529,-18.43262,-24.4751,878.6145,-15.80859,-2.339844,-1.457031
54.336,-0.4978027,-0.1124268,-0.08666992,8.6654,0.7391628,-12.02393,-19.77539,-21.72852,878.6125,-15.62109,-3.84375,-2.273438
54.366,-0.4931641,-0.08081055,-0.1287842,7.549363,-7.913507,-9.216309,-18.49365,-19.53125,878.6107,-15.61328,-3.171875,-3.675781
54.396,-0.4912109,-0.0925293,-0.1350098,6.758878,-15.45429,4.760742,-15.07568,-20.50781,878.6086,-16.10547,-2.40625,-4.273438
54.425,-0.4682617,-0.1306152,-0.1358643,6.143134,-21.3439,3.479004,-12.3291,-17.08984,878.607,-15.39453,-3.933594,-4.433594
54.456,-0.4731445,-0.135498,-0.1243896,6.179421,-21.27354,2.868652,-9.216309,-13.97705,878.6055,-14.98438,-4.40625,-4.160156
54.485,-0.4677734,-0.0916748,-0.1081543,6.250702,-16.08923,5.79834,-7.93457,-13.12256,878.6066,-14.89453,-4.324219,-4.089844
54.516,-0.4855957,-0.09179688,-0.09680176,6.1668,-7.991263,13.18359,-8.117676,-13.67188,878.6099,-15.82813,-2.46875,-2.859375
54.545,-0.4814453,-0.06652832,-0.08154297,5.726285,-4.77718,16.60156,-9.765625,-16.23535,878.6105,-15.19141,-2.441406,-2.828125
54.576,-0.4910889,-0.07067871,-0.08496094,4.622716,-8.601244,23.86475,-13.30566,-19.65332,878.6108,-15.66797,-2.105469,-2.527344
54.605,-0.4720459,-0.09545898,-0.1037598,3.903901,-15.96189,26.79443,-19.04297,-22.03369,878.611,-15.38672,-2.617188,-2.917969
54.636,-0.4498291,-0.1633301,-0.1162109,3.499503,-20.54855,20.75195,-22.3999,-19.9585,878.6111,-14.82031,-3.40625,-4.027344
54.665,-0.4511719,-0.1512451,-0.1318359,3.490866,-19.8639,13.67188,-22.70508,-18.00537,878.6127,-14.51172,-5.039063,-3.804688
54.696,-0.4750977,-0.1446533,-0.1448975,3.418646,-14.57326,11.16943,-26.67236,-17.33398,878.6165,-14.69141,-4.910156,-4.367188
54.725,-0.4737549,-0.0748291,-0.1019287,3.276483,-7.821643,7.202148,-31.92139,-19.47021,878.6176,-14.90234,-3.222656,-4.367188
54.756,-0.4852295,0.01257324,-0.01342773,3.158439,-4.249987,-0.1831055,-42.66357,-26.85547,878.6182,-14.78516,-1.101563,-1.847656
54.785,-0.5799561,0.114624,0.02697754,3.14413,-2.787857,12.02393,-63.96484,-40.46631,878.6193,-17.07422,1.902344,0.0390625
54.816,-0.7227783,0.15271,-0.04260254,3.577763,-0.4724847,37.71973,-82.27539,-58.89893,878.6208,-20.89844,3.242188,0.1445313
54.845,-0.7183838,0.1802979,-0.1331787,3.890942,3.108693,55.60303,-88.50098,-76.66016,878.6225,-23.31641,5.871094,-2.601563
54.876,-0.6920166,0.1236572,-0.1420898,4.260671,7.172545,51.26953,-93.56689,-76.35498,878.6245,-22.32813,5.523438,-5.238281
54.905,-0.6052246,-0.2938232,-0.1971436,5.386967,14.1346,32.65381,-87.52441,-57.73926,878.6244,-20.27734,-2.917969,-4.828125
54.936,-0.5174561,-0.3508301,-0.293457,7.633347,26.83939,11.2915,-81.17676,-44.73877,878.6235,-17.85547,-12.23047,-8.058594
54.965,-0.3485107,-0.2888184,-0.3355713,12.25835,53.20783,7.751465,-58.95996,-39.30664,878.6244,-12.71875,-10.73828,-11.39453
54.995,-0.3049316,-0.2438965,-0.2952881,17.55497,90.06835,5.065918,-32.2876,-18.00537,878.6265,-11.64063,-10.15625,-9.882813
55.025,-0.3079834,-0.1813965,-0.2687988,23.77585,132.8624,-0.7324219,8.666992,19.104,878.6293,-11.27734,-5.222656,-8.253906
55.055,-0.2641602,-0.1923828,-0.2849121,28.3474,160.8919,19.22607,55.7251,35.88867,878.6333,-8.851563,-7.03125,-9.191406
55.085,-0.2738037,-0.1983643,-0.2923584,31.40766,165.8799,14.5874,91.91895,55.9082,878.6354,-8.140625,-6.667969,-9.28125
55.115,-0.27771,-0.1513672,-0.2758789,32.54888,140.5545,14.77051,117.4927,70.49561,878.6367,-8.941406,-5.441406,-9.242188
55.145,-0.2990723,-0.142334,-0.3068848,33.53099,104.0566,21.42334,140.564,79.77295,878.6376,-9.375,-4.773438,-9.234375
55.175,-0.3436279,-0.1888428,-0.2857666,34.17113,65.39852,8.300781,142.5171,92.46826,878.6382,-10.05859,-5.128906,-9.597656
55.205,-0.3721924,-0.1806641,-0.2800293,33.25722,32.21109,-16.6626,138.7939,102.2339,878.6394,-11.27734,-6.769531,-8.703125
55.235,-0.3631592,-0.2005615,-0.2368164,31.07244,1.037201,-40.64941,123.6572,107.7881,878.6411,-10.85547,-6.847656,-8.574219
55.265,-0.3946533,-0.1765137,-0.211792,26.25221,-37.87897,-59.81445,116.5771,106.8115,878.642,-11.77344,-6.914063,-7.136719
55.295,-0.4394531,-0.1186523,-0.1688232,23.78982,-71.09278,-78.36914,104.7363,106.8726,878.6426,-13.52734,-4.738281,-6.335938
55.325,-0.4378662,-0.05541992,-0.1409912,22.20119,-88.64012,-85.26611,84.28955,91.79688,878.6425,-14.00781,-2.984375,-5.257813
55.355,-0.434082,0.04016113,-0.06994629,19.9487,-91.06544,-71.65527,53.03955,61.58447,878.6421,-14.58984,0.2304688,-2.84375
55.385,-0.416626,-0.001220703,-0.06298828,17.05612,-86.2674,-49.37744,14.34326,15.99121,878.6411,-13.9375,-0.0390625,-1.863281
55.415,-0.3830566,-0.06933594,-0.1011963,11.88665,-89.7918,-36.8042,-27.58789,-39.48975,878.6394,-12.51563,-0.9921875,-2.75
55.445,-0.5947266,0.166748,-0.1265869,8.999677,-102.6542,-61.58447,-50.1709,-53.77197,878.6386,-15.61719,-1.535156,-3.375
55.475,-0.6430664,0.0826416,-0.06604004,7.314987,-107.0929,-28.93066,-44.7998,-55.60303,878.6382,-22.64063,7.238281,-1.898438
55.505,-0.4019775,-0.1589355,-0.1901855,7.56029,-89.57373,-22.52197,-39.30664,-53.03955,878.6405,-14.43359,-0.4140625,-5.84375
55.535,-0.4338379,-0.2612305,-0.2132568,8.424716,-55.06741,2.197266,-30.45654,-52.24609,878.6458,-13.56641,-6.269531,-7.277344
55.565,-0.4822998,-0.1715088,-0.1552734,9.179846,-14.29869,-15.80811,-25.6958,-38.69629,878.6481,-15.02734,-7.175781,-5.898438
55.595,-0.5150146,-0.1196289,-0.1259766,9.35252,7.831634,-27.16064,-15.50293,-28.07617,878.6497,-15.59375,-4.894531,-4.859375
55.625,-0.4714355,-0.1280518,-0.1209717,9.406597,15.79988,-21.3623,-12.08496,-22.94922,878.6513,-15.51563,-3.058594,-3.640625
55.655,-0.5108643,-0.1062012,-0.1113281,9.370801,11.5913,-19.22607,-10.92529,-16.35742,878.6528,-15.23828,-3.484375,-3.769531
55.685,-0.4996338,-0.04345703,-0.1220703,9.240751,4.482966,-3.234863,-6.591797,-18.31055,878.6523,-16.27734,-1.808594,-3.660156
55.715,-0.5031738,-0.06970215,-0.1170654,8.862054,-1.866727,4.394531,-5.310059,-17.15088,878.6506,-15.5,-2.023438,-3.59375
55.745,-0.4874268,-0.1357422,-0.1015625,8.676489,-4.89889,10.43701,-5.79834,-16.35742,878.651,-15.87891,-3.152344,-3.003906
55.775,-0.4699707,-0.1011963,-0.1060791,8.543071,-6.456439,9.033203,-3.234863,-14.03809,878.6523,-14.80859,-4.019531,-3.328125
55.805,-0.4650879,-0.08972168,-0.1136475,7.730134,-9.982795,12.63428,-2.502441,-13.3667,878.6505,-15.48047,-2.28125,-3.144531
55.835,-0.4750977,-0.09875488,-0.08154297,6.480703,-16.5042,13.24463,-2.807617,-13.12256,878.646,-15.01172,-2.960938,-3.339844
55.865,-0.4799805,-0.1105957,-0.07922363,4.867736,-26.06846,13.97705,-5.065918,-13.48877,878.6427,-15.28125,-3.09375,-2.207031
55.895,-0.4884033,-0.09997559,-0.09741211,3.746567,-35.16671,15.99121,-8.605957,-15.31982,878.6394,-15.51172,-3.25,-2.964844
55.925,-0.4766846,-0.08789063,-0.07946777,2.860376,-39.97823,14.64844,-11.77979,-17.63916,878.6379,-15.42969,-2.820313,-2.957031
55.955,-0.47229,-0.05822754,-0.03771973,1.893805,-39.20362,14.83154,-18.49365,-22.58301,878.6372,-15.14453,-2.597656,-1.984375
55.985,-0.4790039,0.01245117,-0.03637695,1.070732,-35.1027,21.3623,-27.46582,-30.88379,878.6379,-15.41797,-1.195313,-1.070313
56.015,-0.5015869,0.04101563,-0.02783203,0.6200695,-28.79277,39.30664,-40.52734,-42.05322,878.6399,-16.49219,2.011719,-1.613281
56.044,-0.5458984,0.05175781,0.003173828,0.08612395,-24.74652,42.84668,-52.24609,-53.03955,878.6396,-16.91406,1.046875,-0.765625
56.075,-0.6337891,0.02575684,-0.03540039,-0.4603628,-21.46983,66.40625,-68.78662,-67.56592,878.6382,-18.64453,0.4921875,-0.3046875
56.104,-0.7409668,0.09716797,-0.08728027,-0.09235578,-14.43839,73.6084,-85.63232,-78.43018,878.6373,-22.32813,0.8515625,-1.363281
