20.524,-0.8081055,-0.1801758,0.5124512,5.824645,0,1.953125,-0.8544922,-0.9155273,2.736328,-13.12109,-2.824219,7.851563,-196.2759,-115.9472,-37.125,0.4664409,-0.02650414,-0.8772895,-0.1099941,-34.48911,-31.30776,-17.71781
20.554,-0.8166504,-0.1760254,0.5031738,5.858637,0,1.831055,-1.098633,-1.159668,2.736328,-12.96484,-2.835938,8.097656,-196,-119,-38,0.4662476,-0.02600098,-0.8774414,-0.1097412,-34.52198,-31.33724,-17.74245
20.584,-0.815918,-0.1992188,0.5314941,5.874768,0,1.586914,-0.5493164,-0.3662109,2.736328,-13.03125,-3.089844,8.292969,-196.875,-116.75,-37.75,0.4662043,-0.02565782,-0.8775152,-0.1094744,-34.53277,-31.3431,-17.75958
20.614,-0.8178711,-0.168457,0.4970703,5.750079,0,1.464844,0.3051758,-0.3051758,2.736328,-13.13672,-2.910156,8.191406,-199,-111,-37,0.4661865,-0.02532959,-0.8775635,-0.1091919,-34.53923,-31.34419,-17.77552
20.644,-0.8103027,-0.1765137,0.4975586,5.665392,0,1.281738,-0.4272461,-0.4272461,2.736328,-12.875,-2.875,8.183594,-199.6875,-112.375,-35.4875,0.466156,-0.02501697,-0.8776245,-0.108964,-34.54804,-31.34927,-17.78881
20.674,-0.8225098,-0.182373,0.4921875,5.704291,-1.243994,1.464844,-0.9155273,-0.9155273,2.736328,-13.03125,-2.691406,7.609375,-200,-117,-33,0.4661255,-0.02471924,-0.8776855,-0.1087646,-34.55695,-31.35531,-17.80014
20.704,-0.8137207,-0.1879883,0.5136719,5.607235,-1.764886,1.098633,-1.342773,-1.220703,2.736328,-12.96875,-2.980469,8.144531,-199.4375,-118.375,-35.25,0.4659555,-0.02432505,-0.8778103,-0.1086228,-34.58556,-31.38327,-17.81619
20.734,-0.8083496,-0.1796875,0.496582,5.371851,-2.765924,1.159668,-1.77002,-1.403809,2.736328,-12.96484,-2.890625,8.0625,-198,-119,-41,0.4656372,-0.02386475,-0.8779907,-0.1085205,-34.63356,-31.4315,-17.84006
20.764,-0.8161621,-0.1936035,0.505127,5.068791,-4.175353,0.9155273,-2.197266,-1.342773,2.736328,-13.0625,-2.84375,7.820313,-197.3958,-118.8125,-38.6875,0.465262,-0.02341474,-0.8782093,-0.1084219,-34.68908,-31.48622,-17.87025
20.794,-0.8041992,-0.192627,0.5339355,4.994203,-5.236026,1.647949,-1.098633,-1.220703,2.736328,-13.02344,-3.214844,8.554688,-197,-118,-32,0.4647827,-0.02294922,-0.878479,-0.1083374,-34.7581,-31.55374,-17.90903
20.824,-0.8093262,-0.1713867,0.494873,5.541511,-2.815291,1.220703,-1.037598,-0.4272461,2.736328,-12.99609,-2.839844,8.34375,-198.5,-118.5625,-32.375,0.4645246,-0.02260971,-0.8786518,-0.108181,-34.79682,-31.5887,-17.93774
20.854,-0.8120117,-0.1721191,0.4934082,6.019623,2.37746,1.098633,-1.831055,-1.464844,2.736328,-13.09766,-2.707031,7.867188,-202,-120,-35,0.4643555,-0.02233887,-0.8787842,-0.1079712,-34.82261,-31.60849,-17.96519
20.884,-0.8061523,-0.1743164,0.5117188,6.453005,8.386262,2.624512,-2.075195,-2.380371,2.736328,-12.93359,-2.816406,7.898438,-200.75,-122.0446,-39.5375,0.4639493,-0.02169461,-0.8790449,-0.1077217,-34.88488,-31.66704,-18.00595
20.914,-0.8032227,-0.1699219,0.4938965,6.522173,11.54422,2.380371,-2.807617,-2.624512,2.736328,-12.80859,-2.773438,8.117188,-197,-125,-47,0.4633789,-0.02075195,-0.8793945,-0.1074219,-34.97284,-31.75273,-18.0566
20.944,-0.8117676,-0.15625,0.4628906,6.666823,11.17949,0.9155273,-4.699707,-4.211426,2.736328,-13.02344,-2.523438,7.582031,-197.3125,-123.125,-42.4375,0.4624622,-0.01975757,-0.879895,-0.1075401,-35.10977,-31.90023,-18.10209
20.974,-0.8200684,-0.1611328,0.4958496,7.183796,9.735421,1.708984,-6.530762,-6.835938,2.736328,-13.12891,-2.328125,7.539063,-199,-118,-30,0.4611816,-0.01861572,-0.8805542,-0.1079102,-35.29745,-32.10618,-18.15546
21.004,-0.777832,-0.2509766,0.6188965,7.579685,9.654602,4.821777,-3.723145,-5.004883,2.736328,-12.9375,-3.566406,9.0625,-199,-118.8125,-30.25,0.4601755,-0.01732349,-0.881111,-0.1078453,-35.4494,-32.26559,-18.21638
21.034,-0.8044434,-0.2282715,0.588623,7.871896,10.27044,0.4272461,-0.2441406,-0.5493164,2.736328,-12.53906,-4.039063,9.910156,-199,-122,-32,0.4592285,-0.01586914,-0.8816528,-0.107605,-35.59531,-32.41579,-18.28209
21.064,-0.8127441,-0.1923828,0.5075684,7.827301,10.035,-2.319336,1.098633,1.647949,2.736328,-13.07813,-3.167969,8.496094,-197.7887,-120.1322,-31.52036,0.4593011,-0.015949,-0.8815927,-0.1077891,-35.5861,-32.41366,-18.26005
21.095,-0.7946777,-0.1687012,0.5090332,7.767411,7.305882,-1.281738,1.159668,-0.1831055,2.736328,-12.84766,-2.886719,8.105469,-195,-115,-30,0.4598389,-0.01654053,-0.8812256,-0.1082764,-35.5095,-32.35382,-18.17931
