0.03,-0.8032227,0.1323242,0.5202637,-110.9778,0,-2.990723,2.502441,2.685547,2.725272,-9.929688,-3.546875,10.48828,-199.8835,49.82813,-163.7406,0.0732935,0.6263981,-0.1953554,0.7719402,15.19695,15.12116,-1.588809
0.031,-1.479004,-0.07421875,0.2883301,36.65456,0,31.67725,-0.9155273,-12.69531,2.742676,-10.40625,-12.19531,5.4375,-219,40,-130,0.218689,0.6575317,-0.2074585,0.6904297,2.817131,1.946964,2.037632
0.041,-1.08374,-0.185791,0.7294922,25.41009,0,-14.28223,15.01465,22.46094,2.712891,-18.76172,-0.5390625,9.972656,-142,-78,75,0.4460449,0.2304077,-0.8615723,-0.07543945,-42.79361,-41.75036,-13.81569
0.041,0.1477051,-0.5778809,0.7807617,21.82813,0,-1.403809,-1.525879,-0.3051758,2.712891,2.351563,-9.308594,12.50781,-142,-78,75,0.4460449,0.2304077,-0.8615723,-0.07543945,-42.79361,-41.75036,-13.81569
0.049,-0.6442871,0.4006348,-0.2805176,35.02888,0,6.896973,22.09473,-0.7324219,2.792725,-10.21484,6.542969,-4.058594,-200,-75,-0,-0.7907715,0.1768799,0.5853271,-0.02752686,23.6507,23.53336,-2.642423
0.051,-0.3652344,0.2641602,0.3706055,52.5147,4406.304,-86.79199,-8.850098,56.09131,2.824443,-10.70703,-1.9375,5.109375,-230.7326,-72.14063,-54.38368,-1.249652,0.1815483,1.17606,0.01813984,8.422449,7.61452,-3.642235
0.058,-0.7839355,0.4560547,-0.4111328,200.1306,5108.482,0.8544922,0,0.1220703,2.798624,-12.70703,7.1875,-6.695313,-186.3073,-36.31576,34.53206,-0.004843786,0.306775,-0.2654468,0.1165363,-67.24084,-41.46201,-65.69135
0.06,-0.7741699,-0.3161621,0.5925293,275.1922,12028.38,6.408691,-1.098633,-3.78418,2.798828,-13.02734,-1.992188,5.605469,-175,-22,58,0.4660645,0.3643188,-0.7897339,0.1623535,-31.30146,-26.25389,-19.57474
0.061,-0.8349609,-0.04101563,0.5371094,319.4457,15511.4,60.11963,1.525879,-12.87842,2.798777,-10.19922,-4.335938,7.546875,-167.5432,-14.53229,72.84203,0.7542341,0.3960193,-1.113084,0.1865303,-23.98571,-20.66207,-13.28493
0.071,-0.7231445,-0.206543,0.369873,1067.669,45146.36,-14.70947,35.03418,13.97705,2.779541,-9.226563,-4.777344,10.19922,19,-96,56,0.06628418,0.4176025,-0.8488159,-0.3174438,-98.7775,-98.86323,-137.8346
0.071,0.1477051,-0.5827637,0.7756348,73.01742,26375.55,-2.197266,-1.586914,-0.2441406,2.779541,2.339844,-9.246094,12.51172,19,-96,56,0.06628418,0.4176025,-0.8488159,-0.3174438,-98.7775,-98.86323,-137.8346
0.079,-0.6879883,0.265625,-0.2734375,-98.63795,-4842.28,7.751465,24.16992,-0.4882813,2.765305,-10.90625,4.726563,-4.746094,-96.81174,-105.5107,52.98051,0.3711586,0.2037455,-0.8352162,-0.2369631,-55.87374,-55.8737,0.1460131
0.081,-0.7893066,0.1376953,0.4326172,-630.8584,-33419.41,-91.4917,-22.2168,60.30273,2.761719,-12.14063,-0.46875,8.578125,-160,-106,52,0.5288086,0.1109619,-0.8249512,-0.1660156,-33.32243,-33.32175,0.2718673
0.088,-0.7866211,0.4570313,-0.3955078,25.90794,-28972.84,0.5493164,0.3051758,0.4272461,2.699951,-12.41797,7.417969,-6.328125,-163,58,-197,-0.1238403,0.5084229,-0.1864624,0.8314819,36.93315,36.92344,-1.143856
0.09,-0.9475098,0.1601563,0.5119629,18.0983,-31738.28,-13.97705,-10.80322,0.2441406,2.722194,-19.10156,5.183594,5.011719,-196.1598,45.22751,-165.5651,0.04482725,0.6152747,-0.1866071,0.7732313,17.14948,17.04965,-1.962025
0.091,-1.435547,0.3083496,0.05981445,18.12424,4577.646,24.4751,-19.34814,-13.61084,2.742676,-23.01172,-5.792969,1.824219,-223,29,-131,0.206543,0.6674194,-0.1869507,0.6905518,2.456614,0.8766892,2.295214
0.101,-0.7338867,-0.1953125,0.8701172,52.6258,20182.13,14.83154,14.52637,13.00049,2.712891,-16.14453,-5.59375,13.91016,-144,-78,68,0.456543,0.2214966,-0.8585205,-0.07385254,-41.30696,-40.3112,-12.8934
0.101,0.151123,-0.5812988,0.7768555,52.6258,25423.53,0,-0.4272461,-0.06103516,2.712891,2.390625,-9.277344,12.44141,-144,-78,68,0.456543,0.2214966,-0.8585205,-0.07385254,-41.30696,-40.3112,-12.8934
0.109,-0.628418,0.3308105,-0.3425293,196.0278,7107.045,-1.708984,17.45605,1.525879,2.79248,-10.21484,4.289063,-4.644531,-192,-72,-6,-0.7982788,0.1746826,0.5757446,-0.02752686,24.55123,24.5137,-1.53972
0.111,-0.7653809,0.6105957,0.3967285,258.3381,10610.69,-91.06445,-38.87939,62.92725,2.824114,-13.42578,2.332031,9.441406,-219.5556,-66.28125,-59.20486,-1.266525,0.1786359,1.164537,0.01662731,8.9763,8.57175,-2.704585
0.118,-0.8005371,0.4829102,-0.3737793,587.5556,20282.36,2.563477,2.441406,-2.624512,2.798615,-12.53516,7.636719,-6.085938,-181.0458,-37.18109,35.11497,-0.009169201,0.3050523,-0.271151,0.1129152,-69.12942,-43.87705,-67.71577
0.12,-0.7526855,0.05053711,0.5393066,74.86641,13915.11,-3.417969,-5.554199,-2.563477,2.798828,-14.19922,4.402344,8.835938,-172,-25,61,0.4653931,0.3618774,-0.7922363,0.1576538,-31.62787,-26.644,-19.65554
0.121,-0.8513184,-0.09521484,0.3569336,75.54213,5704.307,24.6582,-37.04834,-16.78467,2.798775,-10.79688,-7.246094,7.167969,-166.0346,-18.60183,77.05666,0.7561014,0.3929644,-1.113475,0.1812613,-23.98092,-20.78452,-13.06006
0.131,-0.8496094,-0.4458008,0.3310547,305.8749,901.653,10.49805,37.8418,17.57813,2.779541,-13.5625,-0.02734375,10.00781,20,-90,62,0.06610107,0.4176025,-0.8488159,-0.3174438,-98.79574,-98.8818,-137.8667
0.131,0.1496582,-0.5808105,0.7805176,2210.609,56681.39,0.6103516,0.3051758,-0.06103516,2.779541,2.414063,-9.300781,12.44531,20,-90,62,0.06610107,0.4176025,-0.8488159,-0.3174438,-98.79574,-98.8818,-137.8667
0.14,-0.7426758,0.2375488,-0.3808594,25.31186,12747.75,10.55908,13.18359,3.967285,2.763513,-10.64063,4.757813,-6.671875,-126.7047,-108.7247,41.57678,0.4415303,0.1145157,-0.8355556,-0.2174041,-43.81132,-43.81097,-0.2721994
0.141,-0.611084,0.2634277,0.4296875,17.8393,-671.2724,-51.26953,-13.18359,63.35449,2.761719,-8.035156,-0.8828125,8.695313,-160,-109,38,0.5229492,0.05975342,-0.8309326,-0.180542,-32.06804,-32.05327,-1.214808
0.148,-0.7919922,0.4260254,-0.4294434,31.99722,-24846.27,2.502441,3.295898,-3.540039,2.699951,-12.61719,7.511719,-6.3125,-164,52,-203,-0.123291,0.5074463,-0.1851807,0.8324585,36.94541,36.93987,-0.8639288
0.15,-0.5734863,-0.3007813,0.4501953,44.3583,-68445.56,8.361816,9.399414,-7.263184,2.722194,-10.875,-2.261719,8.574219,-198.8925,40.26667,-171.9608,0.0389412,0.6262018,-0.1702833,0.7696185,15.69018,15.6082,-1.684223
0.151,-0.7351074,-0.3181152,0.342041,52.5017,-91787.83,28.07617,-18.24951,-17.21191,2.742676,-17.42969,8.945313,11.73047,-227,25,-138,0.1951294,0.6838379,-0.1679688,0.6826172,-2.203265,-1.190464,1.854494
0.161,-0.5290527,0.130127,0.4836426,233.4046,9371.058,16.41846,28.44238,9.399414,2.712891,-16.15234,-4.851563,5.679688,-154,-84,71,0.4640503,0.2177734,-0.855957,-0.06768799,-40.09979,-39.06865,-12.61844
0.161,0.1501465,-0.5803223,0.7854004,233.4046,12288.96,0.2441406,0,-0.1220703,2.712891,2.398438,-9.390625,12.59375,-154,-84,71,0.4640503,0.2177734,-0.855957,-0.06768799,-40.09979,-39.06865,-12.61844
0.17,-0.7607422,0.2854004,-0.3674316,616.6092,25002.39,0.4272461,2.868652,3.234863,2.79248,-12.34766,4.234375,-5.523438,-191,-71,-19,-0.8026733,0.1732788,0.5699463,-0.02960205,25.2198,25.20558,-0.968058
0.171,-0.84375,-0.340332,0.7177734,77.0701,14268.29,-48.52295,-45.59326,53.03955,2.807145,-14.90234,-0.7226563,3.148438,-201.2767,-66.16735,-45.83561,-1.024079,0.1739606,0.8417048,-0.0154439,15.98624,15.90477,-1.698048
0.178,-0.7893066,0.392334,-0.4711914,80.08083,3396.282,-2.441406,-0.9765625,-0.1831055,2.904279,-12.64453,6.167969,-7.449219,-322.9516,3.611797,-382.4615,-2.304681,0.222851,2.781609,0.1889872,-10.7056,-7.688381,-7.539256
0.181,-1.433105,-0.5354004,0.3022461,-689.0679,-32381.42,22.15576,-40.52734,-25.26855,2.798828,-21.87891,-3.722656,5.304688,-174,-26,62,0.4672852,0.3665161,-0.7888794,0.15802,-31.44898,-26.69127,-19.19945
0.181,-0.782959,-0.3574219,0.3769531,-689.0679,-49399.76,5.493164,6.591797,-10.25391,2.798828,-11.97266,-4.335938,4.089844,-174,-26,62,0.4672852,0.3665161,-0.7888794,0.15802,-31.44898,-26.69127,-19.19945
0.191,0.1455078,-0.5854492,0.7832031,3.840233,-30795.38,-3.540039,-1.525879,-0.06103516,2.779541,2.402344,-9.316406,12.80469,22,-91,58,0.06610107,0.4176025,-0.8486938,-0.3178101,-98.81418,-98.89955,-138.0703
0.192,-0.9316406,0.1425781,0.02124023,17.84614,2576.715,-11.16943,37.10938,21.05713,2.776381,-3.660156,-11.85938,16.78125,50.16634,-102.8874,56.676,-0.05924179,0.4168309,-0.8480171,-0.3974036,-114.1753,-114.2416,-170.0774
0.2,-0.7526855,0.2922363,-0.4282227,44.07742,23236.75,0.1220703,-6.04248,3.662109,2.763435,-11.69141,4.832031,-6.582031,-127.4045,-116.0798,39.91702,0.431135,0.07862021,-0.8400174,-0.2222801,-43.29121,-43.27008,-2.073343
0.201,-0.901123,0.1660156,0.4360352,52.83,38545.03,-62.01172,-46.75293,55.84717,2.761719,-15.21484,1.167969,4.28125,-163,-117,37,0.5144043,0.01660156,-0.836792,-0.1867676,-31.27276,-31.15225,-3.378271
0.208,-0.7924805,0.4196777,-0.4414063,171.8492,27917.17,-1.037598,-2.075195,1.953125,2.699951,-12.64844,6.527344,-7.199219,-160,43,-196,-0.1228638,0.5075073,-0.1854858,0.8323975,36.93127,36.92544,-0.886533
0.211,-1.138184,-0.04858398,0.3781738,262.5216,11719.42,59.63135,-18.98193,-30.15137,2.742676,-10.51172,0.109375,6.265625,-225,18,-136,0.1830444,0.6989136,-0.1368408,0.6776733,-4.121443,-3.442842,2.271102
0.211,-0.6452637,-0.1704102,0.5737305,262.5216,13962.36,-1.647949,2.563477,-5.92041,2.742676,-10.68359,-4.90625,5.273438,-225,18,-136,0.1830444,0.6989136,-0.1368408,0.6776733,-4.121443,-3.442842,2.271102
0.221,-0.5673828,-0.09790039,0.2692871,805.3928,34495.55,32.40967,28.07617,8.544922,2.713135,-14.96875,-1.175781,12.13281,-151,-75,66,0.4719238,0.2172241,-0.8527222,-0.0546875,-38.64209,-37.47748,-12.76859
0.221,0.1508789,-0.5837402,0.7844238,77.47376,19546.14,-2.807617,-1.77002,-0.793457,2.713135,2.417969,-9.386719,12.50391,-151,-75,66,0.4719238,0.2172241,-0.8527222,-0.0546875,-38.64209,-37.47748,-12.76859
0.23,-0.7675781,0.3200684,-0.4216309,161.4099,2635.292,-0.06103516,-16.35742,-0.06103516,2.79248,-12.10938,6.324219,-6.511719,-190,-70,-22,-0.8007202,0.1744995,0.5722046,-0.03094482,25.09967,25.07097,-1.369755
0.231,-0.9458008,0.1774902,0.5012207,-112.7309,-12294.85,-64.63623,-46.75293,47.54639,2.807091,-10.03125,0.1914063,5.878906,-200.66,-68.14129,-48.10151,-1.024254,0.1751473,0.8454357,-0.02211867,16.15602,16.02537,-2.161822
0.238,-0.7912598,0.4475098,-0.4086914,29.9963,-15512.04,-1.159668,-3.234863,2.929688,2.90373,-12.54688,6.96875,-6.726563,-325.1011,-41.30316,-374.1997,-2.335034,0.2213455,2.820702,0.1053232,-11.04172,-6.416194,-9.060924
0.241,-1.499756,0.7709961,0.2790527,17.41702,-22898.15,30.2124,-22.82715,-23.19336,2.798828,-1.542969,-12.36719,6.699219,-179,-25,63,0.4703979,0.3684692,-0.786377,0.1565552,-31.2136,-26.72001,-18.63943
0.241,-0.7961426,0.01635742,0.4404297,17.41702,-2886.512,5.249023,14.34326,-2.319336,2.798828,-10.99609,-2.320313,8.546875,-179,-25,63,0.4703979,0.3684692,-0.786377,0.1565552,-31.2136,-26.72001,-18.63943
0.251,-0.8574219,-0.2099609,0.5915527,53.3582,621.3592,28.80859,21.54541,1.647949,2.779541,-14.16797,-4.632813,6.785156,20,-86,62,0.06573486,0.4175415,-0.8482056,-0.3193359,-98.92519,-99.00828,-138.9803
0.251,0.1550293,-0.5810547,0.7700195,53.3582,6767.42,-1.220703,-1.77002,-0.6103516,2.779541,2.398438,-9.339844,12.58594,20,-86,62,0.06573486,0.4175415,-0.8482056,-0.3193359,-98.92519,-99.00828,-138.9803
0.26,-0.7028809,0.28125,-0.3132324,233.5775,8430.515,-10.19287,-14.5874,2.990723,2.763435,-12.10547,3.621094,-5.933594,-128.4325,-113.4888,37.2776,0.4173907,0.04338617,-0.844735,-0.2315035,-43.42421,-43.36221,-3.562267
0.261,-0.9155273,-0.02001953,0.3803711,267.6541,11914.74,-56.57959,-44.55566,35.7666,2.761719,-13.46484,-1.824219,8.066406,-164,-115,33,0.4984741,-0.02471924,-0.8434448,-0.1988525,-31.7146,-31.41493,-5.374933
0.268,-0.8066406,0.4692383,-0.3898926,610.6086,21054.73,-0.3662109,-2.746582,1.464844,2.699951,-12.75,7.269531,-6.394531,-165,46,-195,-0.1240234,0.5085449,-0.1864014,0.8313599,36.92641,36.91641,-1.160459
0.271,-0.1152344,-0.359375,0.4641113,79.4829,13340.81,111.2671,10.49805,-26.97754,2.742676,-23.04688,2.070313,3.121094,-230,9,-129,0.1688232,0.7124023,-0.1118164,0.671814,-5.673097,-5.298145,2.039829
