46.379,-0.925293,-0.1298828,-0.1132813,-51.85898,0,2.929688,-7.019043,6.530762,868.0576,-14.88281,-2.105469,-1.863281,-208,237.9375,-323.6875,0.7131042,0.2690531,-0.6230084,0.1758839,9.991357,-3.524847,9.933029
46.409,-0.9257813,-0.1437988,-0.09179688,-51.86179,0,0.6103516,-4.394531,5.554199,868.0588,-14.67578,-2.25,-1.789063,-208,235,-325.5,0.711731,0.2684937,-0.6244507,0.177124,10.25556,-3.498402,9.660769
46.439,-0.9091797,-0.1765137,-0.107666,-51.86903,0,1.159668,-1.953125,-0.06103516,868.0594,-14.6875,-2.734375,-1.402344,-207.3944,236.5649,-325.0834,0.711387,0.2686354,-0.6247123,0.177095,10.27895,-3.533896,9.623287
46.47,-0.9550781,-0.1520996,-0.08813477,-51.86973,0,1.953125,-0.7324219,-6.04248,868.0598,-15,-2.480469,-1.777344,-206,241,-323.5,0.7112427,0.269165,-0.6248169,0.1768799,10.24941,-3.59956,9.631327
46.5,-0.9536133,-0.1650391,-0.07348633,-51.87298,0,3.662109,-0.4882813,-2.868652,868.0593,-15.30078,-2.355469,-1.050781,-206.8171,239.8007,-323.5,0.7112702,0.2699208,-0.6245909,0.1765705,10.17225,-3.67208,9.687597
46.53,-0.9396973,-0.1582031,-0.08447266,-51.89192,-0,0.4882813,1.342773,-4.455566,868.0581,-15.04297,-2.910156,-1.359375,-209,236,-323.5,0.7114258,0.2710571,-0.6240234,0.1760864,10.03528,-3.770709,9.79822
46.56,-0.9406738,-0.1730957,-0.07397461,-51.89946,-0,4.455566,2.380371,-5.493164,868.0585,-15.0625,-2.632813,-0.9492188,-207.625,236,-322.875,0.711683,0.2723138,-0.6233043,0.1756002,9.876957,-3.87032,9.931256
46.59,-0.9560547,-0.168457,-0.06542969,-51.90244,-0,2.441406,0.1831055,-6.774902,868.0596,-15.10156,-2.710938,-1.050781,-204,236,-321.5,0.7120972,0.2738037,-0.6223145,0.1750488,9.677075,-3.978302,10.1058
46.62,-0.8977051,-0.2744141,-0.01708984,-51.88992,-0,15.19775,4.577637,-6.408691,868.0613,-15.41797,-2.964844,-1.019531,-205.25,236,-322,0.7120743,0.2757285,-0.6213919,0.1752129,9.521328,-4.09289,10.23009
46.65,-0.9941406,-0.1171875,-0.09667969,-51.87882,-0,0.8544922,0.7324219,1.464844,868.064,-16.23438,-2.898438,-1.082031,-209,236,-323.5,0.7119141,0.2780762,-0.6204224,0.1757813,9.369913,-4.218513,10.34508
46.68,-0.9760742,-0.1433105,-0.09545898,-51.88044,-0,-1.281738,4.638672,6.774902,868.0639,-15.11719,-2.464844,-1.539063,-207.4375,236.9375,-322.6875,0.7121696,0.2774467,-0.6200413,0.1769087,9.440824,-4.069791,10.32587
46.71,-0.9587402,-0.1828613,-0.08666992,-51.88406,-0,-0.4272461,4.211426,7.629395,868.0637,-15.125,-2.660156,-1.238281,-203,239,-320.5,0.7127686,0.2752075,-0.619873,0.178772,9.641849,-3.735266,10.2325
46.74,-0.972168,-0.1899414,-0.05200195,-51.88959,-0,-3.417969,4.577637,5.92041,868.0641,-15.73438,-2.796875,-1.296875,-204.8125,238.5625,-320.5,0.7132634,0.2738654,-0.6195534,0.1798892,9.738264,-3.52255,10.20267
46.77,-0.9794922,-0.182373,-0.1188965,-51.88809,-0,1.647949,2.197266,2.13623,868.0649,-15.64453,-3.03125,-1.433594,-210,237,-320.5,0.7138062,0.272583,-0.6192017,0.1807861,9.810793,-3.326585,10.18935
46.801,-0.9807129,-0.1682129,-0.09960938,-51.88646,-0,-1.098633,1.098633,0.1831055,868.063,-15.67969,-2.730469,-1.621094,-208.4628,236.3786,-322.4887,0.7141151,0.2722273,-0.6190065,0.180878,9.80679,-3.273379,10.21014
46.83,-0.9702148,-0.1608887,-0.07177734,-51.8918,-0,1.342773,0.4272461,-0.4882813,868.0588,-15.58594,-2.480469,-1.101563,-204,236,-326.5,0.7142944,0.2720947,-0.6188965,0.1809082,9.799262,-3.250056,10.22523
46.861,-0.9599609,-0.1586914,-0.08227539,-51.88651,-0,-0.3051758,0.1220703,1.037598,868.0593,-15.55469,-2.546875,-1.4375,-205.5369,236.8986,-325.6056,0.7143811,0.2717771,-0.6189045,0.1809931,9.81719,-3.215696,10.21684
46.891,-0.9733887,-0.1708984,-0.07250977,-51.87238,-0,-1.098633,0.2441406,1.586914,868.0615,-15.51953,-2.539063,-1.367188,-210,239,-322.5,0.7144165,0.2714233,-0.6189575,0.1810913,9.843327,-3.181041,10.19984
46.921,-0.9699707,-0.1672363,-0.09960938,-51.85827,-0,0.9765625,0.3662109,1.037598,868.063,-15.48047,-2.5625,-1.351563,-210.7134,238.8699,-322.625,0.7143666,0.2714233,-0.6189879,0.1813084,9.86045,-3.169352,10.18537
46.951,-0.9616699,-0.1699219,-0.09594727,-51.8508,-0,1.89209,-0.793457,-0.06103516,868.0645,-15.44531,-2.753906,-1.511719,-211,238,-323.5,0.7142334,0.2714233,-0.6190186,0.1816406,9.888538,-3.153254,10.16071
46.981,-0.9619141,-0.1711426,-0.08300781,-51.8509,-0,1.647949,-0.9155273,-0.8544922,868.0646,-15.41406,-2.679688,-1.394531,-210.75,237.5,-322.625,0.7140564,0.2718239,-0.6189842,0.1817266,9.879144,-3.185496,10.16089
47.011,-0.9521484,-0.1901855,-0.08374023,-51.85282,-0,2.746582,-0.1831055,-2.258301,868.0647,-15.21094,-2.886719,-1.355469,-210,237,-320.5,0.7138062,0.2727051,-0.6188965,0.1817627,9.841415,-3.260792,10.17758
47.041,-0.9526367,-0.1826172,-0.0925293,-51.85705,-0,1.89209,-0.1831055,-2.807617,868.0655,-15.20703,-3.121094,-1.453125,-208.4875,238.8125,-322.1875,0.7138367,0.2733914,-0.6186532,0.1815987,9.777703,-3.317907,10.22695
47.071,-0.9575195,-0.1801758,-0.07641602,-51.85975,-0,-0.4272461,1.403809,-2.13623,868.0671,-15.39453,-3.003906,-1.328125,-206,243,-326.5,0.7139893,0.2741089,-0.6182251,0.1812134,9.681013,-3.381861,10.30882
47.101,-0.9746094,-0.1796875,-0.1101074,-51.86155,-0,3.601074,-11.59668,-0.3051758,868.0693,-14.57813,-2.757813,-1.148438,-206,242.75,-326.5,0.713562,0.274154,-0.6186409,0.1812744,9.7308,-3.411503,10.24683
