26.235,0.9995117,-0.140625,-0.05273438,9.986404,7.458168,-2.075195,-1.831055,0.4882813,877.1663,16.04297,-2.246094,-0.5585938
26.265,0.9956055,-0.1345215,-0.03979492,9.947445,3.921177,-2.380371,-2.01416,0.06103516,877.1669,15.78125,-2.300781,-0.7695313
26.295,0.9892578,-0.1184082,-0.01123047,10.1975,2.384609,-3.173828,-2.624512,-0.4272461,877.1692,15.84375,-2.09375,-0.4023438
26.325,0.9875488,-0.1157227,0.04052734,10.60087,3.562049,-1.586914,-4.882813,-1.708984,877.1706,15.99609,-1.890625,0.0703125
26.355,1.004639,-0.07861328,0.05957031,10.75294,5.615024,-3.845215,-5.493164,-2.807617,877.1719,15.74219,-1.429688,0.921875
26.385,1.007324,-0.06884766,0.02075195,10.74506,6.298203,-5.615234,-6.103516,-2.502441,877.1742,16.14063,-1.015625,0.8984375
26.415,0.9689941,-0.1201172,0.01855469,10.56299,4.640436,-2.685547,-4.821777,-2.807617,877.1772,15.94531,-1.453125,0.5234375
26.445,1.00708,-0.05395508,-0.05419922,10.6042,1.820901,-2.01416,-1.525879,-1.831055,877.1767,15.61328,-1.503906,0.01171875
26.475,0.9885254,-0.1101074,-0.1052246,10.7276,0.005111661,5.126953,-1.708984,0,877.1746,16.09375,-0.953125,-1.296875
26.505,0.9846191,-0.1801758,-0.1010742,10.84398,0.4229048,4.699707,-0.06103516,1.953125,877.1757,15.6875,-2.679688,-1.390625
26.535,1.009521,-0.1757813,-0.1027832,10.96156,1.951298,6.835938,0.4882813,3.051758,877.1787,15.96484,-2.832031,-1.628906
26.565,1.000488,-0.1279297,-0.05078125,11.0692,3.542399,8.239746,0.2441406,2.319336,877.1785,16.05078,-2.566406,-1.210938
26.595,1.000244,-0.03735352,0.04052734,11.00132,2.97906,7.568359,-2.258301,-0.4272461,877.1772,15.97656,-1.492188,-0.1210938
26.625,1.029785,0.03930664,0.1550293,10.82893,1.034578,5.615234,-7.385254,-3.662109,877.1751,16.21094,-0.1484375,1.710938
26.655,1.04541,0.1401367,0.2954102,10.6235,-1.493467,2.807617,-16.23535,-10.43701,877.1716,16.60938,1.300781,3.441406
26.685,1.068848,0.2089844,0.5209961,10.46184,-3.817192,-5.432129,-35.94971,-25.39063,877.1713,17.16016,2.964844,6.289063
26.715,1.01416,0.3752441,0.6762695,10.37989,-5.019426,-8.605957,-53.71094,-41.80908,877.1711,16.5625,4.59375,9.640625
26.745,0.8500977,0.3552246,0.4643555,11.05544,-1.179221,-12.69531,-59.14307,-41.44287,877.1693,14.90625,6.5625,10.36328
26.775,0.7478027,0.01147461,0.2575684,12.67162,9.930782,-0.7324219,-65.73486,-29.54102,877.1658,13.70703,3.894531,3.949219
26.804,0.8317871,-0.295166,-0.1474609,16.02305,32.71526,-7.995605,-49.80469,-32.22656,877.1659,12.01563,-0.8828125,2.132813
26.835,0.9309082,-0.05419922,-0.255127,20.5603,65.96527,4.943848,-69.2749,-42.41943,877.1672,13.51563,-1.722656,-0.5820313
26.864,0.8395996,-0.04443359,0.2026367,25.61428,103.4615,42.41943,-84.10645,-59.44824,877.1692,13.18359,-2.359375,3.023438
26.895,0.9291992,0.03491211,0.2949219,28.56724,124.9346,46.26465,-86.91406,-69.51904,877.1726,15.15234,-6.890625,7.085938
26.924,1.156006,0.1347656,0.4377441,30.70176,126.8901,12.146,-90.39307,-57.73926,877.1736,15.94141,4.679688,6.160156
26.955,0.9682617,-0.01733398,0.21875,34.61319,119.9774,19.22607,-102.7832,-48.70605,877.1741,18.08594,3.136719,5.203125
26.984,0.8588867,0.02709961,0.09082031,40.17798,121.4391,34.48486,-126.2817,-43.82324,877.1735,17.98438,1.324219,-2.855469
27.015,1.010498,0.06689453,0.1320801,49.77087,151.572,6.286621,-83.06885,-27.09961,877.1719,12.12109,-2.859375,1.40625
27.044,1.079834,0.04516602,0.3876953,58.10311,201.0507,12.87842,-64.88037,-9.277344,877.1726,15.87891,0.2578125,5.789063
27.075,1.202148,0.284668,0.53125,66.69339,246.9058,16.23535,-46.14258,-0.6713867,877.1748,18.66016,4.3125,7.28125
27.104,1.169189,0.2280273,0.4067383,72.81432,266.4657,10.00977,-19.65332,1.708984,877.1738,19.875,3.648438,7.9375
27.135,1.169434,0.1464844,0.3974609,76.90154,248.1591,12.63428,8.483887,7.69043,877.1709,18.63672,0.7773438,5.738281
27.164,1.202881,-0.02612305,0.401123,78.61758,197.501,26.18408,33.93555,16.54053,877.1694,19.1875,1.105469,6.59375
27.195,1.152588,-0.1899414,0.302002,79.88988,141.3301,25.32959,59.81445,23.25439,877.168,19.73438,-2,5.480469
27.224,1.055908,-0.4316406,0.1328125,80.25784,86.66934,17.94434,93.68896,30.76172,877.1689,17.79297,-4.707031,3.882813
27.255,0.810791,-0.7634277,-0.04882813,78.94336,39.88375,4.943848,146.6675,50.59814,877.1719,15.08594,-9.839844,0.5859375
27.284,1.54248,-0.5341797,0.02563477,75.58195,-4.99,-57.61719,215.6982,96.92383,877.1712,14.79297,-11.79297,-0.1679688
27.315,4.443359,-0.5129395,0.3706055,67.47152,-66.50915,-219.5435,190.7349,87.95166,877.1689,40.625,-15.04688,7.714844
27.344,2.9375,-0.2058105,-0.3300781,58.7196,-140.9637,-143.1885,68.78662,81.97021,877.1665,64.47266,-8.289063,-16.19922
27.375,2.200684,0.2470703,0.09448242,48.81384,-214.6066,24.59717,30.94482,49.07227,877.1631,50.51563,9.167969,-12.36719
27.404,-0.6394043,2.079834,1.945313,43.47978,-254.5662,-38.51318,87.76855,54.07715,877.1596,7.722656,12.56641,1.429688
27.434,0.002197266,0.4953613,1.33374,38.47085,-255.3071,174.6216,-56.03027,-9.643555,877.1555,25.625,37.21484,25.67969
27.464,-0.0009765625,0.05273438,1.030762,32.42866,-231.1681,-12.69531,-21.72852,-24.23096,877.1556,3.335938,1.679688,22.74219
27.494,0.276123,0.1533203,-0.1538086,24.82509,-213.7092,-26.9165,1.159668,3.356934,877.156,-1.363281,5.230469,1.386719
27.524,0.06982422,-0.04833984,0.1762695,18.01304,-206.7632,-10.74219,-18.79883,-3.967285,877.1557,2.726563,-0.890625,1.546875
27.554,0.06518555,-0.1633301,-0.1992188,16.53616,-193.9954,-24.59717,-20.75195,-7.93457,877.155,1.484375,-0.6484375,1.75
27.584,-0.05395508,-0.3100586,-0.140625,16.54857,-156.2866,15.25879,-20.99609,-15.74707,877.1537,0.8789063,-5.089844,-2.796875
27.614,-0.04711914,-0.09130859,-0.1916504,17.69635,-95.20761,-15.38086,-10.31494,-12.69531,877.1516,-1.304688,-3.339844,-2.742188
27.644,0.01367188,0.0002441406,-0.1064453,18.38152,-31.57667,7.019043,-14.52637,-12.02393,877.1501,-0.3789063,-0.1601563,-2.222656
27.674,0.02001953,-0.02270508,0.02026367,19.01539,11.13871,20.20264,-17.45605,-13.30566,877.1487,0.3203125,-0.3554688,-0.8164063
27.704,0.03417969,-0.03027344,0.1723633,19.69111,22.72418,21.11816,-17.27295,-16.23535,877.1469,0.484375,-0.6523438,1.523438
27.734,0.03515625,0.04345703,0.2714844,19.92377,22.37537,15.44189,-13.5498,-17.45605,877.145,0.25,-0.03125,3.914063
27.764,0.206543,0.2756348,0.4992676,19.6139,14.18118,23.25439,-14.16016,-23.31543,877.1451,1.632813,1.914063,4.953125
27.794,0.3740234,0.4589844,0.8012695,19.63649,7.907666,-5.67627,-37.23145,-28.32031,877.1458,5.367188,6.699219,10.29297
27.824,0.2719727,0.6882324,0.4482422,19.77175,3.150524,-105.896,-62.98828,-11.2915,877.1473,4.722656,9.332031,13.48047
27.854,0.9702148,2.14917,2.580078,20.06052,1.346243,17.15088,-65.7959,-48.82813,877.1499,10.54297,21.71094,15.60156
27.884,5.401611,-1.155762,-0.1420898,21.19851,7.475031,44.12842,-183.8989,-206.1157,877.1507,81.79688,-32.70313,4.546875
27.914,1.239014,-0.40625,-1.567139,24.57353,28.35518,137.6343,-85.57129,-127.6245,877.1511,23.48828,8.640625,-36.63672
27.944,1.082764,-0.6638184,-0.7619629,30.89817,68.4302,71.89941,-85.69336,-61.64551,877.1523,21.15234,-14.75391,-13.53516
27.974,2.798828,2.669678,2.197754,39.75156,129.321,-55.7251,-29.47998,-102.9663,877.1541,18.60547,-2.125,-0.2890625
28.004,0.8837891,-1.211914,-0.3444824,47.37366,189.0947,129.8828,-99.60938,-64.51416,877.154,78.5625,5.085938,1.871094
28.034,-0.4780273,-0.005615234,0.2800293,53.3792,226.8164,42.72461,-45.8374,-68.48145,877.1538,-8.007813,-8.980469,-6.371094
28.064,1.849609,0.4926758,1.032471,57.10078,226.3823,32.4707,-40.46631,-42.23633,877.1548,24.92188,7.609375,15.53906
28.094,0.302002,-0.06518555,0.4355469,59.09824,189.5748,31.86035,-38.57422,-23.80371,877.157,9.679688,-0.8242188,9.375
28.124,0.9787598,0.2919922,0.5625,60.0832,133.8605,12.69531,-21.85059,-17.94434,877.158,13.23438,2.640625,8.1875
28.154,0.7727051,0.3261719,0.5688477,61.06944,86.27464,14.03809,-21.97266,-11.04736,877.1587,14.91016,5.703125,8.484375
28.184,0.7351074,0.4331055,0.5583496,62.12038,53.90175,7.446289,-6.713867,1.831055,877.1601,11.04297,5.917969,8.316406
28.214,0.6760254,0.3222656,0.6787109,63.57704,40.4133,-3.78418,2.197266,11.41357,877.1619,12.98438,7.023438,10.69141
28.244,0.6801758,0.1608887,0.7592773,64.33487,35.91963,-10.98633,9.460449,23.74268,877.1615,9.199219,3.050781,11.33594
28.274,0.8166504,0.02612305,0.7941895,64.74676,32.9245,-22.46094,13.48877,36.01074,877.1602,12.75391,1.476563,12.70313
28.304,0.8989258,-0.04956055,0.7617188,65.00109,26.9478,-36.37695,19.22607,50.41504,877.159,13.71875,-0.5664063,12.28516
28.334,0.9685059,0.173584,0.5290527,64.91213,17.75503,-44.86084,29.1748,61.15723,877.1577,15.37109,1.457031,10.66406
28.364,0.9660645,0.1035156,0.223877,64.30843,5.374342,-36.92627,48.64502,74.95117,877.1574,15.07813,2.175781,6.980469
28.394,1.095947,-0.2504883,0.004882813,63.11823,-7.130626,-38.69629,86.42578,92.65137,877.1572,16.12109,0.7890625,1.953125
28.424,1.640625,-0.6049805,-0.1994629,61.14352,-23.11282,-66.95557,134.0942,104.9194,877.1568,18.13281,-7.621094,1.730469
28.454,3.608398,-0.08300781,-0.7189941,57.83222,-46.03845,-243.3472,144.4702,115.9668,877.1563,35.125,-2.851563,4.585938
28.484,3.518555,-0.06616211,-1.45459,53.30039,-75.67814,-157.4707,112.7319,117.0044,877.1569,62.70703,-7.003906,-21.73828
28.514,2.919922,-0.7519531,-0.2338867,47.07795,-113.2545,96.0083,45.77637,87.52441,877.1584,55.42969,0.90625,-22.75
28.544,-1.014648,1.585938,2.237793,43.27432,-138.9982,38.0249,119.751,-18.61572,877.1578,11.72656,-13.5,18.875
28.574,0.1020508,0.8166504,1.495117,39.93368,-148.5194,101.8066,-15.13672,6.713867,877.156,19.64453,61.03125,23.9375
28.604,-0.1860352,0.2507324,0.958252,33.9195,-155.6832,27.83203,4.516602,-9.033203,877.1555,9.546875,8.585938,30.17188
28.634,0.2912598,0.02514648,0.06420898,26.57723,-168.0303,63.41553,-2.13623,5.371094,877.1553,5.738281,6.710938,0.21875
28.663,0.0402832,-0.3710938,0.1530762,17.76435,-193.7787,48.33984,4.394531,-0.4272461,877.1549,1.429688,-3.925781,1.789063
28.694,-0.05615234,-0.3164063,-0.1159668,16.02223,-200.4902,-26.18408,1.464844,-4.943848,877.1545,-0.08203125,-6.492188,2.828125
28.723,-0.05419922,-0.2458496,-0.15625,15.66211,-176.0546,-23.25439,4.150391,-2.13623,877.1564,-0.7460938,-4.601563,-2.761719
28.754,0.02246094,-0.005126953,-0.1403809,16.63809,-115.0093,-29.35791,7.93457,4.821777,877.1609,-0.2460938,-1.867188,-2.832031
28.783,0.07446289,0.07104492,0.04296875,17.76903,-45.50507,8.239746,3.540039,3.90625,877.1598,0.9648438,0.3867188,-0.546875
28.814,0.0625,0.06787109,0.104248,18.37417,8.768202,32.89795,-0.793457,4.882813,877.156,1.070313,1.371094,1.457031
28.843,0.04370117,-0.01269531,0.1391602,18.72479,21.78195,45.71533,-5.249023,3.78418,877.157,0.8125,0.3554688,2.105469
28.874,0.07958984,-0.06274414,0.1799316,18.82181,21.5128,30.27344,-12.69531,0.1220703,877.1604,0.9921875,-0.796875,2.28125
28.903,0.1237793,0.07470703,0.380127,18.13535,10.50547,9.70459,-20.87402,-6.958008,877.1631,1.613281,-0.5078125,4.480469
28.934,0.3562012,0.4855957,0.6899414,17.73446,-0.7406871,3.356934,-31.37207,-18.79883,877.1665,3.273438,3.996094,7.902344
28.963,0.2207031,0.5683594,0.7971191,17.83807,-6.06284,-5.432129,-65.00244,-21.48438,877.1681,6.050781,8.277344,11.31641
28.994,0.4724121,1.356934,1.005371,18.16769,-5.810746,-66.58936,-63.59863,-8.117676,877.1692,2.558594,14.20703,12.19531
29.023,3.365234,-1.180176,-1.360352,18.87986,0.4660258,133.606,69.94629,42.17529,877.1698,14.24219,28.46094,39.82813
29.054,0.8144531,0.7253418,-0.4787598,21.6023,20.06336,-71.89941,-32.65381,-100.0366,877.1702,58.91406,-52.35156,-17.57422
29.083,4.178711,2.028809,0.6860352,26.20649,51.89571,57.55615,-114.1968,-152.2217,877.1712,41.26172,7.222656,-23.53125
29.114,2.291504,-1.296875,0.4533691,35.11477,107.5855,250.5493,-177.6123,-128.0518,877.1729,69.70703,23,5.46875
29.143,0.4365234,-0.9477539,-0.5100098,44.26618,175.5762,108.3374,-139.4653,-85.57129,877.1709,9.546875,-16.09766,6.695313
29.174,0.7353516,-0.6896973,0.2067871,54.81154,243.6299,17.15088,-60.91309,-32.04346,877.1655,-6.636719,-4.886719,-3.207031
29.203,1.686523,0.2841797,0.9084473,62.53649,286.2958,-19.59229,-48.64502,-33.5083,877.1654,22.01563,-6.636719,9.21875
29.234,1.42334,0.7900391,0.5976563,67.91519,286.1299,13.91602,-65.12451,-45.28809,877.1653,29.28516,13.28125,13.53125
29.263,0.3608398,0.2612305,0.3044434,70.22005,242.8494,25.63477,-53.95508,-24.41406,877.1659,9.109375,8.03125,8.980469
29.293,0.6599121,0.2751465,0.3894043,71.66147,180.2035,5.432129,-24.4751,-14.64844,877.1672,7.992188,3.316406,3.859375
29.323,0.8203125,0.3571777,0.7414551,72.60153,113.6013,10.74219,-10.49805,-8.178711,877.1698,12.47656,6.3125,9.40625
29.353,0.6271973,-0.05175781,0.7895508,74.82429,73.56232,10.68115,2.380371,9.277344,877.1738,11.49609,2.128906,13.25
29.383,0.9768066,0.185791,0.7502441,76.44026,54.88877,-5.859375,15.99121,24.16992,877.1762,11.78516,0.4179688,10.76563
29.413,1.121094,0.4121094,0.7429199,76.96397,47.88452,-13.61084,22.03369,21.54541,877.178,18.33203,6.089844,13.44141
29.443,0.7443848,0.1621094,0.4990234,76.75808,38.27273,-2.075195,31.55518,24.53613,877.1776,14.64844,4.761719,10.17578
29.473,0.7165527,-0.03955078,0.4750977,76.10824,22.7225,-6.04248,62.31689,40.58838,877.176,11.32813,0.796875,7.53125
29.503,0.8366699,-0.06689453,0.357666,75.55494,2.334521,-19.22607,93.01758,58.59375,877.1761,12.15234,-1.558594,7.324219
29.533,0.9467773,-0.1972656,0.1540527,74.13407,-15.62657,-14.83154,128.479,71.47217,877.1768,14.23438,-0.9453125,4.265625
29.563,1.219971,-0.6401367,-0.197998,70.54952,-38.56912,-16.96777,172.8516,98.38867,877.1756,13.96875,-7.863281,0.78125
29.593,3.245361,-0.472168,0.6481934,65.33115,-71.64918,-214.3555,166.687,107.2388,877.1729,27.97656,-11.625,7.914063
29.623,3.657959,-0.3239746,-1.147217,58.33777,-117.246,-187.1948,106.2012,96.67969,877.1729,73.93359,-16.18359,-9.503906
29.653,2.943604,0.02075195,-0.5959473,50.57146,-169.0711,11.53564,40.89355,63.41553,877.1733,55.54297,1.328125,-19.51172
29.683,0.09301758,0.1037598,1.050537,44.22637,-206.1582,56.88477,46.56982,14.09912,877.1722,26.69141,-8.015625,11.71875
29.713,0.8432617,3.153076,1.416504,40.63324,-210.1543,-66.65039,34.66797,-18.00537,877.1697,-4.449219,41.65234,15.43359
29.743,0.4108887,-0.03637695,1.479004,35.43847,-198.9734,72.14355,-16.11328,-7.873535,877.1686,0.5039063,6.601563,12.5
29.773,0.1984863,0.3457031,-0.1101074,29.29089,-184.9776,-21.54541,7.873535,8.178711,877.168,-0.5195313,-0.0546875,11.24219
29.803,0.123291,-0.02832031,0.2470703,21.53457,-185.8911,18.55469,-12.20703,-6.591797,877.1682,4.757813,2.929688,1.214844
29.833,0.005859375,-0.06665039,0.1064453,16.81627,-190.9468,-9.58252,-16.41846,-13.79395,877.1692,1.503906,-0.4921875,2.691406
29.863,-0.03759766,-0.1791992,-0.07983398,15.6399,-179.6091,17.15088,-12.08496,-11.47461,877.1699,0.203125,-2.179688,-1.253906
29.893,-0.05029297,-0.1386719,-0.1328125,15.88655,-136.6008,-9.033203,-0.1220703,-4.760742,877.1707,-0.5273438,-2.875,-1.953125
29.923,-0.003417969,-0.01147461,-0.1115723,16.91849,-76.17373,-4.02832,-1.464844,1.403809,877.1712,-0.2617188,-1.238281,-2.070313
29.953,0.04956055,0.05957031,-0.02319336,17.60166,-18.20121,21.78955,-0.4882813,0.5493164,877.1716,0.0859375,0.5234375,-0.4960938
29.983,0.0546875,-0.007568359,0.1184082,18.36536,13.96443,25.5127,-9.033203,2.746582,877.1715,0.9765625,0.703125,0.7070313
30.013,0.05859375,-0.1247559,0.2011719,19.27854,25.05976,11.53564,-10.92529,1.586914,877.1711,0.9765625,-1.214844,2.667969
30.043,0.07421875,-0.06347656,0.2844238,19.60222,25.16398,-1.220703,-12.69531,-6.530762,877.1725,0.8632813,-2.292969,4.085938
30.073,0.2199707,0.3308105,0.4831543,19.68975,19.78203,-15.99121,-19.71436,-14.22119,877.1755,2.28125,2.253906,5.628906
30.103,0.2697754,0.5002441,0.7514648,19.64145,13.80553,-27.89307,-44.6167,-18.98193,877.1765,4.460938,7.429688,9.8125
30.133,0.3776855,0.8103027,0.8122559,19.52327,6.634146,-52.55127,-66.40625,-13.24463,877.177,3.929688,9.875,12.89844
30.163,1.519775,2.421143,2.325439,19.37956,0.209514,-32.71484,-27.64893,-30.0293,877.1752,8.949219,20.90234,8.820313
30.193,5.318115,-4.340088,-1.703125,21.12837,6.268578,-24.10889,-76.66016,-76.59912,877.1709,52.78125,-13.01953,-3.757813
30.223,1.711182,-0.0859375,-1.585938,25.09872,29.86848,-30.51758,-24.53613,-121.7651,877.1671,22.60938,13.40234,-14.62109
30.253,2.037598,-0.08374023,1.083496,32.45981,78.63517,84.7168,-124.0234,-89.78271,877.1628,25.60547,0.875,0.6015625
30.283,2.224121,-1.43457,0.3935547,40.95537,143.211,164.978,-173.584,-87.58545,877.1627,67.88281,33.40625,21.84766
30.313,-0.6782227,0.06884766,0.2363281,49.55312,207.3428,27.40479,-125.6714,-62.01172,877.1626,1.902344,-13.28516,-2.960938
30.343,1.751953,0.3562012,0.6364746,56.79529,247.8032,4.516602,-84.41162,-48.0957,877.163,19.06641,4.667969,1.503906
30.373,0.8146973,0.3039551,0.3999023,62.68578,256.7043,30.33447,-90.02686,-41.1377,877.1641,25.05859,5.3125,8.875
30.403,0.6691895,0.151123,0.4926758,66.13849,229.3589,25.39063,-59.26514,-24.96338,877.1627,11.48438,5.753906,7.984375
30.433,0.8725586,0.4680176,0.6359863,68.33646,183.3829,-8.789063,-21.78955,-14.83154,877.1594,8.957031,1.121094,9.667969
30.462,0.7956543,0.5710449,0.7641602,70.02386,134.5236,7.446289,-8.056641,0.3051758,877.1596,14.50391,9.144531,11.30469
30.493,0.796875,0.4990234,0.795166,72.4631,97.97176,-1.647949,10.31494,7.629395,877.1611,10.74219,8.070313,11.43359
30.522,0.8037109,0.4692383,0.6960449,74.52285,76.50014,7.629395,15.68604,7.8125,877.1597,13.96094,7.472656,10.85156
30.553,0.8405762,0.4118652,0.6984863,75.1037,62.77453,12.02393,31.67725,14.16016,877.156,12.79688,7.351563,10.60156
30.582,0.7668457,0.2001953,0.675293,75.16945,49.16874,15.01465,45.10498,23.55957,877.1553,13.53125,5.3125,11.17578
30.613,0.6625977,0.02441406,0.4975586,75.17921,32.74085,13.67188,75.56152,36.86523,877.155,11.14063,1.015625,10.31641
30.642,0.6130371,-0.2316895,0.3220215,74.86108,13.37466,8.300781,114.1968,59.75342,877.1531,9.46875,-1.96875,6.449219
30.673,0.9890137,-0.3752441,0.07739258,73.91444,-3.571647,-1.525879,164.917,91.36963,877.1494,12.14063,-6.542969,3.507813
30.702,2.141357,-0.4919434,0.5183105,70.77969,-24.50941,-62.74414,174.8657,107.2388,877.1473,22.07422,-6.796875,0.34375
30.733,3.884766,-1.032715,-0.1936035,65.58258,-58.97549,-188.9038,155.1514,108.1543,877.1455,53.16797,-14.03906,6.402344
30.762,3.597412,-0.1799316,-0.9868164,58.18822,-110.6825,-160.8887,104.248,98.32764,877.1445,55.27344,-12.88281,-9.414063
30.793,2.539551,-0.3735352,-0.612793,49.99627,-167.766,3.234863,3.845215,62.86621,877.1438,53.75,-7.109375,-19.83594
30.822,0.009521484,1.525391,0.4919434,42.43358,-216.9772,-108.3374,177.7344,-1.037598,877.1419,-0.15625,-0.6328125,25.42578
30.853,0.5209961,1.155029,0.701416,37.90205,-229.7363,97.96143,-2.807617,18.12744,877.1387,12.64063,57.32422,22.19922
30.882,-0.02612305,0.02807617,0.8820801,33.65192,-217.828,23.74268,-9.094238,-4.333496,877.1385,5.757813,3.742188,30.70313
30.913,0.1914063,0.2114258,0.177002,26.89873,-199.4709,23.25439,-9.887695,-1.037598,877.1384,2.511719,6.886719,0.8945313
30.942,-0.001953125,-0.05297852,0.2270508,20.30094,-190.3243,12.69531,-5.79834,-12.75635,877.1387,0.6953125,0.01171875,4.878906
30.973,-0.02905273,-0.1276855,-0.09545898,14.95129,-187.03,-5.79834,-3.723145,-9.277344,877.1394,-0.2148438,-1.421875,2.542969
31.002,-0.05200195,-0.1518555,-0.1359863,15.10703,-168.8711,11.47461,-0.4272461,2.01416,877.1403,-0.4140625,-2.71875,-2.972656
31.033,0.01977539,-0.05419922,-0.0715332,15.76416,-123.6105,12.93945,6.286621,10.31494,877.1416,-0.1640625,-1.441406,-2.035156
31.062,0.04296875,-0.005371094,0.04077148,17.14178,-59.44887,27.16064,0.2441406,11.41357,877.1409,0.5429688,-0.484375,0.01953125
31.092,0.01000977,-0.001464844,0.09301758,17.40483,-7.113542,26.97754,-6.591797,11.16943,877.1389,0.3554688,-0.2109375,0.8359375
31.122,-0.004394531,-0.01733398,0.1462402,17.48146,20.0321,12.81738,-8.117676,11.71875,877.1373,-0.28125,0.2226563,2.199219
31.152,0.03979492,-0.08837891,0.1391602,17.49932,16.58129,4.211426,-7.8125,10.19287,877.1355,0.2109375,-1.0625,2.332031
31.182,0.078125,-0.04150391,0.1923828,17.46497,9.194229,-12.26807,-8.483887,7.69043,877.1355,1.023438,-1.261719,2.207031
31.212,0.1982422,0.109375,0.3662109,17.2835,0.8636932,-15.38086,-13.42773,-0.1220703,877.1355,1.898438,0.609375,4.175781
31.242,0.6298828,0.5698242,0.890625,17.65356,0.5861135,-10.80322,-28.86963,-22.03369,877.1364,6.535156,4.125,8.886719
31.272,0.2023926,0.8552246,0.8413086,18.44507,4.856444,-94.23828,-77.20947,-10.86426,877.1384,5.398438,14.33594,16.91797
31.302,1.504883,1.580078,1.22876,19.01254,10.3585,-106.5674,-52.12402,-21.30127,877.1378,5.363281,15.67578,5.757813
31.332,3.416016,-5.217529,-2.145264,20.28267,19.11154,156.5552,-51.26953,18.9209,877.1357,38.14844,11.26563,13.39844
31.362,2.018311,0.574707,-1.97168,23.52164,37.75764,-222.5342,49.98779,-93.93311,877.134,36.30469,-24.34766,27.44531
31.392,6.734619,4.286621,-0.07763672,29.88389,73.95379,22.76611,-59.63135,-215.0879,877.1321,53.32813,35.48828,15.94922
31.422,0.970459,-1.189697,-0.08154297,39.32824,133.5894,189.3921,-187.3779,-133.9111,877.1338,31.90234,-37.37109,9.007813
31.452,-1.377441,-0.1228027,0.416748,48.87624,202.6833,42.90771,-142.7612,-68.35938,877.1384,-5.558594,-7.539063,-12.90625
31.482,1.507568,0.6923828,0.6166992,58.12841,261.6541,-10.80322,-76.23291,-52.55127,877.1423,21.99609,-4.136719,-0.359375
31.512,1.431152,0.6445313,0.9509277,66.1804,292.9289,35.94971,-90.82031,-54.62646,877.1467,26.10156,14.09766,15.58203
31.542,0.2199707,-0.3747559,0.5222168,70.73702,280.0708,33.14209,-78.55225,-27.46582,877.1506,9.566406,0.078125,11.67969
31.572,0.7001953,0.4213867,0.5285645,73.37383,232.2498,-17.27295,-24.16992,-11.77979,877.1543,5.40625,-3.042969,6.152344
31.602,1.163574,0.9326172,1.174561,75.52383,174.7913,3.356934,-15.80811,-12.20703,877.1535,17.97266,14.29297,14.33203
31.632,0.4331055,-0.02514648,0.5644531,77.7147,122.4748,16.35742,8.178711,-0.6713867,877.1504,11.19531,5.679688,13.17188
31.662,0.9501953,0.2214355,0.765625,81.08178,92.94279,4.699707,43.27393,16.11328,877.1521,9.855469,-0.125,8.957031
