44.68,-0.9191895,-0.3913574,-0.1328125,-50.2303,0,-22.27783,-14.46533,4.943848,868.1581,-14.91016,-6.246094,-1.898438,-231.6875,298.4375,-333.75,-0.3579119,-0.6581543,0.09795754,-0.6550376,-0.678369,-9.826414,19.12391
44.71,-0.8886719,-0.4240723,-0.1640625,-50.23258,0,-16.96777,-9.70459,6.713867,868.1545,-14.33594,-6.410156,-2.484375,-236,301,-334.5,-0.361084,-0.6582642,0.1048584,-0.6522217,-0.3738704,-9.752699,18.8082
44.74,-0.9016113,-0.3415527,-0.1345215,-50.23887,0,-18.31055,-6.835938,9.277344,868.1554,-14.48438,-6.417969,-2.726563,-235.125,300.875,-334.25,-0.362712,-0.6577339,0.1099898,-0.651245,-0.08306407,-9.553906,18.56654
44.77,-0.9257813,-0.2695313,-0.09521484,-50.25179,0,-15.80811,-3.417969,9.094238,868.1582,-14.6875,-4.652344,-1.832031,-232,300,-333.5,-0.3637695,-0.6564941,0.1148682,-0.6508179,0.2297086,-9.264139,18.34173
44.8,-0.9602051,-0.2199707,-0.05712891,-50.26704,0,-13.67188,-2.807617,7.263184,868.1607,-15.1875,-4.03125,-1.667969,-233,301.1875,-331.9875,-0.3646827,-0.655541,0.1191037,-0.6505622,0.505026,-9.014626,18.14091
44.83,-0.9199219,-0.1538086,-0.0612793,-50.2828,-0,-10.62012,-3.234863,5.79834,868.1638,-14.84375,-3.269531,-0.8867188,-236,304,-329.5,-0.3653564,-0.654541,0.1228638,-0.6504517,0.7596928,-8.771409,17.9603
44.86,-0.9645996,-0.2375488,-0.1047363,-50.2962,-0,-3.540039,-4.211426,4.211426,868.1604,-15.5,-2.648438,-1.40625,-236,304,-330.8125,-0.3653488,-0.6545792,0.1255218,-0.6499968,0.9792355,-8.673877,17.75502
44.89,-0.9611816,-0.2961426,-0.1655273,-50.30568,-0,-6.591797,-7.507324,1.464844,868.1516,-15.42969,-4.265625,-1.824219,-236,304,-334.5,-0.3652954,-0.6548462,0.1274414,-0.649292,1.138523,-8.649699,17.58548
44.92,-0.9504395,-0.2768555,-0.1711426,-50.30759,-0,-6.591797,-5.67627,0.3662109,868.1517,-15.33203,-4.449219,-2.90625,-234.4375,303.0625,-336.2188,-0.3657875,-0.655086,0.1292123,-0.648385,1.240682,-8.65907,17.46548
44.95,-0.923584,-0.3256836,-0.1140137,-50.31077,-0,-3.234863,-4.455566,-0.4272461,868.1523,-14.8125,-5.023438,-2.597656,-231,301,-337.5,-0.3668823,-0.6553955,0.1306763,-0.6472168,1.267914,-8.722671,17.40572
44.98,-0.9555664,-0.3466797,-0.06762695,-50.31935,-0,-3.90625,-4.699707,-0.3051758,868.1535,-15.25391,-5.289063,-1.199219,-230.2917,302.0625,-334.25,-0.3676064,-0.6558018,0.1319651,-0.6461336,1.309687,-8.787748,17.32826
45.01,-0.9399414,-0.2888184,-0.07128906,-50.31173,-0,-7.507324,-5.859375,-0.6713867,868.1555,-15.125,-5.214844,-1.089844,-230,305,-326.5,-0.3682861,-0.656311,0.1330566,-0.6450195,1.337744,-8.871887,17.25702
45.04,-0.9272461,-0.2702637,-0.08789063,-50.29714,-0,-1.525879,-4.272461,-0.9155273,868.1547,-14.9375,-4.300781,-1.269531,-230,303.6875,-328,-0.3684602,-0.656924,0.1336296,-0.6441318,1.363607,-8.961101,17.18517
45.07,-0.9187012,-0.2475586,-0.1074219,-50.29364,-0,5.371094,-2.746582,-1.953125,868.1523,-14.96484,-4.183594,-1.570313,-230,300,-333.5,-0.3685303,-0.6576538,0.1339111,-0.6433716,1.37494,-9.061298,17.12396
45.1,-0.9602051,-0.3125,-0.1032715,-50.28963,-0,7.69043,-2.13623,-2.929688,868.1497,-15.09375,-4.269531,-1.625,-230.3028,299.2996,-332.1241,-0.3680836,-0.6586175,0.1332257,-0.64284,1.348212,-9.197682,17.08808
45.131,-0.9467773,-0.3276367,-0.09570313,-50.28095,-0,2.563477,-3.601074,-2.868652,868.146,-15.37109,-5.210938,-1.542969,-231,299,-327.5,-0.3670044,-0.6598511,0.1314697,-0.6424561,1.282179,-9.381724,17.0728
