8.253,-0.9316406,-0.1494141,0.2363281,2.536189,0,1.037598,-0.793457,1.037598,3.386719,-14.94922,-2.484375,3.828125,-211.25,39.25,-22.875,0.4078369,-0.5503667,-0.5663586,-0.4583293,-14.8942,-13.07797,-7.380079
8.283,-0.9404297,-0.1474609,0.234375,2.684704,0,1.647949,-0.7324219,0.7324219,3.386719,-14.99219,-2.460938,3.710938,-209,36,-20,0.4078369,-0.550415,-0.5665283,-0.4580688,-14.91882,-13.09147,-7.408207
8.313,-0.9355469,-0.1452637,0.2431641,2.761159,0,1.281738,-0.9765625,0.8544922,3.386719,-14.92969,-2.382813,3.691406,-211,37.3125,-18.79167,0.4078751,-0.5504036,-0.5667469,-0.4577578,-14.94403,-13.10527,-7.436982
8.343,-0.9311523,-0.1604004,0.2468262,2.794774,0,1.281738,-1.403809,1.037598,3.386719,-14.90625,-2.453125,3.851563,-216,41,-18,0.407959,-0.550354,-0.5670166,-0.4573975,-14.97002,-13.11882,-7.46789
8.373,-0.9401855,-0.151123,0.2363281,2.660398,0,0.6713867,-1.403809,1.220703,3.386719,-14.94141,-2.625,3.921875,-215.75,40.0625,-21,0.407959,-0.5504265,-0.5672139,-0.4570618,-15.00081,-13.13465,-7.504848
8.403,-0.9360352,-0.1425781,0.2426758,2.489833,-0.2581778,1.647949,-1.281738,1.098633,3.386719,-15.02734,-2.332031,3.792969,-214,37,-28,0.407959,-0.5505981,-0.5673828,-0.4567261,-15.03316,-13.1484,-7.548875
8.433,-0.9348145,-0.1469727,0.2370605,2.449541,-2.023024,1.647949,-1.586914,1.342773,3.386719,-14.95703,-2.34375,3.855469,-215.4375,37,-27.75,0.4079971,-0.5506719,-0.5676537,-0.456258,-15.0721,-13.16667,-7.598575
8.463,-0.9306641,-0.1479492,0.2463379,2.488398,-2.447687,2.01416,-1.77002,1.159668,3.386719,-15.00391,-2.441406,3.839844,-219,37,-26,0.4080811,-0.5507202,-0.5679932,-0.4556885,-15.11591,-13.18618,-7.656221
8.494,-0.9328613,-0.1442871,0.2363281,2.609979,-1.394653,2.685547,-1.708984,1.098633,3.38664,-15.01563,-2.253906,3.757813,-216.4343,37.96374,-24.97943,0.4082087,-0.5507086,-0.5683957,-0.4550444,-15.16196,-13.20656,-7.716828
8.524,-0.9365234,-0.1501465,0.2504883,2.597391,0.08585037,2.746582,-1.953125,1.159668,3.386475,-14.9375,-2.363281,3.824219,-210,40,-24,0.4083862,-0.5506592,-0.5688477,-0.4543457,-15.20871,-13.22614,-7.780119
8.554,-0.9309082,-0.1469727,0.2468262,2.595872,1.037213,3.295898,-1.831055,1.159668,3.386536,-14.96875,-2.347656,3.914063,-210.7034,39.24385,-24,0.4085607,-0.5506288,-0.5693184,-0.4536317,-15.2583,-13.24731,-7.846286
8.584,-0.9311523,-0.1467285,0.2478027,2.794161,1.921949,2.807617,-2.13623,1.098633,3.386719,-15.02734,-2.398438,4.03125,-214,37,-24,0.4087524,-0.5505981,-0.5698242,-0.4528809,-15.31061,-13.26951,-7.916045
8.614,-0.9343262,-0.1464844,0.2456055,2.942372,2.672588,3.356934,-1.708984,1.403809,3.386719,-14.89063,-2.367188,4.078125,-213,37,-23.0625,0.4089355,-0.5506134,-0.5702895,-0.4521256,-15.36296,-13.28953,-7.989401
8.644,-0.9335938,-0.1462402,0.2539063,3.095378,3.485926,2.197266,-2.13623,1.647949,3.386719,-15.00391,-2.394531,3.976563,-210,37,-21,0.4091187,-0.5506592,-0.5707397,-0.451355,-15.41631,-13.30847,-8.066367
8.674,-0.9326172,-0.1479492,0.2475586,3.376839,5.27997,2.441406,-2.319336,1.77002,3.386642,-14.95313,-2.273438,4.035156,-211.9375,37,-21,0.4092545,-0.5507515,-0.5711276,-0.450615,-15.46966,-13.32707,-8.143535
8.704,-0.9404297,-0.1289063,0.2387695,3.623852,6.705659,2.929688,-2.197266,1.403809,3.386475,-14.96875,-2.242188,3.960938,-217,37,-21,0.4093628,-0.5509033,-0.5714722,-0.4498901,-15.52391,-13.34496,-8.223387
8.734,-0.9428711,-0.09643555,0.21875,3.700419,6.530658,4.394531,-2.197266,0.2441406,3.386475,-15.12891,-1.789063,3.867188,-214.3125,35.75,-20.375,0.4095291,-0.5507851,-0.5721185,-0.4490673,-15.58768,-13.37937,-8.294177
8.764,-0.9484863,-0.1057129,0.2226563,3.613662,5.160558,3.173828,-3.845215,-1.708984,3.386475,-15.1875,-1.636719,3.507813,-207,33,-19,0.409729,-0.5504761,-0.572998,-0.4481812,-15.65956,-13.42746,-8.358164
8.794,-0.9396973,-0.1088867,0.2629395,3.372429,2.068849,3.662109,-3.723145,-2.929688,3.386551,-15.27344,-1.726563,4.3125,-209.1875,33.125,-19.8125,0.4095802,-0.5499888,-0.5742389,-0.4473496,-15.77071,-13.53273,-8.405077
8.824,-0.9199219,-0.1533203,0.2890625,3.390228,-0.7372195,5.554199,-3.234863,-3.662109,3.386719,-14.81641,-2.128906,4.578125,-216,34,-22,0.4091797,-0.5492554,-0.5758667,-0.4465332,-15.91525,-13.68841,-8.434306
8.854,-0.9077148,-0.1826172,0.2988281,3.502179,-1.6954,5.371094,-2.380371,-2.685547,3.386719,-14.625,-2.816406,4.613281,-217.4091,36.46875,-22,0.4090937,-0.5485107,-0.577232,-0.4457786,-16.01678,-13.79642,-8.456914
8.884,-0.9052734,-0.2087402,0.3027344,3.897306,0.6359863,5.065918,-0.6713867,-0.6713867,3.386719,-14.49609,-3.183594,4.828125,-218,41,-22,0.4090576,-0.5476685,-0.5785522,-0.4450684,-16.10647,-13.89655,-8.468634
8.914,-0.9067383,-0.2192383,0.307373,4.208096,4.436907,2.807617,0.4272461,2.075195,3.386719,-14.48438,-3.433594,4.929688,-216.25,40.875,-23.875,0.4092979,-0.5474935,-0.5787303,-0.4445749,-16.11748,-13.88937,-8.503576
8.944,-0.9187012,-0.192627,0.2868652,4.48134,7.993608,0,1.342773,4.394531,3.386719,-14.53906,-3.292969,4.691406,-212,40,-28,0.4098511,-0.5474243,-0.5787964,-0.4442139,-16.09478,-13.84475,-8.533532
8.974,-0.9226074,-0.1525879,0.2751465,4.531753,8.529428,-2.258301,1.831055,6.103516,3.386642,-14.80859,-2.816406,4.46875,-212.875,38.4875,-26.5,0.4103592,-0.547924,-0.5780869,-0.4442215,-16.02977,-13.74757,-8.566247
9.004,-0.9313965,-0.1335449,0.2609863,4.562084,7.120107,-1.831055,2.13623,6.835938,3.386475,-14.83594,-2.207031,4.253906,-216,36,-22,0.4109497,-0.5490723,-0.5764771,-0.4442749,-15.9252,-13.57881,-8.637689
9.035,-0.9375,-0.1289063,0.2392578,4.613663,4.44277,-0.3662109,2.258301,6.286621,3.386537,-14.88672,-2.136719,3.960938,-215.6179,36.13125,-21.27608,0.4118232,-0.5496957,-0.5753642,-0.4441612,-15.82059,-13.42019,-8.689794
9.065,-0.9423828,-0.1105957,0.2402344,4.741138,2.920107,2.502441,2.502441,5.004883,3.386719,-15.04297,-1.894531,3.789063,-214,37,-21,0.4129028,-0.5501709,-0.5743408,-0.4439087,-15.70887,-13.24961,-8.744948
9.095,-0.9477539,-0.09985352,0.2299805,4.919932,2.711367,3.051758,1.647949,3.662109,3.386719,-15.08594,-1.667969,3.847656,-213.3995,38.51073,-20.50205,0.4139435,-0.550148,-0.5739176,-0.4434946,-15.62687,-13.12582,-8.781626
9.125,-0.951416,-0.09155273,0.2375488,4.849688,2.637217,3.723145,0.9155273,2.380371,3.386719,-15.12891,-1.570313,3.816406,-213,41,-20,0.4150391,-0.5499878,-0.5737305,-0.4428711,-15.56114,-13.01445,-8.828752
9.155,-0.9423828,-0.1015625,0.237793,4.685438,1.428927,4.089355,0.1220703,1.098633,3.386719,-15.20703,-1.460938,3.839844,-212.1458,41,-20.5625,0.4157734,-0.5497108,-0.5738831,-0.4423295,-15.53387,-12.95991,-8.860589
9.185,-0.9484863,-0.0871582,0.2353516,4.473753,-0.8922805,2.929688,-0.5493164,-0.2441406,3.386719,-15.11328,-1.632813,3.878906,-211,41,-22,0.4163208,-0.5492554,-0.5743408,-0.4417725,-15.53257,-12.94419,-8.881966
9.215,-0.9450684,-0.06274414,0.215332,4.500406,-2.577567,4.150391,-1.037598,-2.258301,3.386642,-15.14453,-1.191406,3.621094,-210.3958,41.3125,-24.375,0.4164941,-0.548609,-0.5751056,-0.4413407,-15.56328,-12.98418,-8.878909
9.245,-0.9609375,-0.046875,0.2038574,4.621381,-2.621226,4.943848,-2.380371,-5.859375,3.386475,-15.32422,-0.9257813,3.292969,-210,42,-28,0.4165649,-0.5477295,-0.5762939,-0.440979,-15.61437,-13.06341,-8.85424
9.275,-0.9641113,-0.05200195,0.2177734,4.514211,-1.755145,2.807617,-5.249023,-9.155273,3.386536,-15.3125,-0.7773438,3.40625,-210.25,41.75,-26.5,0.4157028,-0.5467008,-0.5781068,-0.4408103,-15.75741,-13.27196,-8.803163
9.305,-0.9628906,-0.07543945,0.2526855,4.4561,-0.8612763,-0.5493164,-8.361816,-11.77979,3.386719,-15.44531,-1.003906,3.734375,-211,41,-22,0.4137573,-0.5454712,-0.5806274,-0.4407349,-16.01512,-13.62998,-8.73194
9.335,-0.9711914,-0.08276367,0.2580566,4.780508,1.232082,2.868652,-7.507324,-14.89258,3.386658,-15.4375,-1.109375,4.089844,-211.8542,41.5625,-20.625,0.4119528,-0.5435838,-0.5837189,-0.4406611,-16.27917,-14.01617,-8.617173
9.365,-0.951416,-0.1237793,0.3010254,5.522936,5.268494,13.00049,-2.929688,-17.76123,3.386475,-15.50391,-1.632813,4.707031,-213,43,-20,0.4098511,-0.5410767,-0.5875244,-0.4406128,-16.59611,-14.48112,-8.460594
