16.634,-0.9394531,-0.3005371,-0.1010742,33.1235,0,-0.793457,1.831055,-0.6103516,0.0007324219,-15.125,-4.769531,-1.6875,-15217,-13641,-37,-0.1908247,-0.6763323,-0.01138319,-0.7113771,-16.68755,-7.959005,14.85175
16.663,-0.9455566,-0.2924805,-0.09887695,33.07576,0,-3.173828,0.5493164,-0.2441406,0.0007324219,-15.14063,-4.757813,-1.742188,-15217,-13641,-37,-0.1912842,-0.6759644,-0.01141357,-0.7116089,-16.73544,-7.94128,14.91571
16.694,-0.9458008,-0.2839355,-0.09155273,32.9389,0,-6.286621,-0.793457,0.1831055,0.0007324219,-15.13281,-4.738281,-1.570313,-15217,-13641,-37,-0.1921365,-0.6756799,-0.01065126,-0.7116089,-16.74738,-7.910389,14.94477
16.723,-0.9553223,-0.2495117,-0.09375,32.84444,0,-6.164551,-0.2441406,0.3051758,0.0007324219,-15.27734,-4.289063,-1.566406,-15217,-13641,-37,-0.1933594,-0.6754761,-0.009094238,-0.7116089,-16.72196,-7.849134,14.94585
16.754,-0.947998,-0.279541,-0.07397461,32.7396,0,-3.356934,1.586914,0.3051758,0.0007324219,-15.30078,-4.148438,-1.382813,-15217,-13641,-37,-0.1939725,-0.6750711,-0.008405892,-0.711805,-16.72497,-7.79226,14.97709
16.784,-0.9523926,-0.2580566,-0.06787109,32.77099,-2.724094,-0.4272461,3.234863,-0.4882813,0.0007324219,-14.94141,-4.609375,-1.15625,-15217,-13641,-37,-0.1943359,-0.6745605,-0.007995605,-0.7122192,-16.7346,-7.721276,15.02237
16.814,-0.9577637,-0.2570801,-0.06469727,32.8799,-1.50574,0.3662109,5.065918,-1.281738,0.0007324219,-15.40234,-3.828125,-1.246094,-15217,-13641,-37,-0.1945763,-0.6738222,-0.0082152,-0.7128215,-16.79237,-7.658067,15.11818
16.844,-0.9614258,-0.2868652,-0.03540039,32.8522,-0.2804722,-1.464844,4.943848,-1.831055,0.0007324219,-15.25,-4.351563,-0.8554688,-15217,-13641,-37,-0.1947021,-0.6728516,-0.008911133,-0.7136841,-16.88749,-7.588144,15.25869
16.874,-0.9411621,-0.3615723,-0.0300293,32.7632,0.03593364,-5.981445,6.225586,-0.6103516,0.0007324219,-15.29688,-4.914063,-0.453125,-15217,-13641,-37,-0.1957219,-0.6714334,-0.008358002,-0.7147249,-16.9659,-7.435144,15.4167
16.904,-0.9462891,-0.3430176,-0.0559082,32.61148,-0.658737,-18.61572,10.80322,3.234863,0.0007324219,-15.10156,-6,-0.765625,-15217,-13641,-37,-0.1976318,-0.6695557,-0.006958008,-0.7160034,-17.06181,-7.218465,15.61872
16.934,-0.949707,-0.2438965,-0.06225586,32.37197,-2.751781,-32.10449,15.80811,9.58252,0.0007324219,-15.29297,-4.789063,-1.332031,-15217,-13641,-37,-0.2004024,-0.6665543,-0.002852261,-0.7180467,-17.05211,-6.740444,15.80366
16.964,-0.9401855,-0.1816406,-0.1599121,31.92267,-6.074851,-22.52197,1.831055,4.089355,0.0007324219,-15.08984,-3.40625,-1.292969,-15217,-13641,-37,-0.2042847,-0.6624146,0.004455566,-0.7208252,-16.92978,-5.978782,15.95031
16.994,-1.010986,-0.1088867,-0.2692871,31.23066,-10.35123,-28.68652,-13.06152,-2.502441,0.0007324219,-15.51172,-2.28125,-3.277344,-15217,-13641,-37,-0.2090845,-0.6625061,0.01011654,-0.7198868,-16.83144,-5.879819,15.87829
17.024,-0.9570313,-0.08422852,-0.371582,31.22494,-11.69814,-30.33447,-16.23535,-10.92529,0.0007324219,-15.58594,-1.03125,-5.574219,-15217,-13641,-37,-0.2150269,-0.663147,0.01574707,-0.7168579,-16.78237,-6.007282,15.7817
17.054,-0.9177246,-0.3898926,-0.4287109,31.37659,-9.816683,-39.24561,-19.16504,-20.93506,0.0007324219,-14.61719,-3.734375,-6.742188,-15217,-13641,-37,-0.2239111,-0.6636026,0.02079023,-0.7135316,-17.01037,-6.288878,15.9282
17.084,-0.9255371,-0.2675781,-0.2126465,31.55645,-5.449078,-38.33008,-11.84082,-16.6626,0.0007324219,-13.89063,-7.714844,-4.832031,-15217,-13641,-37,-0.2356567,-0.6641235,0.02545166,-0.7091064,-17.48536,-6.77494,16.26505
17.115,-1.108643,0.3408203,0.0234375,31.8313,0.653441,30.2124,13.61084,-3.601074,0.0007324219,-15.91016,0.3710938,-2.421875,-15217,-13641,-37,-0.2348739,-0.6642569,0.02235531,-0.7093842,-17.67285,-6.924242,16.41321
17.144,-1.042725,-0.4111328,-0.1000977,32.09866,6.020027,61.64551,6.286621,-16.72363,0.0007324219,-17.55859,-0.8984375,-0.1523438,-15217,-13641,-37,-0.2299805,-0.6643066,0.01422119,-0.7111206,-17.9621,-7.12818,16.65178
17.175,-0.932373,-0.3754883,-0.0246582,32.4237,7.988923,54.50439,13.85498,-10.43701,0.0007324219,-16.44922,-4.910156,-2.664063,-15217,-13641,-37,-0.223494,-0.6649452,0.002189958,-0.7126,-18.4231,-7.579085,16.98136
17.204,-0.9318848,-0.4975586,-0.2185059,32.40672,7.630816,69.0918,18.67676,-15.93018,0.0007324219,-15.05859,-7.316406,-3.375,-15217,-13641,-37,-0.2145386,-0.6660767,-0.01403809,-0.7142944,-19.01503,-8.232519,17.36861
17.235,-0.7998047,-0.5686035,-0.08740234,32.2733,5.350903,69.70215,22.09473,-12.3291,0.0007324219,-13.38281,-8.632813,-1.851563,-15217,-13641,-37,-0.2050794,-0.6657255,-0.0309942,-0.7167388,-19.66736,-8.788139,17.86124
17.264,-0.6921387,-0.5686035,-0.007568359,32.52135,3.774129,72.14355,29.05273,-10.55908,0.0007324219,-11.65234,-9.628906,-0.5625,-15217,-13641,-37,-0.1952515,-0.6646729,-0.04840088,-0.7196045,-20.34413,-9.309908,18.39604
17.295,-0.6296387,-0.6237793,0.09008789,33.148,5.144866,48.15674,20.32471,-6.286621,0.0007324219,-10.39453,-9.527344,0.78125,-15217,-13641,-37,-0.1879512,-0.663715,-0.06069715,-0.7216076,-20.79794,-9.66675,18.75168
17.324,-0.6652832,-0.4118652,0.1623535,33.39157,6.987266,10.49805,4.150391,3.845215,0.0007324219,-10.26953,-8.5625,2.34375,-15217,-13641,-37,-0.1825562,-0.6626587,-0.06933594,-0.7230835,-21.10757,-9.886554,19.00551
17.355,-1.189697,-0.04077148,-0.2270508,33.5537,9.220909,-38.57422,-25.26855,14.5874,0.0007324219,-11.35938,-5.464844,3.511719,-12509.86,-14838.29,-37,-0.1829487,-0.6639981,-0.06514993,-0.7221728,-20.76022,-9.746964,18.67091
