28.303,0.3293457,-0.5581055,0.7612305,106.5552,-5.485837,-1.586914,-0.6103516,-0.7324219,2.723145,5.179688,-8.859375,12.27344,-75,-91.625,81,-0.2313347,-0.1903,-0.9221191,-0.2450142,-109.473,-109.754,-153.6959
28.333,0.3305664,-0.5505371,0.7453613,106.5499,-4.758408,0.2441406,-0.4882813,-0.4272461,2.723145,5.214844,-8.710938,11.79297,-75,-88,81,-0.2316895,-0.1901245,-0.921936,-0.2454834,-109.5022,-109.7797,-153.8875
28.363,0.3242188,-0.5466309,0.7399902,106.5743,-3.095166,1.586914,0,-0.3051758,2.723145,5.214844,-8.820313,12.06641,-76.25,-89.5625,81.625,-0.2316437,-0.1901855,-0.9220161,-0.2451973,-109.5039,-109.7834,-153.8105
28.393,0.3244629,-0.5498047,0.746582,106.6719,-0.8442859,5.187988,0.1831055,-0.1831055,2.723145,5.199219,-8.742188,11.87891,-79,-94,83,-0.2314453,-0.1903687,-0.9222412,-0.2444458,-109.4994,-109.7843,-153.5904
28.424,0.3322754,-0.546875,0.7602539,106.9491,2.080551,3.051758,0.1831055,-0.1220703,2.723145,5.210938,-8.8125,12.11328,-79,-94,84.74629,-0.231211,-0.1905162,-0.9224645,-0.2437128,-109.492,-109.7822,-153.3684
28.454,0.322998,-0.5461426,0.7548828,106.9354,3.027978,2.929688,0.9765625,-0.1220703,2.723145,5.144531,-8.816406,11.89453,-79,-94,87,-0.230896,-0.1906738,-0.9227295,-0.2428589,-109.4795,-109.7761,-153.1018
28.484,0.3222656,-0.5437012,0.7480469,106.8214,2.573402,3.356934,0.4882813,-0.9765625,2.723145,5.199219,-8.792969,12.28516,-76.80888,-94,87,-0.2306456,-0.190717,-0.9229726,-0.2421614,-109.4728,-109.7749,-152.8858
28.514,0.3295898,-0.5432129,0.7658691,106.3178,-0.7840202,1.159668,0.3051758,-0.4272461,2.723145,5.296875,-8.714844,12.22266,-72,-94,87,-0.2304077,-0.1907349,-0.9232178,-0.2415161,-109.4667,-109.7738,-152.6838
28.544,0.3212891,-0.5429688,0.7519531,105.9581,-5.264881,1.586914,0.2441406,-0.4272461,2.723145,5.222656,-8.742188,12.05078,-71.28125,-95.5625,85.125,-0.2301867,-0.1907196,-0.9233906,-0.2410848,-109.4571,-109.7678,-152.536
28.574,0.3310547,-0.5429688,0.7607422,105.8374,-8.565657,2.075195,0.8544922,-0.3051758,2.723145,5.292969,-8.640625,12.10938,-71,-99,81,-0.2299805,-0.1906738,-0.9235229,-0.2407837,-109.4463,-109.7595,-152.4218
28.604,0.3320313,-0.550293,0.7854004,105.7601,-8.750817,-0.1220703,0.6103516,-0.3051758,2.723145,5.164063,-8.753906,12.27344,-72.1875,-97.4375,83.125,-0.2299366,-0.1906013,-0.9235039,-0.2409286,-109.4398,-109.7521,-152.4447
28.634,0.3261719,-0.545166,0.7648926,105.7435,-6.841609,-4.333496,-0.1220703,0.2441406,2.723145,5.246094,-8.796875,12.20703,-75,-93,89,-0.2299194,-0.1904907,-0.9234009,-0.241394,-109.4278,-109.7368,-152.5454
28.664,0.3225098,-0.5466309,0.7487793,105.831,-3.00479,-3.90625,-0.3662109,0,2.723145,5.292969,-8.667969,12.24609,-75,-89.62981,87.9375,-0.2300682,-0.1903343,-0.9232162,-0.2420585,-109.4288,-109.7329,-152.73
28.694,0.3244629,-0.543457,0.7487793,105.9557,-0.04544186,-0.9155273,-0.1831055,-0.3662109,2.723145,5.199219,-8.742188,11.94141,-75,-86,84,-0.2304077,-0.1901245,-0.9229126,-0.243042,-109.442,-109.7387,-153.0319
28.724,0.326416,-0.5466309,0.7487793,106.1491,2.126712,-0.2441406,-0.6103516,-0.4882813,2.723145,5.261719,-8.78125,12.07031,-75.625,-88.0625,84.625,-0.2305287,-0.1900406,-0.9228685,-0.2432172,-109.4522,-109.7476,-153.0988
28.754,0.3327637,-0.5507813,0.7565918,106.0711,2.758589,-0.6103516,-0.1831055,-0.1220703,2.723145,5.171875,-8.847656,12.03125,-77,-94,87,-0.2305908,-0.1900024,-0.9228516,-0.2432861,-109.4579,-109.7528,-153.1282
28.784,0.3254395,-0.5449219,0.7587891,105.9314,1.765002,-2.746582,-0.1220703,0.1220703,2.723145,5.164063,-8.789063,12.07813,-80.025,-94.72222,86.875,-0.2307047,-0.1899193,-0.9227202,-0.2437142,-109.4598,-109.7516,-153.2527
28.814,0.324707,-0.5471191,0.7421875,105.9332,0.3428402,-1.586914,0.1220703,-0.1831055,2.723145,5.132813,-8.769531,12.01953,-85,-95,86,-0.230835,-0.1898193,-0.9224854,-0.2444458,-109.455,-109.7414,-153.4527
28.844,0.3254395,-0.5534668,0.7565918,105.9604,-0.7273459,-2.380371,0.2441406,0.4272461,2.723145,5.179688,-8.78125,12.21875,-83.08143,-92.64043,85.50611,-0.2309326,-0.1897289,-0.9223273,-0.245063,-109.4495,-109.7316,-153.6156
28.875,0.317627,-0.5476074,0.7380371,106.0452,-0.7996761,-2.746582,-0.5493164,0.1220703,2.723145,5.21875,-8.871094,12.11719,-77,-87,85,-0.2310181,-0.1896362,-0.9221802,-0.2457275,-109.4412,-109.7186,-153.7852
28.904,0.3342285,-0.5568848,0.776123,105.8974,-0.4685644,-0.06103516,0.2441406,-0.6713867,2.723145,5.167969,-8.816406,12.04297,-77,-87.70688,83.25635,-0.2310586,-0.1895268,-0.922079,-0.2461136,-109.4377,-109.7125,-153.8851
28.935,0.3234863,-0.5476074,0.7434082,105.6444,-1.379532,-1.89209,-0.1831055,-0.06103516,2.723145,5.226563,-8.847656,12.01563,-77,-91,80,-0.2310791,-0.1893921,-0.9219971,-0.2463989,-109.4362,-109.7091,-153.9592
28.965,0.3234863,-0.5498047,0.748291,105.5071,-3.050743,2.746582,0.6103516,-0.2441406,2.723145,5.214844,-8.789063,11.86719,-76.0625,-92.61607,82.8125,-0.2309685,-0.189415,-0.922081,-0.2461929,-109.43,-109.7045,-153.8851
28.995,0.3283691,-0.552002,0.7614746,105.5026,-3.934764,1.89209,0.4272461,-0.1220703,2.723145,5.175781,-8.886719,12.14453,-74,-94,90,-0.2307129,-0.1895142,-0.9223022,-0.2456055,-109.4174,-109.6962,-153.6876
29.025,0.3239746,-0.5537109,0.7612305,105.533,-3.690108,1.220703,0.1831055,-0.1220703,2.723145,5.148438,-8.886719,12.08594,-74,-93.25,88.4375,-0.2306023,-0.189551,-0.9224072,-0.2453277,-109.4128,-109.6937,-153.5967
29.055,0.3286133,-0.5483398,0.769043,105.6495,-1.506621,1.342773,0.2441406,-0.3051758,2.723145,5.171875,-8.800781,11.98828,-74,-91,83,-0.2305298,-0.1895752,-0.9224854,-0.2451172,-109.4106,-109.6931,-153.5305
29.085,0.3242188,-0.5551758,0.7607422,105.7629,0.9996451,-0.3662109,0.1220703,-0.2441406,2.723145,5.195313,-8.835938,12.11328,-75.875,-90.3125,83.5,-0.2305298,-0.1895599,-0.9224777,-0.2451439,-109.4104,-109.6927,-153.5371
29.115,0.3239746,-0.5488281,0.7441406,105.7604,2.060998,-0.2441406,-0.2441406,-0.1831055,2.723145,5.171875,-8.886719,12.10547,-80,-90,86,-0.2305298,-0.1895142,-0.9224243,-0.2453003,-109.4075,-109.6887,-153.5752
29.145,0.3251953,-0.5578613,0.760498,105.6974,1.68576,-0.4882813,-0.1220703,0.06103516,2.723145,5.195313,-8.824219,12.05078,-78.1875,-91.5,84.625,-0.2305679,-0.1895485,-0.9223938,-0.2453423,-109.409,-109.6898,-153.5939
29.175,0.3154297,-0.5537109,0.7421875,105.5063,0.007631546,1.525879,-0.2441406,0.1220703,2.723145,5.136719,-8.792969,11.75781,-73,-95,81,-0.2306519,-0.1896362,-0.9223633,-0.2453613,-109.414,-109.6944,-153.6161
29.205,0.3239746,-0.5524902,0.7546387,105.402,-1.97171,3.90625,0.4882813,-0.1831055,2.723145,5.195313,-8.804688,11.94141,-73,-94.6875,83.1875,-0.2305069,-0.1897194,-0.922493,-0.2449646,-109.4079,-109.6912,-153.4904
29.235,0.3288574,-0.5524902,0.7653809,105.2957,-3.430918,0.793457,0.3051758,-0.4272461,2.723145,5.195313,-8.863281,12.08594,-73,-93,89,-0.2301636,-0.1898193,-0.9227905,-0.2440796,-109.3952,-109.6852,-153.2081
29.265,0.3217773,-0.5505371,0.7392578,105.0812,-4.48162,1.159668,0.5493164,-0.4882813,2.723145,5.179688,-8.742188,11.99609,-73,-93.5,89,-0.2299907,-0.1897926,-0.9229065,-0.2437859,-109.387,-109.6794,-153.1021
29.295,0.3232422,-0.5512695,0.7612305,104.9608,-4.823461,1.464844,0.7324219,-0.7324219,2.723145,5.125,-8.757813,12.01953,-73,-95,89,-0.2298584,-0.1896973,-0.9229736,-0.2436523,-109.3807,-109.6743,-153.0434
29.325,0.3256836,-0.5478516,0.7631836,104.8886,-4.405964,0.5493164,0.3662109,-0.4272461,2.723145,5.167969,-8.757813,12.27734,-74.875,-93.25,87.75,-0.2297794,-0.1896141,-0.9230156,-0.2436676,-109.3748,-109.6685,-153.0278
29.355,0.3242188,-0.5527344,0.7661133,104.9206,-3.569877,-2.075195,-0.4882813,0.06103516,2.723145,5.390625,-8.785156,12.15234,-79,-89,85,-0.2297363,-0.1895142,-0.9230347,-0.2437744,-109.3704,-109.6636,-153.0409
29.385,0.3283691,-0.5473633,0.7575684,104.9402,-2.220105,-3.417969,-0.5493164,-0.1831055,2.723145,5.132813,-8.820313,12.00781,-77.8125,-87.625,86.3125,-0.2298813,-0.1894003,-0.922905,-0.2441913,-109.3771,-109.6672,-153.1707
29.415,0.3203125,-0.5449219,0.7431641,104.4842,-2.871111,-0.5493164,-0.3051758,-0.2441406,2.723145,5.179688,-8.757813,11.97266,-74,-87,90,-0.2302246,-0.18927,-0.9226074,-0.2449951,-109.3936,-109.6776,-153.4376
29.446,0.3227539,-0.5480957,0.748291,104.5204,-3.21971,3.112793,0.1220703,-0.793457,2.723145,5.15625,-8.835938,11.94531,-74.63824,-87.51229,89.36176,-0.2301976,-0.189278,-0.9226973,-0.2446824,-109.4,-109.6863,-153.3597
29.476,0.331543,-0.5507813,0.7702637,104.7916,-2.021701,2.685547,-0.06103516,-0.3051758,2.723145,5.289063,-8.800781,12.07031,-77,-89,87,-0.2300415,-0.1893311,-0.9229736,-0.2437744,-109.4092,-109.7022,-153.1158
29.506,0.3227539,-0.545166,0.7636719,105.0596,0.2678274,1.525879,-0.1220703,-0.1831055,2.723145,5.144531,-8.789063,12.15234,-76.55687,-91.37092,86.31761,-0.2299999,-0.1893831,-0.9230569,-0.2434079,-109.4142,-109.7099,-153.0242
29.536,0.3237305,-0.5466309,0.7524414,105.2125,3.165933,1.159668,-0.6713867,-0.3051758,2.723145,5.203125,-8.796875,12.10156,-75,-95,86,-0.2299805,-0.1894531,-0.9230957,-0.2431641,-109.4173,-109.7146,-152.9659
29.566,0.3225098,-0.5478516,0.7629395,104.8227,3.828761,2.563477,0.06103516,-0.5493164,2.723145,5.128906,-8.792969,12.04688,-75,-93.8125,86.875,-0.22995,-0.1895142,-0.9232205,-0.2427483,-109.4244,-109.7247,-152.8628
29.596,0.3193359,-0.5473633,0.7475586,104.8093,1.610086,2.380371,-0.2441406,-0.6713867,2.723145,5.164063,-8.792969,12.14844,-75,-90,89,-0.2299194,-0.1895752,-0.9234009,-0.2422485,-109.4337,-109.7378,-152.738
29.626,0.3293457,-0.5478516,0.7658691,104.8099,-0.9991431,3.90625,0.1220703,-0.4272461,2.723145,5.242188,-8.640625,12.15234,-73.4375,-89.29167,87.9375,-0.2298075,-0.1896362,-0.923598,-0.2415714,-109.4403,-109.7495,-152.5599
29.656,0.3251953,-0.5397949,0.7600098,104.9047,-1.900792,1.953125,0,-0.5493164,2.723145,5.25,-8.667969,12.19531,-70,-89,85,-0.2296143,-0.1896973,-0.9238281,-0.2407227,-109.4438,-109.7594,-152.3286
29.686,0.3222656,-0.5466309,0.7634277,105.0413,-0.5805191,0.3051758,0,-0.3051758,2.723145,5.285156,-8.640625,12.27734,-72.1875,-89.25,83,-0.229571,-0.1896973,-0.9239129,-0.2404657,-109.4469,-109.7646,-152.261
29.716,0.3210449,-0.5441895,0.7546387,105.1352,2.24147,0.5493164,-0.2441406,-0.3051758,2.723145,5.230469,-8.632813,12.13281,-78,-90,81,-0.2295532,-0.1896973,-0.9239502,-0.2403564,-109.4483,-109.7669,-152.2323
29.746,0.3261719,-0.541748,0.7570801,105.2291,3.058439,0.4272461,-0.4882813,-0.3051758,2.723145,5.363281,-8.699219,12.23828,-77.875,-89.125,82,-0.2295685,-0.1896782,-0.9239871,-0.2401966,-109.4555,-109.7753,-152.2013
29.776,0.3266602,-0.5427246,0.7612305,105.3253,3.470436,1.220703,0.2441406,-0.1220703,2.723145,5.207031,-8.617188,12.10547,-77,-87,85,-0.2296143,-0.1896362,-0.9240112,-0.2400513,-109.4663,-109.7872,-152.1814
29.806,0.3286133,-0.5422363,0.7644043,105.5181,3.821848,-1.159668,-0.4272461,-0.1220703,2.723145,5.316406,-8.742188,12.52344,-77.5625,-89,86.20833,-0.2296448,-0.1896515,-0.923996,-0.2400589,-109.4688,-109.7895,-152.1904
29.836,0.3278809,-0.5375977,0.7595215,105.6678,4.169093,1.098633,-0.3051758,0.1220703,2.723145,5.234375,-8.609375,11.91406,-79,-94,87,-0.2296753,-0.1896973,-0.9239502,-0.2401123,-109.4689,-109.7891,-152.2105
29.866,0.3251953,-0.5356445,0.7580566,105.6725,3.995881,1.77002,-0.9155273,0.1220703,2.723145,5.308594,-8.683594,12.26563,-76.9375,-94,85.875,-0.2296753,-0.1898286,-0.9240036,-0.2397919,-109.4741,-109.7965,-152.1395
29.896,0.331543,-0.5437012,0.7800293,105.6859,3.31022,2.746582,0.1831055,-0.4272461,2.723145,5.0625,-8.714844,12.08203,-72,-94,83,-0.2296753,-0.1900635,-0.9241333,-0.2390747,-109.4877,-109.8152,-151.9818
