39.428,-0.9885254,-0.1374512,0.02416992,-18.09894,6.89064,81.35986,23.19336,-8.117676,872.3852,-15.66016,-1.542969,-0.4140625,167.6875,-53.28125,-36.0506,0.1269307,0.6267511,-0.005866382,0.7686946,15.16195,0,0,0
39.458,-0.9799805,-0.1699219,0.0690918,-18.17076,3.624472,85.26611,33.38623,-13.85498,872.3853,-16.14063,-2.199219,1.695313,168,-52,-39.5,0.1154175,0.6242676,0.01361084,0.7724609,15.97393,0,0,0
39.488,-0.9890137,-0.1635742,0.0690918,-18.30009,0.2063149,73.85254,34.66797,-15.625,872.3838,-16.26953,-3.167969,0.9414063,166.1875,-51.3125,-40.22222,0.105532,0.6203054,0.03221099,0.7765946,16.94149,0,0,0
39.518,-0.986084,-0.09960938,0.01879883,-18.36073,-1.609614,74.8291,36.19385,-18.12744,872.3806,-15.73828,-2.183594,0.9257813,162,-51,-40.5,0.09661865,0.6149902,0.05065918,0.7808838,18.05058,0,0,0
39.548,-1.017822,-0.08178711,0.03442383,-18.3869,-2.214585,84.22852,33.99658,-16.41846,872.379,-15.99219,-1.855469,0.5664063,162.25,-46.95673,-45.48438,0.08586626,0.6103287,0.07002604,0.7842265,19.01283,0,0,0
39.578,-0.9645996,-0.208252,0.03955078,-18.39477,-2.084019,79.28467,27.46582,-4.333496,872.3777,-15.86719,-2.015625,0.6210938,164,-39,-55.5,0.07415771,0.6056519,0.08996582,0.7870483,-19.92325,0,0,0
39.607,-0.9780273,-0.2521973,0.1030273,-18.44468,-1.608604,48.15674,13.06152,-1.525879,872.377,-15.46484,-4.367188,1.277344,162.9449,-33.56128,-59.69455,0.06532011,0.6032293,0.1029682,0.7880496,-20.36305,0,0,0
39.638,-0.998291,-0.130127,0.1062012,-18.534,-1.366337,48.27881,14.83154,-2.502441,872.3767,-15.98438,-2.847656,1.53125,160,-28,-62.5,0.05718994,0.6017456,0.1132813,0.7885132,-20.60082,0,0,0
39.667,-0.9716797,-0.2194824,0.1147461,-18.61308,-1.67925,57.49512,21.05713,1.342773,872.3783,-16.07422,-2.582031,1.726563,158.4344,-28.22582,-64.34623,0.04866221,0.5992236,0.124199,0.7893708,-20.93907,0,0,0
39.698,-0.9846191,-0.2570801,0.1040039,-18.68322,-2.125298,44.06738,17.08984,-2.563477,872.3823,-15.64453,-4.382813,1.640625,157,-30,-65.5,0.03930664,0.5960083,0.1356201,0.7904053,-21.31377,0,0,0
39.727,-1.009277,-0.15625,0.1259766,-18.72558,-2.339827,40.89355,16.90674,-5.432129,872.3847,-16.16406,-3.3125,2.007813,159.4646,-28.35694,-68.59574,0.03243999,0.5929541,0.1449247,0.7914063,-21.69627,0,0,0
39.758,-0.9597168,-0.1875,0.08374023,-18.6521,-1.595316,41.50391,21.60645,-0.3662109,872.387,-15.88672,-2.574219,2.160156,166,-24,-73.5,0.02624512,0.5894775,0.1538696,0.7925415,-22.13152,0,0,0
39.788,-0.9575195,-0.2434082,0.07470703,-18.50351,-0.0001780993,39.36768,16.11328,0,872.3885,-15.42188,-3.507813,1.316406,164.6875,-23.28571,-73.375,0.01976017,0.5867015,0.1622317,0.7930946,-22.44067,0,0,0
39.818,-0.9855957,-0.1904297,0.1398926,-18.42142,1.48782,33.81348,12.51221,-3.173828,872.3896,-15.39453,-3.652344,1.707031,160,-23,-72.5,0.01330566,0.5842285,0.170105,0.793396,-22.6904,0,0,0
39.847,-0.9445801,-0.2067871,0.07617188,-18.40796,2.330134,32.22656,14.09912,-2.624512,872.3901,-15.59375,-3.242188,2,156.7465,-22.1797,-73.90945,0.007829774,0.5818236,0.1772663,0.7936713,-22.94882,0,0,0
39.878,-0.9711914,-0.1755371,0.1323242,-18.49226,1.883612,36.13281,13.5498,-0.9765625,872.3904,-15.78125,-2.875,1.785156,153,-21,-77.5,0.002502441,0.5793457,0.1844482,0.7938843,-23.21731,0,0,0
39.907,-0.9501953,-0.2529297,0.08447266,-18.72612,-0.30681,18.43262,9.399414,3.051758,872.3918,-15.53906,-3.675781,1.691406,153.4594,-17.8114,-77.38709,-0.001546132,0.5781691,0.188718,0.7937882,-23.29588,0,0,0
39.938,-0.9775391,-0.2207031,0.1049805,-19.14393,-4.021689,5.859375,-4.150391,1.77002,872.3945,-15.35156,-4.128906,1.027344,156,-12,-76.5,-0.005126953,0.5775146,0.1917725,0.793457,-23.28872,0,0,0
39.967,-0.9865723,-0.2336426,0.138916,-19.53766,-7.66451,1.953125,-3.234863,5.432129,872.3945,-15.81641,-3.277344,2.390625,155.8871,-14.69042,-75.05737,-0.006533678,0.5781756,0.1916208,0.7928779,-23.12914,0,0,0
39.998,-0.9731445,-0.222168,0.1489258,-19.81391,-10.04611,-3.723145,-2.075195,4.02832,872.3945,-15.66797,-4.03125,2.355469,155,-23,-72.5,-0.007202148,0.5801392,0.1904297,0.7918701,-22.83997,0,0,0
40.027,-0.9655762,-0.2102051,0.09326172,-19.898,-10.21171,-2.441406,2.624512,1.586914,872.3947,-15.60547,-3.28125,2.046875,155,-21.60612,-73.72841,-0.007332544,0.5805173,0.1893875,0.7918908,-22.75337,0,0,0
40.058,-0.9609375,-0.2006836,0.09619141,-19.8916,-7.943134,-7.751465,-3.051758,3.356934,872.395,-15.28125,-3.140625,1.355469,155,-16,-77.5,-0.007385254,0.5806885,0.1879272,0.7920532,-22.67249,0,0,0
40.087,-0.9660645,-0.1850586,0.07958984,-19.90013,-4.703246,-18.24951,-9.887695,5.432129,872.3959,-15.25781,-3.328125,1.558594,155,-16.22582,-76.33194,-0.006588917,0.5823568,0.1848587,0.791526,-22.4132,0,0,0
40.118,-1.001465,-0.173584,0.1335449,-20.36816,-4.194072,-12.93945,-10.00977,7.141113,872.3977,-15.8125,-2.621094,1.550781,155,-18,-72.5,-0.004638672,0.5858154,0.1796875,0.7902222,-21.94064,0,0,0
40.147,-0.9648438,-0.2158203,0.1398926,-20.57434,-4.991117,-19.16504,-4.821777,6.835938,872.3958,-15.8125,-3.351563,2.492188,155.5879,-19.31224,-73.08013,-0.00315999,0.5875876,0.1753799,0.7899695,-21.66047,0,0,0
40.178,-0.967041,-0.2370605,0.06298828,-20.45243,-5.018205,-20.81299,-4.333496,2.502441,872.3906,-15.35938,-3.503906,1.867188,157,-21,-75.5,-0.001464844,0.5890503,0.1705322,0.789856,-21.3948,0,0,0
40.207,-1.016602,-0.1525879,0.1125488,-20.2097,-3.308619,-28.56445,-9.94873,3.417969,872.391,-15.97266,-2.984375,1.417969,156.5127,-21,-77.32553,0.001525166,0.5912578,0.1643906,0.7894904,-21.06558,0,0,0
40.237,-0.9904785,-0.2004395,0.1130371,-19.96261,0.2511999,-36.9873,-10.98633,10.86426,872.3933,-16.23438,-2.738281,2.042969,155,-21,-79.5,0.00592041,0.5940552,0.1566772,0.7889404,-20.67859,0,0,0
40.267,-0.9951172,-0.1940918,0.09985352,-20.54972,1.119791,-59.63135,-19.04297,15.31982,872.3922,-15.78125,-3.648438,1.644531,156.7437,-21.31197,-77.26058,0.01170196,0.5979442,0.1444384,0.7881772,-20.04611,0,0,0
40.297,-1.02417,-0.1010742,0.05395508,-21.18709,-2.975025,-68.54248,-21.30127,16.41846,872.3892,-16.25781,-2.78125,1.324219,161,-22,-71.5,0.019104,0.6029053,0.1278687,0.7871704,-19.18945,0,0,0
40.327,-1.03833,-0.1071777,0.09643555,-21.56023,-8.696567,-47.79053,-20.26367,23.31543,872.3876,-16.45313,-0.8632813,1.039063,160.875,-24.78472,-71.625,0.02384496,0.6076257,0.1128946,0.785721,-18.27209,0,0,0
40.357,-0.9973145,-0.1520996,0.1166992,-21.17922,-9.788432,-56.45752,-18.55469,27.89307,872.3862,-15.99609,-2.417969,1.863281,160,-30,-72.5,0.02752686,0.6125488,0.09753418,0.7838135,-17.24971,0,0,0
40.387,-0.9648438,-0.171875,0.05273438,-20.30933,-3.804958,-47.24121,-11.65771,20.32471,872.3856,-15.68359,-2.550781,1.683594,161.8125,-34.73611,-69.125,0.03160044,0.6159685,0.08408337,0.782585,-16.49326,0,0,0
40.417,-1.000977,-0.1098633,0.07666016,-19.61227,7.334859,-39.42871,-11.04736,9.82666,872.3853,-15.70703,-2.820313,0.6953125,166,-40,-61.5,0.0355835,0.6185913,0.07171631,0.7816162,-15.86485,0,0,0
40.447,-1.009033,-0.1369629,0.1186523,-19.43162,14.75351,-25.45166,1.708984,4.272461,872.3883,-16.14063,-1.796875,1.941406,163.875,-43.02083,-58.39062,0.0393117,0.6186369,0.0638784,0.7816925,15.68944,0,0,0
40.477,-1.005127,-0.1176758,0.06030273,-20.05654,12.81746,-26.30615,4.516602,0.2441406,872.3953,-15.84766,-2.355469,1.0625,158,-45,-56.5,0.04284668,0.6186523,0.05871582,0.7822266,15.65063,0,0,0
40.507,-0.9924316,-0.1064453,0.07299805,-20.54442,3.917172,-23.92578,6.164551,0.5493164,872.3963,-16.14063,-1.789063,1.210938,160,-45,-54,0.04652398,0.6180267,0.05302861,0.7829714,15.65972,0,0,0
40.537,-0.9760742,-0.1242676,0.02807617,-20.90965,-6.117147,-29.11377,3.173828,3.234863,872.3967,-15.55859,-1.890625,0.7695313,166,-45,-51.5,0.05023193,0.6166382,0.04785156,0.7841187,15.77724,0,0,0
40.567,-0.9995117,-0.07104492,0.00390625,-20.80546,-10.36945,-28.07617,-5.67627,3.78418,872.3956,-15.82422,-1.570313,0.1289063,163.6875,-45.9375,-53.0625,0.05364751,0.6173134,0.04156366,0.7836838,15.58138,0,0,0
40.597,-1.012207,-0.09472656,0.07592773,-20.65067,-8.292614,-22.58301,-9.765625,8.911133,872.3928,-16.19531,-0.9804688,0.375,157,-48,-57.5,0.05688477,0.6192017,0.03466797,0.7823486,15.20398,0,0,0
40.627,-1.006592,-0.1223145,0.1159668,-20.62143,-2.894311,-26.42822,-5.004883,6.713867,872.3928,-16.19141,-2.335938,1.785156,157.375,-49.5,-56.625,0.05965054,0.6200273,0.02858422,0.7817502,14.97063,0,0,0
40.657,-0.9763184,-0.107666,0.02758789,-20.4446,1.446212,-21.48438,1.403809,2.990723,872.3928,-15.83984,-1.539063,1.125,160,-51,-53.5,0.06207275,0.6206055,0.02282715,0.781311,14.76825,0,0,0
40.687,-0.9858398,-0.08959961,0.05883789,-20.12277,4.805905,-16.6626,1.586914,-0.2441406,872.3964,-15.85938,-1.652344,0.84375,159.5625,-51.6875,-52.29167,0.06478064,0.620575,0.01861727,0.7812227,14.70718,0,0,0
40.717,-0.9714355,-0.07910156,0.009033203,-19.60203,7.407307,-17.63916,-0.3662109,0.1831055,872.4043,-15.78125,-1.425781,0.6679688,158,-52,-51.5,0.06756592,0.6203613,0.01538086,0.781189,14.70373,0,0,0
40.747,-1.029297,-0.07958984,0.07397461,-19.19809,10.13617,-14.95361,-5.126953,1.159668,872.4041,-15.87109,-1.433594,0.4257813,157.3958,-54.15179,-50.1375,0.06986907,0.620842,0.01152094,0.7806762,14.57344,0,0,0
40.777,-1.012939,-0.03857422,0.05810547,-19.04234,11.57692,-18.43262,-0.5493164,5.432129,872.4026,-16.55859,-0.9882813,1.375,157,-58,-48.5,0.07189941,0.6219482,0.007568359,0.7796631,14.34801,0,0,0
40.807,-0.9821777,-0.1291504,0.02441406,-19.15536,9.6109,-13.18359,-3.845215,6.04248,872.4022,-15.76563,-1.238281,0.359375,157,-58,-48.9375,0.07347358,0.6226956,0.003662109,0.7789462,14.15602,0,0,0
40.837,-1.028564,-0.07592773,0.08007813,-19.43381,4.705275,-16.05225,-3.234863,1.159668,872.4021,-16.00391,-1.84375,1.058594,157,-58,-50.5,0.07470703,0.6234131,-0.0002441406,0.7782593,13.95739,0,0,0
40.867,-1.02002,-0.04760742,0.05957031,-19.61835,-0.8588855,-13.3667,3.662109,1.525879,872.4025,-16.45313,-0.9101563,1.367188,157.3125,-56.75,-48.125,0.07633598,0.6232376,-0.003376452,0.7782974,13.91974,0,0,0
40.897,-0.9914551,-0.07568359,0.02026367,-19.82191,-4.88156,-11.71875,3.479004,1.586914,872.4036,-15.96484,-1.1875,0.5703125,158,-54,-42.5,0.078125,0.6225586,-0.00604248,0.7785645,13.96038,0,0,0
40.927,-1.009277,-0.05664063,0.0402832,-20.0682,-6.965238,-12.93945,-2.502441,3.90625,872.4041,-15.92969,-0.9414063,0.296875,157.125,-53.3,-42.9375,0.0794576,0.6227722,-0.009347696,0.7782784,13.85583,0,0,0
40.957,-1.006348,-0.07080078,0.03979492,-20.31666,-7.536405,-13.06152,-3.356934,6.469727,872.4045,-16.30859,-0.8007813,0.6875,155,-53,-45.5,0.08056641,0.6234131,-0.01293945,0.7775879,13.67432,0,0,0
40.987,-0.9916992,-0.06591797,0.04858398,-20.49382,-7.277366,-12.146,-1.403809,4.02832,872.4032,-15.98047,-1.335938,0.90625,153.1339,-54.1875,-47.36607,0.08164792,0.6238403,-0.01611071,0.7770543,13.53478,0,0,0
41.017,-0.9870605,-0.09472656,0.06567383,-20.4017,-5.88657,-11.2915,-1.342773,1.708984,872.4001,-15.71094,-1.367188,0.5703125,151,-57,-49.5,0.0826416,0.6242676,-0.019104,0.7764893,13.3972,0,0,0
41.047,-0.9946289,-0.06347656,0.04492188,-20.26286,-3.221312,-11.2915,1.281738,0.3662109,872.4015,-16.06641,-1.203125,1.171875,152.9375,-59,-46.625,0.08405533,0.6244726,-0.02181482,0.7761066,13.31237,0,0,0
41.077,-1.011963,-0.05029297,0.03393555,-20.19584,-0.3663617,-10.19287,-1.220703,2.685547,872.4053,-16.12891,-0.7265625,0.375,158,-61,-39.5,0.08575439,0.6245728,-0.02429199,0.7758179,13.25847,0,0,0
41.107,-1.022461,-0.08300781,0.06933594,-20.23634,1.366068,-13.18359,-2.929688,3.662109,872.406,-16.32031,-1.265625,0.8085938,159.3889,-60.3125,-41.6875,0.08714861,0.6248541,-0.02748985,0.7753284,13.14531,0,0,0
41.137,-0.994873,-0.04589844,0.05004883,-20.29588,1.478851,-16.72363,0.4882813,5.79834,872.4063,-16.46094,-0.8789063,1.378906,160,-58,-48.5,0.08843994,0.6252441,-0.03112793,0.7747192,12.99996,0,0,0
41.167,-0.9892578,-0.08007813,0.01245117,-20.00293,1.765967,-15.68604,-2.380371,5.67627,872.4044,-15.95313,-1.199219,0.5859375,160,-58.4375,-47.5,0.08980556,0.6255568,-0.03510853,0.7741471,12.85733,0,0,0
41.197,-1.006348,-0.04833984,0.04711914,-19.64515,3.435926,-15.38086,-2.13623,4.943848,872.4001,-15.96875,-0.875,0.8125,160,-60,-43.5,0.09118652,0.6258545,-0.03948975,0.7735596,12.70646,0,0,0
41.227,-1.00415,-0.05932617,0.03173828,-19.30842,6.193934,-15.93018,-3.479004,6.835938,872.3994,-15.83984,-0.9414063,0.4765625,160.3125,-60.60417,-39.57143,0.09244425,0.626355,-0.04380749,0.7727588,12.52565,0,0,0
41.257,-1.012939,-0.06860352,0.04150391,-19.46445,6.837749,-16.29639,-4.455566,6.164551,872.3992,-16.09375,-1.109375,0.6601563,161,-61,-34.5,0.09362793,0.6270142,-0.04821777,0.7717896,12.3188,0,0,0
41.286,-1.010986,-0.06420898,0.04125977,-19.89686,3.80345,-15.01465,-2.13623,4.699707,872.3997,-16.34766,-0.9257813,0.9023438,161,-61.8203,-34.83874,0.09508522,0.6274153,-0.05210486,0.7710227,12.16986,0,0,0
41.317,-1.010254,-0.04858398,0.046875,-20.49441,-3.220331,-15.50293,-0.9765625,2.807617,872.4011,-16.23047,-1.066406,0.6640625,161,-63,-37.5,0.09686279,0.6277466,-0.05603027,0.7702637,12.03532,0,0,0
41.346,-1.008057,-0.06542969,0.03759766,-20.74076,-9.070411,-14.5874,-1.220703,4.394531,872.4005,-16.05469,-0.65625,0.4726563,161.8819,-64.6406,-37.09313,0.09859913,0.6277466,-0.05967447,0.7697072,11.95028,0,0,0
41.377,-0.9794922,-0.06640625,0.05102539,-20.50152,-9.902147,-18.67676,-0.06103516,3.601074,872.3984,-16.10547,-1.257813,1.003906,164,-67,-35.5,0.1005859,0.6277466,-0.06347656,0.7692261,11.87336,0,0,0
41.406,-1.006348,-0.06787109,0.02783203,-20.14682,-5.23072,-18.79883,-2.258301,1.342773,872.3959,-15.85547,-1.253906,0.2695313,163.0052,-65.77159,-33.8594,0.103039,0.6277107,-0.06735745,0.7685968,11.79755,0,0,0
41.437,-1.018799,-0.01049805,0.04443359,-19.75647,1.879588,-19.89746,0.793457,2.563477,872.3921,-16.22266,-0.5390625,0.796875,160,-62,-31.5,0.1062012,0.6276245,-0.07171631,0.7678223,11.71971,0,0,0
41.466,-0.9929199,-0.04296875,0.02319336,-20.02676,5.412509,-25.6958,0.6103516,6.958008,872.3944,-16.24219,-0.6875,0.3710938,160.6405,-61.30995,-32.14048,0.1088714,0.6273384,-0.07698923,0.7671879,11.64307,0,0,0
41.497,-0.9772949,-0.03515625,0.01708984,-20.47341,2.989757,-25.93994,-0.7324219,5.92041,872.4011,-15.92578,-0.7617188,0.28125,163,-61,-34.5,0.1116943,0.62677,-0.0836792,0.7665405,11.57086,0,0,0
41.526,-0.96875,-0.03515625,-0.01147461,-20.82367,-2.731451,-18.9209,-2.13623,2.319336,872.4009,-15.69922,-0.4492188,0.015625,162.5931,-63.5853,-34.09313,0.1143055,0.6269517,-0.08817595,0.7655485,11.4473,0,0,0
41.557,-1.025879,-0.06103516,0.01489258,-20.96664,-7.342082,-14.95361,-5.432129,-1.953125,872.3992,-16.11719,-0.9257813,-0.15625,161,-70,-32.5,0.1170654,0.6275635,-0.09216309,0.7641602,11.26894,0,0,0
41.586,-1.019287,-0.04394531,0.07177734,-20.99285,-8.936157,-29.23584,-2.441406,1.342773,872.3992,-16.61328,-0.9882813,1.179688,161,-72.00563,-29.61474,0.1206712,0.6274858,-0.09686617,0.7630316,11.1694,0,0,0
41.617,-1.017822,-0.04589844,0.02026367,-20.76525,-5.118638,-26.55029,3.173828,-0.4272461,872.3994,-16.1875,-0.5664063,0.6835938,161,-73,-24.5,0.1253662,0.6271362,-0.102356,0.7618408,11.0909,0,0,0
41.646,-0.9943848,-0.01953125,-0.01318359,-20.47238,0.1503361,-20.69092,1.281738,-0.4882813,872.3985,-15.58984,0.02734375,0.1601563,159.8242,-71.41728,-24.72582,0.129069,0.6267273,-0.1065234,0.7610148,11.05086,0,0,0
41.677,-1.000732,-0.0559082,0.02490234,-20.15677,4.789512,-19.71436,-2.075195,-1.159668,872.3962,-15.97656,-0.9335938,0.0703125,157,-67,-26.5,0.1328125,0.6260986,-0.1104736,0.7603149,11.04246,0,0,0
41.706,-0.9870605,0.02636719,-0.02319336,-19.79596,8.268903,-22.82715,-3.356934,0.06103516,872.3962,-15.86719,-0.3671875,0.2226563,156.3186,-67.51978,-24.85694,0.1356924,0.626359,-0.1140431,0.759083,10.91331,0,0,0
41.737,-1.019043,-0.03222656,-0.0144043,-19.48187,10.23288,-5.554199,-7.324219,0.06103516,872.3962,-15.89063,0.1210938,-0.7851563,156,-70,-20.5,0.1383057,0.6271973,-0.1176147,0.7573242,10.69261,0,0,0
41.766,-1.03833,-0.03442383,0.08520508,-19.59307,8.787608,-14.95361,-5.004883,2.685547,872.3939,-16.66016,-1.015625,0.921875,157.4095,-70,-20.5,0.1398418,0.62775,-0.1204387,0.7561478,10.53742,0,0,0
41.797,-0.9987793,0.006835938,-0.02392578,-19.94927,4.383924,-6.04248,2.807617,2.502441,872.3884,-16.32031,-0.0625,0.4804688,161,-70,-20.5,0.1408691,0.6283569,-0.1230469,0.7550659,10.3826,0,0,0
41.826,-1.003174,-0.04516602,0.003662109,-20.55031,-2.420359,3.601074,0.1831055,0.8544922,872.3885,-16.19141,-0.3515625,-0.3789063,160.4199,-70.88188,-20.5,0.1407547,0.6285642,-0.1229642,0.7550659,10.36446,0,0,0
41.857,-1.016113,-0.03491211,0.02416992,-20.53515,-6.872771,3.051758,2.075195,0,872.3887,-16.19141,-0.5625,0.3671875,158,-73,-20.5,0.1399536,0.6286621,-0.1223145,0.7550659,10.35622,0,0,0
41.886,-0.9821777,-0.04370117,0.007324219,-20.46545,-7.972179,2.258301,2.441406,1.037598,872.3903,-15.95313,-0.4882813,0.3710938,158.7309,-74.08953,-21.71415,0.1393753,0.6288115,-0.1216031,0.7551585,10.35319,0,0,0
41.916,-0.9833984,-0.07055664,0.001708984,-20.48654,-5.73364,9.033203,0.1220703,-2.01416,872.3938,-15.37891,-0.6132813,-0.2734375,161,-75,-24.5,0.1386719,0.6289673,-0.1205444,0.7553711,10.36149,0,0,0
41.946,-1.044189,-0.05932617,0.04956055,-20.47679,-2.267769,5.554199,0.06103516,-3.723145,872.394,-16.40234,-1.039063,0.6835938,159.6324,-73.56831,-23.50847,0.1384983,0.6291431,-0.1190078,0.7555243,10.3758,0,0,0
41.976,-1.043457,0.01904297,0.03442383,-20.31656,1.262852,3.540039,9.033203,-2.441406,872.394,-16.98047,-0.46875,1.113281,156,-70,-20.5,0.1384277,0.6293335,-0.1169434,0.7556763,10.39887,0,0,0
42.006,-1.007568,-0.04467773,-0.0234375,-20.44147,0.8839467,9.70459,7.385254,1.098633,872.3929,-16.16406,-0.08203125,-0.34375,157.5625,-69.29167,-21.1875,0.1375173,0.6288605,-0.1150744,0.7565068,10.51681,0,0,0
42.036,-1.000977,-0.03222656,0.006835938,-20.72262,-0.9432555,10.74219,5.615234,0.8544922,872.3904,-15.91797,-0.3710938,0.1054688,162,-69,-23.5,0.1357422,0.6277466,-0.1131592,0.7580566,10.73218,0,0,0
42.066,-1.023926,-0.04418945,0.05151367,-20.86848,-2.64008,10.62012,6.469727,0,872.39,-16.16016,-0.921875,0.390625,163.375,-69,-23.0625,0.1343766,0.6269761,-0.1110634,0.7592239,10.89796,0,0,0
42.096,-0.9763184,-0.04931641,0.0168457,-20.86282,-3.682892,5.79834,9.82666,-0.793457,872.3899,-16.16016,-1.078125,0.6796875,164,-69,-21.5,0.1329956,0.6262207,-0.1088257,0.760376,11.06339,0,0,0
42.126,-0.9916992,-0.0546875,-0.01611328,-20.56849,-2.542452,11.16943,7.141113,-2.380371,872.3894,-15.57422,-0.40625,0.03125,163.5,-71.1875,-22,0.1320265,0.6256962,-0.1065,0.761325,11.20122,0,0,0
42.156,-1.01709,-0.04248047,0.04541016,-20.37927,0.7419107,7.141113,2.685547,-2.441406,872.3887,-15.82031,-0.9492188,-0.03515625,162,-76,-23.5,0.1312866,0.6253052,-0.1040649,0.762146,11.32403,0,0,0
42.186,-1.020264,-0.007324219,0.01586914,-20.20106,4.161615,8.605957,6.835938,-0.793457,872.3895,-16.25,-0.234375,0.859375,162,-73.625,-24.8625,0.1300795,0.6247357,-0.1018228,0.7631216,11.46403,0,0,0
42.216,-0.9995117,-0.03222656,0.009033203,-19.99666,6.222461,13.85498,8.178711,1.89209,872.3916,-16.61719,-0.15625,0.1367188,162,-67,-26.5,0.1286011,0.6240845,-0.09967041,0.7641602,11.61014,0,0,0
42.246,-0.9770508,-0.07250977,0.03076172,-19.8821,6.473658,10.37598,5.615234,1.342773,872.3925,-15.90234,-1.144531,0.3671875,160.4375,-67,-29.4,0.1269233,0.6235913,-0.09729165,0.7651672,11.74124,0,0,0
42.276,-0.9941406,-0.08178711,0.0246582,-19.85956,4.991051,11.16943,5.371094,-2.258301,872.3931,-15.84766,-1.273438,0.46875,157,-67,-33.5,0.125,0.6231689,-0.0947876,0.7661743,11.86463,0,0,0
42.306,-1.014404,-0.06005859,0.04907227,-19.84921,3.60895,8.483887,4.882813,-4.333496,872.3931,-16.08594,-1.160156,0.734375,156.2917,-68.875,-32.0625,0.1241655,0.6227575,-0.09230051,0.7669457,11.98729,0,0,0
42.336,-1.026367,-0.03100586,0.0234375,-19.83705,2.176146,8.483887,7.019043,-1.525879,872.3931,-16.37109,-0.4335938,0.7578125,156,-73,-27.5,0.1237793,0.6223755,-0.08978271,0.7675781,12.10678,0,0,0
42.366,-0.9758301,-0.05615234,0.02124023,-19.72889,1.413653,9.399414,6.469727,0.4272461,872.3925,-16.21094,-0.671875,0.5664063,158.125,-72.4375,-24.88068,0.122654,0.6220018,-0.08741847,0.7683255,12.21907,0,0,0
42.396,-0.994873,-0.06665039,0.01586914,-19.62853,1.592387,11.71875,3.234863,-3.112793,872.3911,-15.60938,-1.226563,0.3125,163,-70,-22.5,0.1210938,0.6216431,-0.08514404,0.769104,12.323,0,0,0
42.426,-1.027344,-0.08886719,0.08496094,-19.5819,2.055693,12.08496,2.258301,-1.77002,872.3879,-16.28516,-0.7773438,0.7070313,161.875,-68.13393,-25.3125,0.1200329,0.6216431,-0.08287059,0.7696033,12.38543,0,0,0
42.456,-0.9926758,-0.06005859,0.0456543,-19.70628,1.50518,2.01416,6.164551,-0.6103516,872.3826,-16.23438,-1.167969,1.398438,158,-66,-32.5,0.1191406,0.6216431,-0.08062744,0.7699585,12.44094,0,0,0
42.486,-1.003174,-0.02490234,0.03027344,-19.96393,-0.4951826,9.155273,5.493164,-1.77002,872.3842,-15.90234,-0.7617188,0.6054688,159.25,-66,-31.5625,0.1180065,0.6212997,-0.0782327,0.7706884,12.55137,0,0,0
42.516,-0.998291,-0.0715332,0.03320313,-20.09796,-2.834223,16.11328,7.8125,-2.563477,872.3894,-15.91797,-0.3789063,0.4375,163,-66,-27.5,0.1167603,0.6205444,-0.07574463,0.7716675,12.71486,0,0,0
42.546,-1.021973,-0.04907227,0.04541016,-20.13789,-4.14534,13.97705,5.126953,-4.394531,872.3906,-16.07422,-1.183594,0.4375,162.375,-65.6875,-29.6875,0.1152796,0.6201618,-0.07248287,0.772499,12.84907,0,0,0
42.576,-1.012207,-0.04003906,0.06323242,-20.11055,-3.878169,13.73291,7.507324,-1.220703,872.3911,-16.35547,-0.7070313,0.96875,160,-65,-35.5,0.1135864,0.619873,-0.06860352,0.7733154,12.98509,0,0,0
42.606,-0.9743652,-0.0871582,0.01391602,-20.02252,-1.962838,14.95361,6.225586,-0.6103516,872.3906,-15.85547,-0.9726563,0.6171875,157.7813,-65.5625,-34.75,0.1117075,0.6196078,-0.06512478,0.7741164,13.10548,0,0,0
42.636,-1.022461,-0.09472656,0.07421875,-19.85631,0.7540769,15.625,2.990723,-4.089355,872.3892,-15.69531,-1.425781,0.7109375,155,-67,-31.5,0.1096191,0.6193848,-0.06170654,0.7749023,13.21554,0,0,0
42.666,-1.031006,-0.02392578,0.07202148,-19.60771,3.22289,8.728027,6.469727,-2.502441,872.39,-16.47656,-1.066406,1.394531,156.25,-64.9375,-33.4375,0.1079386,0.6188653,-0.05867599,0.7758086,13.35909,0,0,0
42.696,-1.012451,-0.04394531,0.03295898,-19.37421,5.231544,16.96777,9.277344,2.685547,872.3923,-16.41797,-0.01171875,0.6601563,160,-60,-38.5,0.1064453,0.618103,-0.0559082,0.7767944,13.52677,0,0,0
42.726,-0.9824219,-0.1074219,0.03955078,-19.22059,6.32698,15.19775,5.79834,3.112793,872.3943,-15.94531,-1.167969,0.9179688,159.6875,-60.125,-37.0625,0.1040274,0.6175553,-0.05282716,0.7777633,13.66122,0,0,0
42.756,-0.9853516,-0.1049805,0.05932617,-19.17458,6.076497,13.30566,4.821777,-1.953125,872.3965,-15.64063,-1.664063,1.070313,158,-61,-32.5,0.1009521,0.6170654,-0.04962158,0.7787476,13.77931,0,0,0
42.786,-1.024414,-0.03198242,0.06591797,-19.14452,4.773288,12.93945,6.591797,-2.746582,872.3962,-16.19531,-1.058594,1.25,158.8125,-62.83333,-35.875,0.0989397,0.6165239,-0.04659319,0.7796316,13.91527,0,0,0
42.816,-1.02124,-0.01831055,0.07983398,-19.02522,3.47382,14.16016,8.483887,2.441406,872.3948,-16.50781,-0.53125,1.144531,161,-66,-44.5,0.09735107,0.6159668,-0.04364014,0.7804565,14.05677,0,0,0
