3.217,0.6419678,-0.07067871,0.2041016,18.63864,24.28757,-35.70557,-28.07617,11.90186,878.6313,21.35156,-2.214844,6.625
3.247,0.6386719,-0.02685547,0.08496094,19.13738,31.15222,-48.76709,-38.20801,5.126953,878.6334,21.01953,-0.96875,3.964844
3.277,0.5778809,-0.04516602,-0.1090088,20.10566,33.23438,-42.23633,-35.03418,2.502441,878.637,19.94531,-1.347656,0
3.307,0.5396729,-0.1245117,-0.1850586,23.29569,41.41544,-2.13623,-33.38623,-8.789063,878.6362,16.90625,-2.074219,-5.496094
3.337,0.5048828,-0.2145996,-0.1936035,28.53985,67.02207,20.44678,-36.56006,-23.25439,878.6333,16.99219,-5.855469,-7.191406
3.367,0.4735107,-0.2012939,-0.1958008,35.9986,112.5688,25.63477,-44.92188,-34.729,878.6313,16.07813,-6.691406,-6.488281
3.397,0.4951172,-0.1132813,-0.1577148,43.13139,164.66,30.63965,-55.48096,-44.37256,878.6292,16.28906,-4.945313,-6.070313
3.427,0.446167,-0.1425781,-0.1325684,49.22992,202.464,29.96826,-46.14258,-49.68262,878.6273,14.89844,-4.269531,-4.808594
3.457,0.4710693,-0.1387939,-0.1278076,53.30266,208.798,17.94434,-38.26904,-54.56543,878.6255,14.43359,-5.160156,-3.996094
3.487,0.461792,-0.1260986,-0.09509277,54.53034,179.0125,14.64844,-36.86523,-63.59863,878.6262,14.96484,-3.816406,-3.804688
3.517,0.4544678,-0.1278076,-0.05493164,54.87671,126.343,16.41846,-40.58838,-69.94629,878.6284,14.9375,-4.269531,-2.683594
3.547,0.4776611,-0.1246338,-0.04602051,54.56732,71.75973,14.83154,-41.50391,-71.10596,878.6263,15.00391,-4.128906,-1.394531
3.577,0.4604492,-0.09082031,-0.01904297,53.45009,24.03924,8.544922,-45.59326,-72.69287,878.6211,14.86719,-3.675781,-1.125
3.607,0.4310303,-0.05517578,0.01123047,50.82063,-15.20027,11.1084,-48.33984,-72.81494,878.6212,14.26953,-2.136719,-0.3007813
3.637,0.430542,-0.0291748,0.02209473,47.25055,-47.31848,15.44189,-39.97803,-66.10107,878.6216,13.51953,-1.558594,0.65625
3.667,0.3991699,-0.001953125,0.01550293,42.90698,-80.408,16.23535,-31.18896,-57.00684,878.6218,13.13281,-0.5546875,1.167969
3.697,0.4046631,0.03845215,0.0369873,40.41404,-100.9198,16.11328,-19.9585,-51.08643,878.6221,12.95313,0.3945313,0.1875
3.727,0.3945313,0.06774902,0.09399414,38.13368,-106.8052,27.9541,-8.544922,-41.25977,878.6197,13,1.691406,2.324219
3.757,0.3741455,0.1206055,0.09094238,35.22151,-102.704,27.22168,7.141113,-32.65381,878.6143,12.53125,2.511719,3.136719
3.787,0.3920898,0.1491699,0.1134033,31.31504,-100.0137,19.65332,12.02393,-22.15576,878.6132,11.99219,4.703125,3.675781
3.817,0.3533936,0.1239014,0.1800537,26.80758,-105.4345,-0.793457,13.42773,-3.78418,878.6128,12.05859,4.5,4.945313
3.847,0.3415527,0.1328125,0.1326904,23.45018,-116.861,-10.68115,28.32031,14.64844,878.6134,11.125,4.097656,5.820313
3.877,0.7678223,0.3139648,0.2348633,21.18662,-118.6254,-23.62061,49.56055,22.33887,878.615,14.30859,7.503906,7.21875
3.907,0.5876465,0.1461182,0.3114014,20.03918,-104.4327,48.03467,-30.15137,26.42822,878.6149,33.28516,13.99609,13.32422
3.937,0.2406006,-0.2966309,-0.06762695,20.20442,-74.40174,-79.10156,38.69629,58.53271,878.6143,8.414063,-6.238281,5.683594
3.966,0.5926514,0.01123047,-0.2730713,21.00634,-38.28346,-6.469727,53.16162,30.2124,878.6126,14.58984,-4.511719,-9.140625
3.997,0.5318604,-0.005493164,-0.07470703,21.39721,-10.1782,7.446289,50.72021,36.37695,878.6094,17.05469,1.820313,-4.644531
4.026,0.5202637,-0.1102295,-0.01049805,21.67138,6.977831,4.699707,42.78564,33.63037,878.609,16.91797,-2.84375,-0.9921875
4.057,0.5129395,0.01623535,-0.04785156,21.90514,13.46093,-6.652832,36.07178,32.71484,878.6089,17.5,-0.8046875,-1.082031
4.086,0.5102539,0.01293945,-0.06335449,21.77488,10.33554,-9.765625,35.40039,31.25,878.6098,16.51563,0.7304688,-2.363281
4.117,0.5280762,0.02087402,-0.04577637,21.39876,3.159886,-12.51221,34.30176,31.37207,878.6121,16.44141,0.09765625,-1.882813
4.146,0.5316162,-0.01330566,-0.0213623,21.25243,-1.601313,-23.19336,29.96826,31.25,878.6141,17.19531,-0.1132813,-0.8515625
4.177,0.503418,0.01464844,-0.06848145,21.05744,-5.127544,-25.81787,25.63477,31.37207,878.6167,16.53906,-0.2617188,-1.257813
4.206,0.4919434,-0.01538086,-0.07861328,20.67339,-8.07908,-13.18359,21.91162,29.35791,878.6165,15.72656,-0.2695313,-1.839844
4.237,0.4958496,-0.003051758,-0.09997559,19.98882,-10.7407,-6.652832,20.69092,28.9917,878.6152,15.82422,-0.4882813,-2.476563
4.266,0.4938965,-0.02929688,-0.07470703,19.12929,-14.82223,3.112793,17.82227,27.46582,878.6153,15.44141,-0.5820313,-2.59375
4.297,0.4918213,-0.03100586,-0.05834961,18.53095,-19.05664,3.112793,16.54053,25.87891,878.6155,15.61719,-0.765625,-1.984375
4.327,0.4924316,-0.04101563,-0.05310059,17.84759,-22.18465,2.929688,15.80811,25.6958,878.6158,16.05078,-0.453125,-2.003906
4.357,0.4919434,-0.02282715,-0.0447998,16.70707,-25.42046,1.403809,19.16504,26.12305,878.6162,15.20703,-1.160156,-0.9570313
4.386,0.489624,0.002929688,-0.02319336,15.79129,-27.59402,5.004883,19.34814,27.03857,878.6167,15.83594,0.3359375,-0.9101563
4.417,0.4836426,0.01245117,-0.009765625,15.03656,-28.32905,4.455566,18.85986,27.58789,878.6174,15.61328,0.2070313,-0.4804688
4.446,0.479126,0.05065918,0.02441406,14.91598,-26.27388,2.441406,18.18848,27.70996,878.6171,15.44922,1.09375,0.3828125
4.477,0.475708,0.0480957,0.07568359,14.74146,-20.64238,2.807617,18.98193,26.7334,878.616,15.20313,1.542969,1.800781
4.506,0.4829102,0.07763672,0.1282959,14.19557,-15.10854,-1.953125,23.4375,25.57373,878.6147,15.37109,1.863281,3.511719
4.536,0.5079346,0.1293945,0.1437988,14.36675,-9.381458,-4.455566,25.02441,23.68164,878.6128,15.85156,3.222656,4.511719
4.566,0.7070313,0.1638184,0.1384277,14.96052,-2.455428,-2.624512,18.06641,21.1792,878.6134,19.22266,4.523438,3.417969
4.596,0.7937012,-0.02441406,0.2115479,15.65239,4.315996,-5.004883,-13.30566,17.02881,878.6155,25.88672,1.722656,4.625
4.626,0.6977539,-0.08435059,0.1940918,16.5799,13.58934,-40.16113,-28.56445,16.47949,878.6187,23.98047,-1.894531,7.078125
4.656,0.6820068,-0.1014404,-0.02233887,17.80352,24.16295,-67.81006,-35.64453,11.47461,878.6235,22.92969,-3.414063,2.398438
4.686,0.5977783,-0.112915,-0.1936035,21.37855,42.39571,-47.66846,-42.72461,5.859375,878.6256,21.70703,-2.449219,-5.191406
4.716,0.5430908,-0.166626,-0.2553711,27.4625,77.05903,-10.37598,-45.28809,-13.85498,878.6267,18.61328,-5.074219,-8.699219
4.746,0.4736328,-0.2650146,-0.1860352,34.56261,124.5466,11.1084,-45.6543,-25.87891,878.6294,15.53906,-6.628906,-6.898438
4.776,0.3903809,-0.2579346,-0.1569824,41.89284,174.2151,7.446289,-43.33496,-33.20313,878.6331,13.74609,-9.484375,-7.050781
4.806,0.4418945,-0.1525879,-0.1557617,48.44477,211.285,7.69043,-49.1333,-42.60254,878.6328,14.45703,-6.34375,-5.988281
4.836,0.4207764,-0.1810303,-0.1633301,52.08981,213.1747,7.080078,-40.52734,-51.75781,878.6311,13.39453,-5.378906,-5.460938
4.866,0.4433594,-0.1049805,-0.1363525,53.9981,182.6777,1.89209,-37.35352,-56.39648,878.6333,13.90234,-4.035156,-4.839844
4.896,0.4503174,-0.1450195,-0.1085205,54.91561,134.977,3.112793,-33.3252,-64.94141,878.6384,14.08594,-3.902344,-3.613281
4.926,0.4445801,-0.09460449,-0.04821777,54.82324,81.87885,7.873535,-36.43799,-67.99316,878.6388,14.22266,-3.222656,-2.292969
4.956,0.4714355,-0.07116699,-0.03393555,53.50469,32.77844,6.347656,-39.85596,-67.93213,878.6389,14.49609,-3.230469,-1.386719
4.986,0.463623,-0.03869629,-0.01257324,50.17799,-10.60163,14.95361,-43.51807,-69.51904,878.6397,15.12109,-1.644531,-0.7734375
5.016,0.4445801,-0.01904297,0.02197266,44.93504,-57.94926,26.9165,-43.02979,-66.8335,878.6409,14.57422,-1.210938,0.00390625
5.046,0.4510498,-0.015625,0.02514648,42.04398,-92.71377,29.11377,-33.87451,-61.34033,878.6415,13.95313,-0.7265625,0.828125
5.076,0.4243164,0.01599121,0.08361816,39.98068,-108.417,36.25488,-29.11377,-56.03027,878.6418,14.34766,0.1132813,1.664063
5.106,0.4182129,0.006591797,0.09777832,38.50017,-103.3387,37.78076,-19.53125,-43.76221,878.6418,13.48828,0.5703125,2.824219
5.136,0.4029541,0.06469727,0.0859375,35.16626,-91.83483,34.85107,-7.873535,-34.91211,878.6414,12.84375,1.273438,2.820313
5.166,0.390625,0.08850098,0.08911133,30.46267,-89.97669,26.18408,5.065918,-25.02441,878.6415,12.98047,2.894531,2.632813
5.196,0.3753662,0.08215332,0.09655762,26.12153,-106.1907,17.82227,11.77979,-10.86426,878.6418,12.22656,2.683594,2.882813
5.226,0.371582,0.1118164,0.1166992,22.47224,-123.2207,13.61084,14.34326,1.708984,878.6432,12.08594,3.015625,3.667969
5.256,0.3843994,0.1391602,0.1464844,20.0697,-128.1672,16.05225,18.9209,13.67188,878.6458,12.50781,4.378906,4.171875
5.286,0.6337891,0.1420898,0.2058105,19.28405,-108.7993,22.52197,33.44727,18.73779,878.6461,15.33203,5.824219,8.285156
5.316,0.8377686,0.3670654,0.4255371,19.00482,-76.38498,9.094238,5.92041,-17.8833,878.6462,27.21875,7.132813,8.746094
5.346,0.317749,-0.1269531,0.09448242,18.84967,-45.28306,-71.65527,-6.04248,62.86621,878.6452,13.42188,9.554688,6.945313
5.376,0.4748535,-0.1724854,-0.2008057,18.91926,-20.67068,-22.70508,43.27393,35.03418,878.6428,9.964844,-6.378906,-0.4492188
5.406,0.4891357,-0.0123291,-0.08349609,19.42087,-4.279704,4.577637,37.71973,24.59717,878.6423,16.01563,-2.578125,-4.878906
5.436,0.5324707,-0.01794434,-0.006835938,19.91852,4.276279,-8.239746,47.54639,26.97754,878.6421,16.66406,-0.7109375,-1.746094
5.466,0.5299072,-0.01220703,0.006225586,20.3839,10.09865,-5.065918,38.81836,28.80859,878.6414,16.98047,-0.65625,0.4179688
5.496,0.4991455,0.01220703,-0.02575684,20.41612,12.1179,-5.981445,35.40039,26.30615,878.6404,16.19141,0.1054688,-0.09765625
5.526,0.5085449,0.04638672,-0.04284668,20.33155,10.01196,-7.69043,37.35352,23.74268,878.6411,15.74219,0.9570313,-1.171875
5.556,0.5197754,0.01269531,0.01611328,19.88412,3.416714,-7.446289,31.43311,23.4375,878.6431,16.17578,1.558594,-0.3515625
5.586,0.5053711,0.02404785,0.006103516,19.21063,-4.879417,-13.5498,26.30615,23.4375,878.6429,17.07422,1.105469,0.4453125
5.616,0.5128174,0.02197266,-0.06164551,18.4641,-13.01231,-16.6626,27.83203,21.97266,878.6418,15.68359,0.8984375,-1.167969
5.646,0.5013428,-0.03601074,-0.05517578,18.47518,-15.21954,-9.094238,25.45166,22.09473,878.6425,16.35547,0.4257813,-1.5625
5.676,0.5167236,-0.0567627,-0.03027344,18.40574,-13.90705,-13.18359,22.94922,22.15576,878.6443,16.07422,-1.554688,-1.3125
5.706,0.5040283,0.01928711,-0.04089355,17.97436,-11.38323,-19.34814,20.99609,20.38574,878.6422,16.16797,-1.074219,-0.75
5.736,0.4903564,0.03369141,-0.0255127,17.30222,-10.55305,-14.03809,18.37158,20.44678,878.6372,15.84766,1.335938,-1.207031
5.766,0.4949951,0.02856445,-0.03222656,16.54285,-12.91098,-15.99121,16.23535,19.34814,878.6345,15.50781,0.3945313,-0.3242188
5.796,0.4892578,0.01525879,-0.04101563,16.53217,-15.21512,-10.55908,14.77051,19.65332,878.6323,15.67578,0.984375,-1.125
5.826,0.4874268,-0.002929688,-0.04174805,16.46694,-14.07612,-9.094238,15.86914,19.83643,878.6308,15.55078,-0.3359375,-1.324219
5.856,0.4880371,-0.009643555,-0.04370117,16.14883,-11.08969,-7.324219,16.05225,20.20264,878.6299,15.64453,-0.01953125,-1.109375
5.886,0.486084,-0.01977539,-0.04919434,16.21028,-6.387579,-6.408691,15.625,22.15576,878.6266,15.88672,-0.203125,-1.417969
5.916,0.5021973,-0.03125,-0.07165527,16.46147,-1.610151,-3.967285,15.99121,25.02441,878.6213,15.71484,-0.8671875,-2.011719
5.946,0.4960938,-0.04333496,-0.07775879,16.97411,2.147366,-5.065918,17.7002,29.1748,878.6198,15.90234,-1.222656,-2.484375
5.976,0.5036621,-0.03820801,-0.05493164,17.40076,7.043907,-7.141113,20.26367,32.34863,878.6191,16.35938,-1.894531,-2.003906
6.006,0.4903564,-0.002075195,-0.01013184,17.53203,10.47626,-4.089355,21.30127,33.63037,878.6165,16.26172,-0.5664063,-1.304688
6.036,0.494873,-0.001464844,0.01843262,17.26189,8.47274,-8.972168,24.23096,35.03418,878.6123,15.80859,-0.546875,0.1640625
6.066,0.5197754,0.05090332,0.05383301,16.65051,1.847455,-14.16016,24.84131,32.2876,878.6102,15.85938,0.9414063,1.511719
6.096,0.600708,0.1048584,0.07006836,16.36317,-5.310044,-11.65771,21.48438,29.11377,878.6089,18.17578,2.769531,1.777344
6.126,0.6655273,0.0958252,0.1092529,16.43885,-8.502353,-6.347656,10.19287,26.48926,878.6081,20.26953,3.535156,2.683594
6.156,0.6612549,-0.01318359,0.177002,17.38729,-3.314404,-11.23047,-14.46533,20.01953,878.6077,22.46875,0.8515625,4.378906
6.186,0.6237793,-0.01391602,0.1149902,17.92933,5.355457,-27.58789,-22.70508,13.61084,878.607,20.6875,-0.1328125,4.707031
6.216,0.6020508,-0.07263184,0.004760742,18.5279,14.31799,-32.22656,-32.10449,5.859375,878.6062,20.12891,-1.097656,1.398438
6.246,0.5849609,-0.1499023,-0.1474609,20.87677,27.97827,-28.68652,-33.38623,-0.06103516,878.6044,19.21875,-3.558594,-2.078125
6.276,0.5301514,-0.1420898,-0.1975098,24.75111,50.12217,5.493164,-45.53223,-11.65771,878.6016,17.57813,-3.882813,-5.886719
6.306,0.5153809,-0.2159424,-0.1833496,31.26236,87.79954,23.01025,-44.49463,-24.04785,878.6001,16.27344,-6.84375,-5.863281
6.336,0.4627686,-0.1820068,-0.2047119,38.13733,136.3026,28.9917,-44.98291,-39.55078,878.5991,15.25,-7.511719,-7.71875
6.366,0.4641113,-0.2298584,-0.1435547,45.40632,183.5096,31.67725,-55.84717,-51.33057,878.5977,16.55859,-6.21875,-6.964844
6.396,0.4549561,-0.1856689,-0.1252441,50.47883,206.5247,6.347656,-47.79053,-57.00684,878.5962,14.48047,-7.292969,-3.761719
6.426,0.4611816,-0.121582,-0.1365967,53.08431,196.7471,-9.216309,-36.9873,-64.20898,878.5975,14.78516,-4.441406,-4.132813
6.456,0.4725342,-0.111084,-0.1346436,53.86955,155.1899,-0.793457,-35.21729,-75.31738,878.6011,14.69531,-3.964844,-4.367188
6.486,0.4667969,-0.1334229,-0.07995605,53.65712,100.5658,8.422852,-45.6543,-78.24707,878.6018,14.35938,-3.691406,-2.890625
6.516,0.4229736,-0.1143799,-0.02160645,52.6652,44.39478,17.08984,-56.57959,-80.07813,878.6021,14.71484,-3.207031,-1.730469
6.546,0.4121094,-0.07995605,-0.01025391,49.99355,-3.710611,12.63428,-53.77197,-77.63672,878.6013,13.73828,-3.183594,-0.6171875
6.576,0.4238281,-0.05786133,-0.0111084,46.22882,-44.66413,10.37598,-40.52734,-71.65527,878.5996,13.19531,-1.960938,-0.609375
6.606,0.4036865,-0.009033203,0.0559082,41.21512,-84.02734,20.20264,-32.16553,-66.89453,878.6002,13.51172,-1.054688,0.78125
6.636,0.394043,0.1217041,0.1104736,38.43391,-108.7915,41.80908,-23.25439,-62.68311,878.6021,12.52734,1.21875,2.664063
6.666,0.3803711,0.1478271,0.1184082,36.4267,-115.1287,48.15674,-14.5874,-44.86084,878.6019,12.62891,4.195313,4.425781
6.696,0.3601074,0.1605225,0.1347656,33.47546,-109.3124,18.00537,1.342773,-24.16992,878.6011,12.13672,5.28125,4.039063
6.726,0.3572998,0.09545898,0.135498,29.83671,-102.0826,16.6626,10.92529,-1.037598,878.5987,11.19531,4.410156,4.203125
6.756,0.3299561,0.06396484,0.105835,24.90449,-105.0438,7.202148,13.79395,15.31982,878.5945,11.56641,2.265625,3.597656
6.786,0.5084229,0.1571045,0.2106934,21.78836,-115.6506,-9.277344,28.93066,22.94922,878.594,12.02344,3.101563,4.9375
6.816,0.9318848,0.5220947,0.3521729,20.03892,-116.1261,13.91602,20.20264,-3.662109,878.5938,25.98828,9.34375,5.039063
6.846,0.2878418,-0.1402588,0.1809082,20.12384,-94.54059,-16.8457,10.31494,38.33008,878.5938,16.85156,6.578125,7.902344
6.876,0.439209,-0.230957,-0.1785889,20.65268,-59.05861,-27.28271,38.57422,37.96387,878.5938,8.363281,-7.316406,0.01953125
6.906,0.5478516,-0.01245117,-0.09033203,22.4016,-15.08245,-12.87842,47.11914,26.79443,878.5921,17.22266,-3.511719,-2.851563
6.936,0.5595703,-0.04699707,-0.09313965,22.74785,11.82315,-8.178711,45.04395,35.46143,878.5884,18.28906,-1.449219,-4.394531
6.966,0.5187988,-0.05041504,-0.1063232,22.85552,22.57517,-3.78418,41.87012,36.13281,878.5886,17.11719,-1.136719,-3.027344
6.996,0.5096436,0.004394531,-0.1121826,22.88443,19.76926,-1.037598,41.68701,33.38623,878.5898,16.25391,-0.9101563,-3.1875
7.026,0.5289307,0.0324707,-0.05822754,22.72807,11.36491,2.075195,40.16113,32.2876,878.5935,16.17188,0.015625,-2.550781
7.056,0.527832,0.002807617,-0.01586914,21.81751,-2.810322,4.821777,36.43799,30.33447,878.6003,16.99219,0.7773438,-0.6328125
7.086,0.489502,-0.04858398,-0.01452637,21.30033,-10.0076,-8.361816,32.22656,29.54102,878.6035,16.01563,-1.515625,-0.01171875
7.116,0.50354,0.01574707,-0.05102539,20.90156,-14.69779,-18.06641,30.82275,27.22168,878.6055,16.22656,-1.15625,-0.828125
7.145,0.4992676,0.009155273,-0.07617188,20.58667,-16.74053,-9.765625,27.40479,27.22168,878.6075,15.66016,0.5976563,-1.988281
7.176,0.5081787,-0.01977539,-0.06750488,20.13436,-16.29797,-3.295898,22.2168,26.18408,878.6094,15.96875,0.04296875,-2.210938
7.205,0.4908447,-0.008422852,-0.06555176,19.21727,-16.09976,-3.173828,19.77539,24.71924,878.6094,16.15234,-0.3476563,-1.871094
7.236,0.487915,-0.0222168,-0.05175781,18.3461,-19.36015,-1.647949,16.35742,22.64404,878.6094,15.66797,0.2382813,-2.097656
7.266,0.4962158,-0.004516602,-0.05285645,17.57611,-23.07676,-2.197266,16.47949,21.11816,878.609,15.69922,-0.140625,-1.640625
7.296,0.5019531,-0.07287598,-0.0513916,17.18265,-24.2047,-2.441406,17.39502,21.30127,878.6082,16.125,-0.4453125,-1.621094
7.325,0.4820557,-0.03942871,-0.04846191,17.09467,-21.08672,-9.58252,16.8457,21.91162,878.609,15.59766,-1.867188,-1.28125
7.356,0.5009766,-0.02185059,-0.05603027,17.09576,-14.04922,-9.094238,17.33398,22.94922,878.6113,15.97266,-0.3125,-1.886719
7.385,0.4851074,-0.03015137,-0.06469727,16.76301,-9.044775,-8.605957,17.45605,23.98682,878.6144,15.67969,-0.5273438,-1.835938
7.416,0.4986572,-0.04980469,-0.05554199,15.99322,-8.765375,-8.605957,17.94434,26.24512,878.6191,16.01172,-1.304688,-2.085938
7.444,0.4954834,-0.04675293,-0.04333496,15.61155,-11.02125,-10.13184,20.87402,27.64893,878.6215,15.81641,-1.675781,-1.433594
7.476,0.5085449,0.004882813,-0.001953125,15.30836,-13.46672,-10.31494,22.15576,28.68652,878.6233,16.07031,-0.5039063,-0.9804688
7.504,0.5095215,0.03710938,0.06140137,15.16135,-13.86059,-7.8125,21.42334,26.79443,878.6247,16.05078,0.5703125,1.226563
7.536,0.5283203,0.05688477,0.1104736,14.81173,-11.94788,-11.2915,18.24951,23.98682,878.626,16.40625,1.445313,3.054688
7.564,0.673584,0.1442871,0.1218262,14.47751,-9.695202,-17.63916,13.06152,22.52197,878.6274,18.38281,3.199219,3.4375
7.596,0.7451172,-0.02124023,0.2124023,15.14295,-4.879831,-19.28711,-13.30566,14.83154,878.6292,24.17188,1.628906,4.648438
7.624,0.6556396,-0.03979492,0.2043457,16.29683,4.341369,-48.82813,-30.88379,10.31494,878.6289,23.07813,-1.570313,6.234375
7.655,0.6593018,-0.03881836,-0.008544922,18.36982,20.09368,-61.52344,-35.88867,5.981445,878.6277,21.33203,-1.414063,2.808594
7.684,0.6018066,-0.131958,-0.1856689,21.64542,45.16123,-48.0957,-33.99658,2.380371,878.6293,20.07422,-1.992188,-2.441406
7.716,0.5091553,-0.1697998,-0.2423096,27.0381,80.1228,-16.96777,-38.39111,-11.2915,878.6335,16.71875,-4.285156,-7.863281
7.744,0.4884033,-0.1950684,-0.2541504,33.05724,119.7814,-5.859375,-43.76221,-25.39063,878.6339,15.77734,-7.632813,-6.421875
7.775,0.4945068,-0.2041016,-0.2049561,39.13379,155.1333,5.187988,-41.74805,-36.62109,878.634,13.58984,-6.84375,-4.960938
7.804,0.4437256,-0.1751709,-0.1947021,42.18677,169.7757,9.216309,-46.08154,-54.07715,878.6358,14.97266,-6.171875,-6.125
7.835,0.4316406,-0.1104736,-0.163208,44.98141,160.127,1.220703,-42.60254,-62.43896,878.6394,13.8125,-5.429688,-5.523438
7.864,0.4595947,-0.1607666,-0.1434326,47.11991,133.5001,5.737305,-37.65869,-67.68799,878.6394,14.43359,-3.046875,-5.121094
7.895,0.4315186,-0.1422119,-0.07910156,49.71782,104.5717,3.967285,-43.27393,-76.41602,878.6394,14.26563,-5.207031,-4.007813
7.924,0.4389648,-0.1229248,-0.02380371,50.66819,78.72706,9.58252,-43.396,-78.43018,878.6396,13.98828,-4.140625,-1.28125
7.955,0.4558105,-0.05578613,0.01025391,48.06066,46.51123,7.995605,-43.396,-78.30811,878.6401,14.27344,-3.238281,-0.1445313
7.984,0.4561768,0.00402832,0.02636719,46.18648,9.345298,17.7002,-43.02979,-77.02637,878.6431,14.51563,-0.78125,0.4375
8.014,0.4562988,0.03967285,0.04064941,44.17115,-26.55675,30.33447,-36.56006,-70.98389,878.6492,14.84766,0.7851563,1.015625
8.044,0.4533691,0.04431152,0.03149414,41.96156,-57.67069,37.35352,-25.6958,-62.01172,878.6507,14.40234,1.875,1.359375
8.074,0.456665,0.0534668,0.09423828,38.98259,-75.22293,42.72461,-25.08545,-58.95996,878.6514,14.16406,1.667969,1.71875
8.104,0.4212646,0.09008789,0.1107178,33.71967,-91.47025,46.02051,-18.18848,-47.9126,878.6534,13.82031,2.890625,3.117188
8.134,0.4005127,0.1018066,0.1201172,29.14727,-113.8375,36.19385,-10.13184,-33.87451,878.6563,13.08984,2.421875,3.6875
8.164,0.3848877,0.1083984,0.1160889,24.80545,-133.8422,27.52686,1.464844,-21.24023,878.6557,12.83594,3.523438,3.359375
8.194,0.3601074,0.09143066,0.09216309,21.45615,-142.5056,22.82715,10.68115,-5.065918,878.6536,11.99609,3.21875,3.257813
8.224,0.3336182,0.06359863,0.07714844,19.23664,-133.2021,20.26367,17.45605,11.47461,878.6544,11.15234,2.734375,3.089844
8.254,0.3209229,0.005737305,-0.003173828,18.22102,-105.309,6.591797,27.09961,26.18408,878.6567,10.60156,0.9140625,1.304688
8.284,0.7633057,0.0736084,0.1677246,17.65691,-75.64249,12.20703,44.18945,26.24512,878.6548,12.80078,0.6328125,2.011719
8.314,0.8012695,0.5131836,0.3702393,17.45915,-46.80459,46.32568,14.70947,-15.13672,878.6499,35.90625,14.75781,14.44531
8.344,0.2102051,-0.3150635,0.1124268,17.96655,-22.23292,-91.43066,11.59668,67.32178,878.6494,12.50781,0.3398438,2.929688
8.374,0.5053711,-0.1607666,-0.2606201,18.81524,-2.922011,-5.615234,45.47119,32.4707,878.6492,10.57422,-9.097656,-5.605469
8.404,0.5474854,-0.05834961,-0.1435547,19.75927,11.11777,-7.263184,45.77637,30.51758,878.6467,16.63672,-4.710938,-4.875
8.434,0.5463867,-0.07568359,-0.03625488,19.69287,17.0751,-2.990723,49.56055,29.96826,878.6418,17.46094,-1.929688,-1.945313
8.464,0.5273438,0.003051758,-0.009521484,19.21872,14.2103,-16.35742,33.75244,32.71484,878.6405,17.51563,-2.023438,-0.8789063
8.494,0.5083008,0.05310059,-0.07897949,19.08714,6.425672,-14.09912,36.92627,27.52686,878.6399,16.04297,1.273438,-1.046875
8.524,0.520874,0.0592041,-0.05957031,19.00027,-1.490877,-13.73291,37.41455,27.52686,878.6396,16.03125,2.605469,-2.183594
8.554,0.5054932,0.03491211,-0.005981445,18.87041,-6.336839,-13.73291,31.98242,28.38135,878.6394,16.4375,1.980469,-1.09375
