24.816,-0.9462891,-0.2854004,0.02319336,5.8794,0,1.586914,-0.793457,-1.831055,0.0007324219,-15.20313,-4.578125,0.2929688,-6519,-7666,-32,0.1751173,-0.609953,-0.376183,-0.675173,-17.19144,-13.37975,11.19127
24.846,-0.9423828,-0.2971191,0.02734375,5.687588,0,1.037598,-1.403809,-1.953125,0.0007324219,-15.12109,-4.613281,0.328125,-6519,-7666,-32,0.1749268,-0.6098633,-0.3768311,-0.6749268,-17.25306,-13.45379,11.2023
24.876,-0.942627,-0.3059082,0.03491211,5.5323,0,-0.1831055,-2.13623,-1.89209,0.0007324219,-15.02734,-4.878906,0.5234375,-6519,-7666,-32,0.1744854,-0.6099476,-0.3772913,-0.674714,-17.3159,-13.53277,11.20913
24.906,-0.9470215,-0.2998047,0.03149414,5.536511,0,-0.9155273,-2.258301,-2.01416,0.0007324219,-15.19141,-4.925781,0.5078125,-6519,-7666,-32,0.1737671,-0.6101685,-0.3776855,-0.6744995,-17.39179,-13.62911,11.21592
24.936,-0.947998,-0.2890625,0.03076172,5.566629,0,-1.403809,-2.685547,-2.13623,0.0007324219,-15.09375,-4.675781,0.5,-6519,-7666,-32,0.1729449,-0.6104498,-0.3778905,-0.6743329,-17.46124,-13.71703,11.2222
24.966,-0.9431152,-0.2788086,0.0246582,5.704726,-1.173367,-2.746582,-3.479004,-2.685547,0.0007324219,-15.10938,-4.570313,0.5390625,-6519,-7666,-32,0.171936,-0.6108398,-0.3779907,-0.6741943,-17.53512,-13.81094,11.22813
24.996,-0.9470215,-0.2683105,0.004882813,5.985,1.937577,-4.394531,-4.821777,-3.662109,0.0007324219,-15.04688,-4.4375,0.390625,-6519,-7666,-32,0.1704345,-0.6114133,-0.3779831,-0.6740417,-17.63517,-13.93594,11.23848
25.026,-0.9868164,-0.1821289,0.004882813,5.968988,3.492383,-4.211426,-5.310059,-5.065918,0.0007324219,-15.5,-3.820313,0.1054688,-6519,-7666,-32,0.168457,-0.6121826,-0.3779297,-0.6738892,-17.76454,-14.09534,11.25407
25.056,-0.9897461,-0.1474609,-0.02172852,5.8569,2.942185,-0.3051758,-7.141113,-8.178711,0.0007324219,-15.64844,-2.605469,-0.125,-6519,-7666,-32,0.1665364,-0.6127609,-0.378727,-0.6733492,-17.95362,-14.33091,11.2722
25.086,-1.009277,-0.02832031,-0.09057617,6.062834,2.782411,0.9155273,-11.23047,-13.5498,0.0007324219,-15.92578,-1.542969,-0.9492188,-6519,-7666,-32,0.1644897,-0.6132813,-0.3804932,-0.6724243,-18.22244,-14.66749,11.29296
25.116,-1.072754,0.1083984,-0.1887207,6.544714,4.115576,1.586914,-19.53125,-22.2168,0.0007324219,-16.49609,0.5742188,-2.304688,-6519,-7666,-32,0.1603021,-0.6143433,-0.3836173,-0.6706648,-18.74436,-15.31186,11.33646
25.146,-1.059814,0.1616211,-0.3193359,7.658949,9.812249,-0.4882813,-30.94482,-37.47559,0.0007324219,-17.48828,2.765625,-4.25,-6519,-7666,-32,0.1541748,-0.6158447,-0.3884277,-0.6679688,-19.53901,-16.27788,11.40295
25.177,-0.9101563,-0.145752,-0.3164063,9.6443,23.05898,-4.02832,-39.79492,-50.04883,0.0007324219,-16.51563,0.8320313,-5.007813,-6519,-7666,-32,0.1434731,-0.6178353,-0.3960424,-0.6639233,-20.91977,-17.86633,11.61083
25.206,-0.6904297,-0.2712402,0.01245117,11.73995,39.19205,2.319336,-55.9082,-53.95508,0.0007324219,-11.42969,-3.417969,-2.03125,-6519,-7666,-32,0.1292114,-0.6201782,-0.4058838,-0.6588135,-22.78464,-19.944,11.94676
25.238,-0.480957,-0.5063477,0.286377,14.5851,56.79314,7.568359,-51.75781,-34.24072,0.0007324219,-11.82813,-2.953125,1.289063,-6519,-7666,-32,0.1164237,-0.6242922,-0.4173242,-0.650112,-24.65977,-22.21533,11.84367
25.266,-0.5578613,-0.7302246,0.2614746,19.14596,81.26261,17.51709,-66.95557,-47.97363,0.0007324219,-4.457031,-11.375,5.726563,-6519,-7666,-32,0.1055298,-0.6291504,-0.4286499,-0.6398315,-26.4287,-24.40999,11.45703
25.297,-1.189697,-0.3227539,0.2341309,26.4567,118.8072,17.21191,-61.4624,-50.65918,0.0007324219,-17.74609,-7.300781,2.902344,-6519,-7666,-32,0.09341396,-0.6340003,-0.4407225,-0.6286088,-28.43523,-26.78986,11.0697
25.326,-0.6279297,-0.8005371,0.3327637,34.05321,163.0824,25.81787,-55.54199,-27.9541,0.0007324219,-12.84766,-9.308594,5.625,-6519,-7666,-32,0.08215332,-0.6386719,-0.4522095,-0.6171875,-30.38957,-29.06224,10.60989
25.357,-0.9602051,-0.3413086,0.279541,43.6116,214.2791,12.146,-49.74365,-24.6582,0.0007324219,-14.51953,-9.84375,4.101563,-6519,-7666,-32,0.07465735,-0.6434265,-0.4608813,-0.6067906,-31.84098,-30.78527,9.941114
25.388,-0.6765137,-0.7697754,0.2446289,52.48629,257.4531,17.8833,-39.42871,-9.94873,0.0007324219,-12.39063,-9.085938,5.808594,-6519,-7666,-32,0.06964111,-0.6480713,-0.4675293,-0.597229,-32.95289,-32.12537,9.148614
