18.766,-0.06298828,-0.2126465,-0.9821777,-11.77931,0,-0.06103516,-0.2441406,0,868.6663,-1.023438,-3.527344,-15.80078,-35.59833,182.6685,-561.2664,-0.5681152,-0.03527832,0.1063232,0.8152466,105.2711,102.0895,83.54144
18.797,-0.06274414,-0.2185059,-0.9855957,-11.00672,0,-0.1831055,0.06103516,0,868.6655,-1.085938,-3.410156,-15.66797,-31,183,-560.5,-0.5681152,-0.03527832,0.1063232,0.8152466,105.2711,102.0895,83.54144
18.827,-0.0637207,-0.2163086,-0.9904785,-10.53111,0,0.1220703,-0.1831055,-0.06103516,868.665,-1.011719,-3.476563,-15.92578,-29.625,181.8125,-559.6458,-0.5681343,-0.03527832,0.1063423,0.8152466,105.2698,102.0867,83.53988
18.857,-0.07080078,-0.2133789,-0.9838867,-10.41489,0,0,-0.1220703,-0.06103516,868.6646,-1.003906,-3.433594,-15.83594,-29,179,-558.5,-0.5681763,-0.03527832,0.1063843,0.8152466,105.2667,102.0804,83.53644
18.887,-0.06323242,-0.213623,-0.9887695,-10.50074,0,-0.1220703,0.06103516,0,868.666,-1.039063,-3.402344,-15.94141,-29.8125,179.125,-559.3125,-0.5681763,-0.03527832,0.106369,0.8152466,105.2677,102.0825,83.53753
18.917,-0.06591797,-0.2185059,-0.9897461,-10.93894,-0,0,-0.1831055,-0.1220703,868.6694,-0.9726563,-3.480469,-15.88281,-32,180,-561.5,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
18.947,-0.06640625,-0.2182617,-0.9821777,-11.96061,-0,-0.06103516,0,-0.06103516,868.6698,-1.054688,-3.4375,-15.80469,-33.5,180.8542,-561.5,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
18.977,-0.06225586,-0.2182617,-0.9875488,-13.32756,-0,-0.06103516,-0.06103516,-0.06103516,868.6699,-1.046875,-3.433594,-15.78125,-35,182,-561.5,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
19.007,-0.06518555,-0.2158203,-0.9853516,-13.89602,-0,0.06103516,-0.1220703,0.06103516,868.668,-0.9960938,-3.445313,-15.91016,-33.9375,180.25,-563.375,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
19.037,-0.06152344,-0.2119141,-0.984375,-13.82141,-0,-0.1831055,-0.06103516,0,868.6638,-1.054688,-3.414063,-15.83203,-31,176,-567.5,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
19.067,-0.06323242,-0.2145996,-0.9868164,-12.89482,-0,0.06103516,0,0,868.6608,-0.9648438,-3.496094,-15.88281,-29.38393,177.5,-566.9375,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
19.097,-0.06225586,-0.2165527,-0.996582,-12.48663,-0,-0.1220703,0.06103516,-0.1220703,868.6577,-1.027344,-3.503906,-15.78516,-28,182,-564.5,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
19.127,-0.06640625,-0.2167969,-0.9909668,-12.23303,-0,-0.1220703,-0.1831055,0,868.6558,-0.9179688,-3.472656,-15.89844,-29.02229,183.3586,-562.316,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
19.158,-0.06811523,-0.2133789,-0.9829102,-12.05259,-0,-0.2441406,-0.1220703,-0.06103516,868.6545,-1.066406,-3.398438,-15.67969,-32,184,-559.5,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
19.187,-0.06298828,-0.2106934,-0.9838867,-11.70158,-0,0.1220703,-0.1220703,-0.06103516,868.6536,-1.011719,-3.402344,-15.86328,-33.55792,182.0565,-559.5,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
19.218,-0.06591797,-0.217041,-0.9870605,-10.72198,-0,0,-0.1220703,-0.06103516,868.6528,-1.058594,-3.527344,-15.92969,-35,177,-559.5,-0.5681763,-0.03527832,0.1063232,0.8152466,105.2706,102.0887,83.54083
