55.99,-0.2160645,-1.716064,-0.4260254,-13.12343,-1.301467,36.8042,23.19336,126.3428,878.7161,-3.921875,-27.36328,-6.628906
56.021,-0.2009277,-1.828125,-0.4287109,-13.77663,-4.568117,36.19385,15.68604,110.7178,878.7168,-3.3125,-27.76563,-6.816406
56.05,-0.1479492,-1.872803,-0.442627,-13.93834,-6.904096,23.01025,10.86426,87.46338,878.7179,-2.941406,-30.05859,-6.894531
56.081,-0.1296387,-1.723145,-0.3969727,-13.97609,-7.669187,17.15088,3.845215,62.62207,878.7195,-2.226563,-28.91016,-6.882813
56.11,-0.1022949,-1.471191,-0.3007813,-13.62398,-5.457428,15.07568,1.403809,48.40088,878.721,-1.796875,-25.90625,-5.574219
56.141,-0.009033203,-1.259277,-0.2731934,-13.3115,-0.5045026,20.62988,2.075195,43.70117,878.7227,-0.9765625,-21.5,-4.296875
56.17,0.01318359,-1.253174,-0.3388672,-13.28335,4.493574,32.10449,-9.82666,38.69629,878.7265,0.6367188,-19.35547,-4.722656
56.201,-0.1772461,-1.483643,-0.3571777,-13.29115,5.336196,28.38135,-22.33887,32.10449,878.7329,-1.351563,-21.6875,-5.972656
56.23,-0.2797852,-1.778076,-0.3688965,-13.33986,4.019509,13.61084,-15.625,17.39502,878.7331,-4.125,-26.51563,-5.867188
56.26,-0.3041992,-1.942383,-0.4331055,-13.77696,-0.8025445,0.3662109,-9.094238,-12.63428,878.7332,-4.8125,-29.97656,-6.289063
56.29,-0.2426758,-1.921387,-0.4934082,-14.45189,-6.930864,-11.16943,-9.399414,-45.89844,878.7331,-4.207031,-31.25781,-7.25
56.32,-0.2504883,-1.811768,-0.4658203,-15.48476,-14.25521,-28.62549,-8.728027,-73.54736,878.7329,-4.148438,-30.36719,-7.597656
56.35,-0.1855469,-1.561768,-0.4240723,-15.44132,-17.1081,-46.81396,-8.483887,-87.95166,878.7346,-3.28125,-27.26172,-7.203125
56.38,-0.1643066,-1.479736,-0.3757324,-15.02383,-13.75792,-39.97803,-14.4043,-101.5625,878.7383,-2.578125,-24.40625,-6.128906
56.41,-0.1530762,-1.375488,-0.3510742,-14.40575,-4.586985,-35.82764,-20.56885,-119.0186,878.743,-2.417969,-23.01563,-5.929688
56.44,-0.09448242,-1.241455,-0.3144531,-13.85534,6.321228,-40.58838,-22.52197,-125.7935,878.7493,-1.890625,-21.08203,-5.363281
56.47,-0.04980469,-1.132324,-0.2731934,-13.67886,13.71954,-40.40527,-23.25439,-126.2817,878.7498,-1.226563,-18.89453,-4.625
56.5,0.001953125,-1.028564,-0.2180176,-13.46405,13.78251,-38.51318,-30.0293,-126.6479,878.75,-0.1835938,-17.19922,-4.210938
56.53,0.02172852,-0.9318848,-0.1850586,-13.3016,11.05972,-37.53662,-32.89795,-124.939,878.7485,0.2695313,-15.50781,-3.054688
56.56,0.07275391,-0.8317871,-0.1230469,-13.4091,6.532626,-37.71973,-32.40967,-122.6196,878.7451,0.703125,-14.26563,-2.277344
56.59,0.138916,-0.7463379,-0.09863281,-13.5142,2.549918,-31.06689,-34.05762,-120.1172,878.7459,1.796875,-12.48828,-1.65625
56.62,0.1879883,-0.6955566,-0.06591797,-13.38494,1.153966,-31.25,-32.89795,-114.6851,878.7485,2.5625,-11.44141,-1.457031
56.65,0.2680664,-0.6604004,-0.04858398,-13.20824,0.879942,-33.44727,-29.23584,-109.8633,878.747,3.535156,-10.8125,-0.7421875
56.68,0.3339844,-0.6208496,-0.02539063,-13.00934,2.088709,-32.59277,-35.15625,-104.6143,878.7429,5.214844,-10.21875,-0.8984375
56.71,0.3605957,-0.6123047,0.01928711,-13.19729,2.619366,-28.13721,-32.71484,-102.8442,878.7427,5.570313,-9.726563,0.1484375
56.74,0.3842773,-0.5898438,0.05712891,-13.33846,1.562413,-29.78516,-28.56445,-97.35107,878.7427,6.109375,-9.542969,0.8789063
56.77,0.4550781,-0.5505371,0.06274414,-13.023,1.172446,-31.12793,-26.48926,-95.58105,878.7426,6.542969,-9.15625,1.011719
56.8,0.5456543,-0.515625,0.1074219,-12.94591,1.075708,-27.03857,-25.08545,-93.68896,878.7424,8.171875,-8.328125,1.289063
56.83,0.5847168,-0.498291,0.1120605,-12.93439,1.375577,-26.24512,-25.02441,-89.84375,878.7422,9.042969,-8.121094,1.921875
56.86,0.6196289,-0.5178223,0.1525879,-13.29899,0.74368,-19.104,-28.25928,-90.63721,878.7419,9.816406,-7.921875,2.164063
56.89,0.638916,-0.505127,0.1652832,-13.53968,-1.735742,-15.99121,-24.41406,-90.39307,878.7396,10.01172,-8.144531,2.484375
56.92,0.7055664,-0.4775391,0.1513672,-13.21404,-2.953463,-12.87842,-22.82715,-89.29443,878.7349,10.55469,-7.8125,2.445313
56.95,0.7241211,-0.4484863,0.1699219,-12.90736,-0.8446808,-10.37598,-25.5127,-90.20996,878.7349,11.34766,-7.503906,2.570313
56.98,0.6833496,-0.4274902,0.1616211,-12.57311,3.149421,-16.11328,-23.68164,-90.57617,878.7349,11.21484,-7.304688,2.65625
57.01,0.6967773,-0.3395996,0.2004395,-12.40604,7.305837,-19.53125,-20.87402,-88.50098,878.7349,11.16016,-6.015625,2.8125
57.04,0.7102051,-0.2717285,0.2265625,-12.27747,8.637456,-24.90234,-19.53125,-89.29443,878.7349,10.92969,-5.066406,3.53125
57.07,0.7290039,-0.2224121,0.2062988,-12.1011,7.25853,-26.18408,-18.31055,-88.50098,878.7333,11.69141,-3.757813,3.523438
57.1,0.7246094,-0.1547852,0.2368164,-11.97054,5.932069,-37.65869,-15.50293,-85.57129,878.73,11.44922,-3.078125,3.511719
57.13,0.7436523,-0.03173828,0.2905273,-11.90507,4.593418,-39.48975,-13.73291,-88.98926,878.7318,11.40625,-2.066406,3.933594
57.16,0.7729492,0.08203125,0.3217773,-12.25277,1.918174,-33.81348,-11.2915,-90.75928,878.7368,12.37109,0.3203125,4.730469
57.19,0.8303223,0.2409668,0.3671875,-12.70642,-2.413628,-33.3252,-9.094238,-87.95166,878.7354,12.53516,2.378906,5.507813
57.22,0.8171387,0.2900391,0.416748,-13.10663,-7.221908,-33.56934,-7.751465,-79.58984,878.731,13.4375,4.234375,6.410156
57.25,0.8681641,0.3864746,0.4226074,-12.90763,-8.327418,-28.9917,-3.234863,-70.37354,878.7289,13.48438,5.710938,6.777344
57.28,0.9746094,0.5664063,0.4267578,-12.33964,-4.32159,-26.12305,0.3662109,-56.88477,878.7273,14.59766,7.445313,6.832031
57.31,1.048584,0.65625,0.4553223,-11.93483,2.751467,-19.104,1.953125,-32.89795,878.7256,16.41797,9.945313,7.050781
57.34,1.101074,0.6186523,0.3884277,-11.92851,7.5933,-11.53564,2.380371,-6.713867,878.7239,17.15625,10.60156,6.890625
57.369,0.9763184,0.5024414,0.3742676,-12.95341,3.977329,-17.51709,-8.850098,19.34814,878.7229,16.79297,8.726563,5.800781
57.4,0.8413086,0.4155273,0.4433594,-13.45265,-4.344192,-11.1084,-10.19287,31.79932,878.7222,14.58984,7.308594,6.5
57.429,0.8137207,0.4787598,0.4467773,-13.68556,-11.77881,-6.713867,0.6103516,39.91699,878.7218,13.27734,6.796875,7.246094
57.46,0.8325195,0.4221191,0.3608398,-13.2521,-11.75476,10.49805,10.0708,49.1333,878.7217,13.13281,7.699219,6.421875
57.489,0.8051758,0.4169922,0.3603516,-12.90359,-5.721751,20.26367,9.216309,55.17578,878.72,13.16797,6.4375,5.648438
57.52,0.7565918,0.3601074,0.3330078,-12.99216,1.781777,42.3584,12.51221,61.88965,878.7166,12.42578,6.445313,5.5
57.549,0.7456055,0.2272949,0.302002,-13.12733,3.884641,41.74805,19.34814,71.77734,878.7127,11.75391,4.566406,5.160156
57.58,0.7653809,0.1835938,0.2409668,-13.31454,2.032101,32.59277,25.45166,83.74023,878.7075,12.17188,2.914063,4.316406
57.609,0.7077637,0.137207,0.2409668,-13.34594,-1.765442,32.59277,23.68164,94.23828,878.7083,12.10156,2.746094,3.542969
57.64,0.6660156,-0.001220703,0.2441406,-13.34639,-3.28737,29.90723,25.39063,102.7222,878.7119,10.64063,1.253906,3.761719
57.669,0.6359863,-0.09521484,0.2219238,-13.31334,-2.193301,32.95898,30.51758,105.957,878.708,10.42969,-0.90625,4.042969
57.7,0.6623535,-0.2399902,0.1435547,-13.38823,-1.240485,29.66309,34.97314,109.6191,878.6978,10.10938,-2.585938,2.808594
57.729,0.6374512,-0.3037109,0.1318359,-13.55996,-1.259689,21.48438,31.61621,118.7134,878.6933,10.88672,-4.335938,2.15625
57.76,0.5541992,-0.416748,0.09594727,-13.74224,-2.561923,26.97754,29.41895,119.5679,878.6899,9.457031,-5.355469,1.839844
57.789,0.5466309,-0.4411621,0.1123047,-13.79416,-3.534997,15.38086,33.3252,122.3145,878.6891,8.539063,-7.371094,1.40625
57.82,0.5336914,-0.4958496,0.1062012,-13.52917,-2.347276,23.13232,36.74316,130.6152,878.6887,8.804688,-7.089844,2.195313
57.849,0.4978027,-0.6264648,0.04467773,-13.18791,0.9942534,38.69629,33.81348,124.0234,878.6892,7.972656,-9.285156,1.183594
57.88,0.4489746,-0.7192383,-0.02416992,-12.78879,5.491783,51.3916,30.57861,116.8213,878.6907,7.875,-10.91016,0.359375
57.909,0.4106445,-0.7885742,-0.1328125,-12.89237,7.279502,54.6875,32.71484,114.1968,878.6916,7.054688,-12.03516,-1.375
57.94,0.4143066,-0.8325195,-0.1166992,-13.15938,5.204681,37.71973,32.2876,121.9482,878.6926,6.386719,-12.89063,-2.574219
57.969,0.3498535,-0.8967285,-0.152832,-13.39045,0.646885,39.79492,32.53174,121.582,878.6954,5.78125,-13.78125,-1.820313
58,0.3566895,-0.9428711,-0.2131348,-13.30259,-2.497906,50.65918,24.59717,111.5112,878.7002,5.5,-14.85547,-3.386719
58.029,0.2788086,-0.9975586,-0.2197266,-13.06073,-2.699285,45.22705,23.62061,110.2295,878.7027,5.011719,-15.99219,-3.15625
58.059,0.2155762,-1.01416,-0.2834473,-12.99371,-0.129961,37.90283,24.23096,112.4878,878.7046,4.175781,-15.99219,-4.109375
58.089,0.1157227,-1.015625,-0.2182617,-13.07421,1.781106,35.21729,19.22607,112.2437,878.7061,2.515625,-16.17578,-4.179688
58.119,0.1130371,-1.040283,-0.2233887,-13.65484,-0.5493382,44.92188,20.01953,102.1118,878.7073,1.699219,-16.33203,-3.339844
58.149,0.08959961,-1.033691,-0.2902832,-13.69272,-3.667001,48.0957,18.85986,95.21484,878.709,2.011719,-16.68359,-4.003906
58.179,-0.009765625,-1.061768,-0.282959,-13.6868,-5.531435,34.66797,14.22119,95.76416,878.7109,0.59375,-16.78906,-5.039063
58.209,-0.05297852,-0.9916992,-0.2248535,-13.28127,-3.155635,26.24512,23.19336,100.0977,878.7134,-0.7617188,-16.12891,-3.640625
58.239,0.02075195,-1.038574,-0.3012695,-12.8602,2.092045,38.0249,27.28271,94.72656,878.7163,-0.3203125,-16.08984,-3.808594
58.269,0.01782227,-1.174561,-0.4165039,-12.73679,7.136474,41.25977,14.34326,88.98926,878.72,0.4179688,-17.07813,-5.921875
58.299,-0.0637207,-1.32959,-0.442627,-12.85145,7.121339,33.3252,9.521484,91.30859,878.7244,-0.203125,-19.87109,-6.996094
58.329,-0.114502,-1.496338,-0.4648438,-13.1961,3.682238,30.0293,7.93457,82.21436,878.7261,-1.371094,-22.73047,-7.15625
58.359,-0.1066895,-1.562256,-0.4936523,-13.68388,-2.986085,18.55469,5.065918,64.69727,878.7268,-1.476563,-25.02734,-8.09375
58.389,-0.1213379,-1.545654,-0.489502,-14.23823,-9.596209,15.44189,1.281738,45.6543,878.7294,-1.984375,-25.07813,-7.835938
58.419,-0.1147461,-1.512939,-0.4907227,-14.72569,-13.8977,11.1084,-0.4272461,32.40967,878.7332,-2.109375,-24.375,-7.8125
58.449,-0.1647949,-1.491211,-0.4511719,-15.08645,-15.54107,7.080078,-2.319336,17.82227,878.7357,-2.398438,-23.82031,-7.421875
58.479,-0.1437988,-1.562744,-0.4562988,-15.29153,-14.44984,3.967285,2.441406,-1.586914,878.7378,-2.824219,-24.22266,-7.089844
58.509,-0.07739258,-1.604736,-0.557373,-14.65071,-7.956986,-0.3662109,-0.9765625,-19.83643,878.7408,-1.730469,-25,-8.113281
58.539,-0.1088867,-1.628906,-0.5761719,-14.08802,0.7341935,-15.38086,-13.24463,-37.65869,878.7444,-1.351563,-26.20703,-9.453125
58.569,-0.1621094,-1.712891,-0.5288086,-14.27914,5.58939,-25.32959,-18.31055,-55.66406,878.7456,-2.054688,-26.43359,-8.484375
58.599,-0.1105957,-1.818604,-0.6210938,-14.00761,8.565802,-36.8042,-14.52637,-83.25195,878.7461,-2.824219,-28.78516,-9.585938
58.629,-0.07299805,-1.74707,-0.6289063,-13.26252,11.31738,-52.12402,-27.771,-103.3325,878.748,-1.199219,-28.82031,-10.57422
58.659,-0.119873,-1.739502,-0.5498047,-11.98677,15.3026,-56.03027,-35.52246,-116.7603,878.751,-1.328125,-27.78516,-9.085938
58.689,-0.1999512,-1.691162,-0.4938965,-11.3201,20.43977,-57.31201,-41.93115,-137.3291,878.7508,-2.527344,-27.8125,-8.648438
58.719,-0.1694336,-1.483154,-0.4321289,-12.89374,15.49071,-57.37305,-44.92188,-157.2266,878.7495,-2.96875,-25.42969,-7.566406
58.749,-0.1472168,-1.275391,-0.411377,-13.97403,1.848439,-55.7251,-46.56982,-169.0063,878.7492,-2.925781,-21.99609,-6.683594
58.779,-0.1347656,-1.050293,-0.3356934,-14.80135,-14.50437,-63.59863,-51.14746,-169.9219,878.749,-2.015625,-18.85547,-6.101563
58.809,-0.05957031,-0.8408203,-0.2314453,-14.82832,-24.50646,-68.35938,-45.71533,-166.5039,878.7502,-1.746094,-15.29688,-4.070313
58.839,0.05712891,-0.670166,-0.1831055,-14.73495,-22.57649,-64.02588,-43.02979,-161.2549,878.7529,0.06640625,-11.78125,-3.09375
58.869,0.1147461,-0.6108398,-0.1333008,-14.12775,-8.076004,-56.64063,-47.72949,-156.9824,878.7531,1.363281,-9.898438,-2.683594
58.899,0.1403809,-0.5275879,-0.08666992,-13.58597,3.861425,-53.58887,-47.54639,-150.9399,878.7532,1.875,-8.730469,-1.84375
58.929,0.2175293,-0.4472656,-0.07080078,-13.06042,12.41801,-50.1709,-45.41016,-145.6299,878.7542,2.707031,-7.566406,-1.21875
58.959,0.2468262,-0.3693848,0.007568359,-12.87739,14.59052,-47.97363,-42.90771,-140.8691,878.7561,3.773438,-6.535156,-0.3828125
58.989,0.3452148,-0.2919922,0.0480957,-12.894,12.8394,-45.28809,-39.79492,-137.4512,878.7561,4.671875,-5.378906,0.5390625
59.019,0.4699707,-0.2248535,0.06762695,-13.26812,6.244841,-38.33008,-38.75732,-131.1646,878.7559,6.941406,-4.089844,1.003906
59.049,0.53125,-0.1538086,0.138916,-13.197,1.242979,-28.44238,-39.91699,-126.9531,878.7583,7.875,-2.921875,1.679688
59.079,0.5996094,-0.1186523,0.2041016,-12.91194,-0.5624299,-24.90234,-36.68213,-121.0327,878.7637,9.292969,-2.464844,3.160156
59.108,0.6721191,-0.1364746,0.2138672,-12.57052,1.467377,-15.93018,-37.8418,-116.5771,878.7662,10.45703,-2.152344,3.523438
59.139,0.6777344,-0.1589355,0.2053223,-12.36143,4.80911,-2.563477,-42.23633,-116.0278,878.7681,10.83594,-2.289063,3.417969
59.168,0.6914063,-0.1882324,0.2214355,-12.69171,5.493949,-3.234863,-46.50879,-116.2109,878.7675,11.22656,-2.617188,3.664063
59.199,0.6125488,-0.1374512,0.2971191,-12.55331,3.897508,-23.25439,-42.72461,-108.5205,878.7651,10.24609,-2.855469,4.007813
59.228,0.5939941,-0.1037598,0.3178711,-12.18997,3.178529,-25.63477,-38.45215,-110.2905,878.7652,9.960938,-1.878906,5.320313
59.259,0.5280762,0.04394531,0.4519043,-12.14771,2.632112,-29.54102,-37.65869,-116.6382,878.7654,8.566406,-0.3710938,6.070313
59.288,0.4790039,0.1694336,0.5087891,-12.21705,2.60358,-26.00098,-24.78027,-120.8496,878.7652,7.910156,1.714844,7.976563
59.319,0.5300293,0.3752441,0.5266113,-12.79772,0.480701,-20.62988,-17.33398,-124.4507,878.7646,8.21875,4.457031,8.484375
59.348,0.5915527,0.5705566,0.557373,-12.99899,-3.949875,-30.63965,-11.77979,-109.1919,878.7647,9.058594,7.675781,8.726563
59.379,0.6599121,0.8029785,0.6228027,-13.05629,-7.088264,-34.05762,-1.220703,-90.75928,878.7651,9.847656,10.84375,9.507813
59.408,0.7834473,1.041748,0.7041016,-12.38491,-3.752816,-26.79443,5.737305,-72.32666,878.7633,11.30469,14.52734,10.71484
59.439,0.8598633,1.258057,0.6896973,-11.81302,3.029167,-10.0708,12.3291,-41.80908,878.7588,13.17969,19.16797,11.08203
59.468,0.8840332,1.252197,0.5917969,-11.81361,8.748381,-4.02832,15.80811,-9.70459,878.7592,13.97266,19.96094,10.625
