0.2,-1.123291,0.06713867,-0.3327637,31.0154,0,-66.52832,-125.1831,-30.33447,3.356445,-14.42188,-0.04296875,-0.2148438,-166.8938,-162.1747,-24.95854,0.2385005,0.886232,0.05248376,0.3915308,-47.92897,-47.75887,-6.880293
0.23,-1.308105,0.9230957,-1.147705,24.82412,0,-92.34619,-179.1992,-67.99316,3.356445,-19.23438,7.230469,-14.08594,-164,-159,-18,0.2680054,0.8937378,0.04058838,0.3572388,-51.91095,-51.81362,-6.080202
0.26,-1.428955,1.66626,-0.6098633,18.79928,0,-11.1084,-178.4058,-130.3711,3.356369,-21.54688,24.93359,-13.54297,-156.5475,-161.5625,-15.875,0.2789368,0.9047962,0.05126953,0.3147752,-57.17993,-57.07254,-7.987374
0.29,-1.810791,0.7268066,-0.1384277,16.65142,0,111.4502,-162.7197,-206.1768,3.356201,-26.73438,20.49609,-5.71875,-145,-168,-15,0.2849121,0.9185181,0.07794189,0.2626343,-64.01739,-63.88868,-12.31684
0.32,-2.761719,-1.278809,1.133301,17.99996,0,146.8506,-149.5972,-164.5508,3.356201,-33.15625,-10.62109,4.84375,-130.4856,-173.9545,-11.76705,0.278759,0.9281551,0.10578,0.2227491,-69.23582,-69.05607,-19.82506
0.35,-1.118652,-0.8041992,0.9587402,23.71145,-56.32392,-44.98291,-77.94189,-60.97412,3.356201,-28.11328,-16.41016,16.5625,-112,-181,-7,0.2618408,0.9361572,0.1408081,0.187439,-73.90501,-73.64136,-32.47289
0.38,-1.042236,-1.842041,1.885742,31.69403,48.03292,55.66406,-27.28271,-27.34375,3.356201,-19.00391,-19.71094,19.05859,-95.12593,-178.6875,0.5096154,0.261432,0.9363395,0.143239,0.1852692,-74.21211,-73.94858,-33.2161
0.41,-0.3581543,-1.498535,2.025879,40.85483,153.4448,-67.81006,91.61377,70.3125,3.356201,-9.46875,-27.59766,34.66797,-78,-171,11,0.2612915,0.9364014,0.144104,0.1845093,-74.32014,-74.0567,-33.48036
0.44,0.1655273,-0.9360352,1.48584,46.54848,215.269,-111.145,167.5415,160.8276,3.356201,0,-16.07422,28.67578,-77.25714,-171.9375,12.45,0.2665405,0.9283676,0.1256943,0.2183914,-70.14071,-69.90879,-23.5993
0.47,0.3261719,-0.8618164,1.051025,49.60071,224.453,-70.67871,239.8071,193.5425,3.356201,3.203125,-14.14844,19.78516,-77,-176,13,0.2781982,0.9106445,0.08453369,0.2935181,-60.81945,-60.71013,-9.595888
0.5,0.6318359,-0.7451172,0.6496582,51.18601,187.4157,-61.82861,261.7798,230.2856,3.356201,8.160156,-12.88281,14.76953,-90.0625,-176,6.25,0.2717018,0.8872169,0.04816622,0.3660555,-51.3134,-51.26567,-4.170039
0.53,0.666748,-0.3967285,0.630127,53.94785,138.3951,-9.155273,325.3174,269.8975,3.356201,10.66016,-8.207031,8.152344,-119,-176,-9,0.2540283,0.8549194,0.007019043,0.4521484,-39.68131,-39.67349,-1.119838
0.56,0.7416992,-0.7202148,0.9753418,55.60226,92.87673,0,355.2856,291.3818,3.356201,7.558594,-5.519531,10.21094,-141.4886,-170.375,-23.63426,0.2269126,0.8140812,-0.03753046,0.5321953,-27.80468,-27.80468,0.004033517
0.59,0.2883301,-0.1481934,0.3154297,50.80174,40.03124,-58.53271,218.0786,294.5557,3.356201,9.453125,-2.992188,10.16016,-165,-158,-41,0.1863403,0.7631226,-0.08618164,0.6127319,-14.68161,-14.68157,-0.03483226
0.621,-0.4165039,-0.2697754,0.4501953,43.55463,-28.49908,100.2808,164.4897,169.7998,3.356201,0.1875,-3.773438,6.765625,-189.2375,-143.3354,-61.0808,0.1545401,0.7346206,-0.1074584,0.6546629,-7.510183,-7.493606,-0.5044443
0.651,0.8078613,-1.10083,1.267578,33.03596,-120.0906,-40.89355,-17.33398,15.86914,3.356201,3.554688,-22.42578,11.25,-213,-125,-83,0.1257324,0.7167358,-0.1166382,0.6758423,-3.395181,-3.135257,-1.305454
0.681,-8,-2.356934,0.06665039,27.78266,-194.3993,-294.2505,-247.9248,-194.458,3.356201,-3.183594,-19.76172,8.761719,-218.0209,-111.2417,-92.55342,0.1486888,0.7297649,-0.1115599,0.6553502,-6.753996,-6.691407,-0.9257501
0.711,0.07666016,0.8918457,-0.5439453,26.09943,-214.7286,313.1104,57.80029,-200.8667,3.356201,-26.96094,34.74609,26.72266,-220,-99,-97,0.2108765,0.767395,-0.09448242,0.5980835,-16.70731,-16.69659,0.6338434
0.741,-0.9108887,-3.852051,-2.58252,29.97007,-153.5928,-31.79932,-285.2173,-132.7515,3.356201,84.63672,-17.08594,102.5273,-216.0625,-105.5,-92.5625,0.22711,0.7925414,-0.06909514,0.5609756,-22.87675,-22.86821,0.6972303
0.771,-1.123779,-0.9162598,0.7773438,32.94144,-60.90177,30.94482,-21.1792,-102.2949,3.356201,-27.42969,-55.85547,11.55469,-206,-125,-80,0.2341919,0.8175659,-0.03082275,0.5250244,-29.18582,-29.18231,0.5430829
0.801,-0.6940918,-1.387451,0.7666016,35.86261,31.88596,49.56055,-81.35986,-74.58496,3.356201,-9.3125,-21.71875,15.21094,-202.2,-134.5073,-69.30625,0.234169,0.8313352,-0.008709731,0.5037466,-32.66713,-32.66704,-0.09759505
0.831,-1.436279,-0.6315918,0.4926758,37.29101,76.00256,38.81836,-55.41992,-48.9502,3.356201,-16.06641,-14.62891,8.234375,-200,-142,-57,0.2340088,0.8394165,0.00793457,0.4903564,-34.95512,-34.95352,-0.4365324
0.861,-1.283203,-0.3815918,0.2839355,37.69043,78.89429,46.32568,-50.10986,-41.01563,3.356201,-21.13281,-7.070313,7.289063,-193.5341,-148.1696,-51.13281,0.2307289,0.8479911,0.02148224,0.4771739,-36.96711,-36.95344,-1.358348
0.891,-1.230957,-0.07250977,0.2382813,37.4364,50.48288,37.8418,-50.354,-39.91699,3.356201,-21.46484,-3.640625,2.546875,-184,-153,-48,0.2236938,0.8551636,0.03173828,0.4664307,-38.40665,-38.35673,-2.713491
0.921,-1.010498,0.1218262,0.1242676,36.0123,19.50011,41.62598,-66.40625,-50.354,3.356201,-16.97266,0.7890625,2.59375,-179.1667,-156.5331,-43.5,0.2194245,0.8641647,0.04329569,0.4506058,-40.54368,-40.43824,-4.215847
0.951,-0.9377441,0.2260742,0.1003418,32.24364,-21.12859,48.70605,-81.48193,-56.64063,3.356201,-15.03906,4.445313,2.125,-176,-159,-39,0.2156982,0.8739624,0.05462646,0.4318848,-42.9919,-42.80633,-6.045443
0.981,-1.070801,0.046875,-0.2202148,29.16718,-55.60349,37.96387,-112.0605,-70.80078,3.356125,-15.48047,1.65625,-0.01171875,-170.9046,-159.7143,-31.3125,0.2171249,0.885334,0.06652634,0.4052847,-46.45035,-46.18663,-8.090733
1.011,-1.556152,0.7658691,-0.7875977,25.94596,-83.14161,-18.55469,-169.1895,-93.50586,3.355957,-20.41406,4.023438,-8.757813,-165,-160,-21,0.2218628,0.8981323,0.07873535,0.3712769,-50.79986,-50.46259,-10.69422
1.041,-1.73999,0.8122559,-0.434082,22.22035,-104.1483,46.20361,-186.4014,-143.1274,3.355957,-26.25781,19.98828,-11.91016,-156.2883,-162.7847,-14.7306,0.2220436,0.9119314,0.09899569,0.3280484,-56.27032,-55.81954,-15.3069
1.071,-2.640137,-1.562012,0.5200195,19.85272,-108.6562,133.606,-169.1284,-129.3945,3.355957,-32.15625,-7.03125,-4.191406,-145,-168,-10,0.2221069,0.9269409,0.1259766,0.2748413,-63.0263,-62.48176,-22.76803
1.101,-1.170898,-0.4511719,0.864502,18.35415,-96.30135,-56.7627,-114.3799,-42.96875,3.355957,-33.21094,-20.27734,12.79688,-129.2049,-166.3842,-1.095589,0.2253443,0.9339811,0.1357428,0.2419943,-66.99422,-66.44687,-28.06999
1.132,-1.125732,-0.9260254,1.499512,20.96863,-62.5011,54.07715,-69.82422,-32.04346,3.355957,-18.91406,-11.60547,17.125,-108,-161,11,0.2325439,0.9376221,0.1402588,0.21698,-70.02136,-69.53308,-31.89625
1.162,-0.6813965,-1.307617,1.388428,26.35367,-2.843446,-40.89355,15.80811,42.05322,3.355957,-15.78906,-17.92188,20.41406,-98.83742,-162.7643,14.5047,0.2386842,0.936764,0.1342326,0.2192917,-69.72287,-69.2812,-30.11338
1.192,-0.2485352,-0.8830566,1.210938,34.89981,80.74258,-101.9897,99.60938,95.58105,3.355957,-6.5625,-19.42188,21.82813,-94,-168,16,0.2455444,0.9328003,0.1182251,0.2354736,-67.58551,-67.19231,-25.27657
1.222,-0.08569336,-0.6401367,1.019287,41.08431,152.1656,-108.2153,144.8364,158.0811,3.355957,-2.335938,-10.80859,17.34766,-95,-171.8708,13.8125,0.2550107,0.92258,0.0910204,0.269827,-63.08392,-62.78066,-17.55258
1.252,0.0703125,-0.583252,0.6040039,46.09449,196.6476,-86.42578,179.3823,190.0024,3.355957,-0.875,-10.73047,13.98828,-100,-176,8,0.2667847,0.9043579,0.0489502,0.3293457,-55.27555,-55.11723,-8.879035
1.282,0.2011719,-0.5935059,0.5036621,48.92839,195.434,-21.11816,228.6987,235.6567,3.355957,2.207031,-7.695313,8.085938,-113.2282,-174.3125,-2.480357,0.2577362,0.8823007,0.009373738,0.3909648,-46.64164,-46.51289,-5.725044
1.312,0.3586426,-0.699707,0.8156738,49.67309,155.8981,-20.26367,264.3433,266.3574,3.355957,4.109375,-9.886719,10.35156,-137,-169,-19,0.2335815,0.8540039,-0.03369141,0.463562,-36.13971,-35.96808,-4.669912
1.342,0.2050781,-0.4147949,0.786377,47.9189,89.23395,-48.58398,261.6577,303.5889,3.355957,5.027344,-5.109375,13.00781,-161.3222,-159.7077,-29.80984,0.2117821,0.8150293,-0.08537341,0.5311961,-25.4017,-25.15469,-4.036596
1.372,-0.01025391,-0.4135742,0.7905273,45.99829,29.32174,-90.51514,233.7036,298.0957,3.355957,2.269531,-9.816406,14.30469,-190,-145,-39,0.1860962,0.7650757,-0.1446533,0.5991821,-13.88977,-13.28098,-4.216531
1.402,-0.6540527,0.3266602,-0.07324219,43.35955,-23.06589,18.67676,187.5,206.0547,3.355957,-5.101563,-0.4765625,6.445313,-207.4767,-127.5982,-58.10985,0.1638985,0.727657,-0.1773431,0.6441873,-6.845177,-5.240111,-4.428876
