55.469,-0.9780273,-0.3815918,0.02490234,13.44117,0,-45.6543,-44.25049,-37.23145,0.0007324219,-15,-6.078125,1.949219,-218.2866,-45.15075,16.40796,-0.295439,-0.7576762,0.003446803,-0.5818825,-27.89186,-25.34061,13.30051
55.499,-1.0271,-0.1870117,-0.03417969,11.60648,0,-32.53174,-35.09521,-48.27881,0.0007324219,-16.34375,-5.039063,0.6796875,-218,-49,21,-0.3103638,-0.7606201,0.006164551,-0.5702515,-29.39757,-26.79011,14.03545
55.529,-1.056396,0.06103516,0.04785156,10.19746,0,-18.24951,-38.33008,-61.40137,0.0007324219,-16.5,-1.386719,0.703125,-215.2153,-54.46382,21.72222,-0.3229266,-0.7644135,0.002887726,-0.5580458,-31.24112,-28.59446,14.90434
55.559,-1.124023,0.01416016,-0.08862305,9.085989,0,-14.28223,-50.96436,-79.22363,0.0007324219,-17.72656,2.539063,-0.6445313,-210,-62,22,-0.3347778,-0.7687988,-0.005065918,-0.5449219,-33.4465,-30.75831,15.99176
55.589,-1.222168,-0.3623047,0.1228027,8.446404,0,-19.89746,-65.7959,-95.09277,0.0007324219,-18.36719,-2.703125,-0.046875,-207.1683,-68.5,22,-0.3503931,-0.7741547,-0.01440893,-0.5267985,-36.32224,-33.60119,17.46672
55.619,-1.279785,-0.5007324,-0.06420898,8.227097,-34.91627,-18.31055,-61.82861,-114.563,0.0007324219,-21.65625,-10.0625,-4.332031,-205,-75,22,-0.3685303,-0.7804565,-0.02679443,-0.5044556,-39.86384,-37.12536,19.41986
55.649,-1.536621,-0.3486328,-0.1523438,8.209623,-22.41424,-1.037598,-51.94092,-135.1318,0.0007324219,-23.82422,-8.992188,-1.988281,-197.1154,-81.1225,26.6875,-0.3862941,-0.7850398,-0.04462529,-0.4818485,-43.75574,-40.95911,22.00327
55.679,-1.947998,-0.08251953,-0.3300781,8.835001,-9.200649,-1.831055,-59.81445,-158.3862,0.0007324219,-27.48828,-3.476563,-2.765625,-184,-87,37,-0.4046631,-0.7888794,-0.06811523,-0.4575806,-48.18282,-45.35033,25.35906
55.709,-1.657959,0.1425781,-0.2736816,10.89907,9.72738,-40.64941,-98.69385,-139.4043,0.0007324219,-30.69141,2.113281,-5.832031,-179.1875,-95.875,38.44118,-0.4267148,-0.7909468,-0.08102238,-0.4305385,-52.25432,-49.39537,29.0193
55.739,-0.9797363,-0.1987305,0.8745117,14.84208,38.68541,-57.73926,-77.57568,-87.03613,0.0007324219,-21.69141,-3.050781,4.183594,-177,-107,39,-0.4516602,-0.7919922,-0.08978271,-0.4009399,-56.36188,-53.47965,33.41362
