49.559,-0.9477539,-0.3754883,0.105957,8.180979,0,12.02393,0.3662109,-32.04346,869.8563,-14.85156,-5.992188,1.910156,-163.5,208.3807,-380.4567,0.00681778,-0.748394,-0.2422903,-0.6178095,1.728814,1.810459,1.32868
49.589,-0.9104004,-0.3530273,0.2504883,7.870826,0,5.92041,-4.150391,-25.87891,869.8572,-14.73047,-6.207031,2.972656,-169,206,-372.5,0.004211426,-0.7459106,-0.2501221,-0.6173706,1.045152,1.174866,1.895443
49.619,-0.9394531,-0.2792969,0.2709961,7.059397,0,15.38086,-0.5493164,-26.42822,869.857,-14.59375,-4.347656,4.164063,-168.5,205.2917,-374.25,0.002731423,-0.7442022,-0.2576444,-0.6163493,0.4085956,0.5730289,2.279701
49.649,-0.8759766,-0.3344727,0.2878418,6.052531,0,24.59717,3.90625,-25.14648,869.8564,-14.95313,-4.859375,4.265625,-166,205,-380.5,0.002075195,-0.7425537,-0.2652588,-0.6150513,-0.1934411,-0.001275153,2.583829
49.679,-0.8769531,-0.3522949,0.2416992,4.931352,0,19.89746,2.258301,-22.3999,869.8568,-13.50391,-5.953125,4.257813,-166.119,205.2398,-379.7927,0.002624476,-0.7404809,-0.2732461,-0.6140654,-0.7110558,-0.4918401,2.86583
49.71,-0.8945313,-0.2727051,0.2353516,3.862418,-0,31.37207,7.263184,-23.37646,869.8579,-14.45313,-4.757813,3.570313,-167,206,-376.5,0.004333496,-0.7380371,-0.2817993,-0.6131592,-1.173429,-0.9300649,3.113013
49.74,-0.9194336,-0.2666016,0.2084961,2.877324,-0,40.58838,7.751465,-26.67236,869.8585,-14.17969,-4.289063,3.589844,-163.6178,202.9308,-375.801,0.007190503,-0.7352082,-0.2920016,-0.6117357,-1.684335,-1.423458,3.313166
49.77,-0.901123,-0.3381348,0.1833496,1.956044,-0,35.7666,1.281738,-27.22168,869.8589,-14.80469,-5.292969,3.121094,-156,196,-375.5,0.01165771,-0.7319336,-0.3037109,-0.6099243,-2.189874,-1.921164,3.439904
49.799,-0.8776855,-0.345459,0.1882324,1.214326,-0,35.33936,-2.258301,-27.9541,869.8587,-14.30469,-4.910156,2.988281,-156.1129,195.2904,-375.0167,0.01357845,-0.7298262,-0.3138617,-0.6073695,-2.835207,-2.5644,3.543442
49.83,-0.8271484,-0.4233398,0.2106934,0.6577079,-0,24.23096,-9.521484,-25.93994,869.8582,-13.51953,-6.550781,3.011719,-157,195,-374.5,0.01477051,-0.7280884,-0.3244019,-0.6037598,-3.617577,-3.354941,3.586082
