16.858,1.17627,-0.7375488,-0.05859375,70.99409,107.2047,32.77588,-122.2534,68.78662,877.1378,21.26172,-11.375,1.070313
16.889,0.8347168,-0.720459,-0.3354492,70.74386,67.37513,4.211426,-84.04541,61.76758,877.1375,16.375,-11.65625,-2.925781
16.918,0.3181152,-0.3076172,-0.4782715,69.33237,30.87458,-28.38135,-50.53711,43.02979,877.1365,9.167969,-8.972656,-7.175781
16.948,0.1188965,0.07299805,-0.4541016,65.58289,-10.66249,-8.178711,-20.08057,20.20264,877.1353,2.398438,-2.058594,-8.246094
16.978,-0.2006836,0.2382813,-0.222168,59.72497,-63.60481,-7.568359,-23.13232,15.25879,877.1341,-1.257813,-0.2851563,-4.183594
17.008,0.2041016,0.1804199,-0.126709,51.2936,-129.2075,65.85693,-12.08496,18.00537,877.1328,1.296875,5.535156,-4.671875
17.038,0.1074219,0.02929688,0.2902832,43.21531,-189.3164,109.314,-11.71875,2.075195,877.132,2.125,3.628906,1.917969
17.068,0.009521484,0.2949219,0.9938965,35.19836,-234.4802,70.49561,-0.8544922,-10.43701,877.1313,0.9804688,-2.117188,5.605469
17.098,0.6020508,-0.04150391,-0.7758789,30.82828,-243.2678,-59.75342,76.66016,82.6416,877.1316,1.378906,22.29688,20.20313
17.128,2.041748,1.541016,0.6057129,28.97896,-212.5171,-89.11133,54.19922,-11.1084,877.1323,22.3125,2.070313,4.476563
17.158,1.263916,0.05786133,1.086914,28.37949,-153.952,40.71045,-5.554199,-22.64404,877.1332,32.44141,14.73047,-6.625
17.188,1.193848,-0.9335938,-0.314209,28.46696,-91.47397,-3.051758,5.249023,-22.58301,877.1343,25.71875,-10.64453,1.519531
17.218,0.7241211,-0.5629883,-0.9069824,29.07083,-36.49628,6.896973,5.67627,-11.65771,877.1349,12.68359,-14.75391,-9.15625
17.248,2.851807,0.5769043,1.040283,30.74379,-0.05652861,18.49365,-0.793457,-27.09961,877.1353,21.83594,5.226563,0.7929688
17.278,0.7768555,-0.5415039,0.1010742,32.67495,24.93024,-0.3662109,-23.98682,-28.86963,877.1362,31.53906,-8.78125,12.28516
17.308,1.099854,-0.1728516,-0.8723145,33.60868,38.51705,-48.15674,3.356934,-0.2441406,877.1375,8.667969,-5.46875,-5.601563
17.338,1.675781,0.6096191,-0.6069336,33.61246,39.30689,-9.94873,0.2441406,-0.1220703,877.1344,22.39453,2.972656,-12.25391
17.368,1.597168,0.07226563,-0.5505371,33.26303,29.04834,69.76318,-7.873535,16.29639,877.1272,28.19922,7.761719,-11.41797
17.398,1.678711,-0.5078125,-0.1223145,32.88653,11.88735,65.42969,-2.197266,32.65381,877.1273,26.94922,-6.09375,-6.347656
17.428,1.255615,-0.1293945,-0.01977539,32.2514,-4.413003,21.42334,2.01416,31.98242,877.1277,24.82422,-6.210938,-2.175781
17.458,0.5510254,0.6315918,-0.2211914,30.84379,-17.41346,27.64893,25.6958,38.20801,877.1284,16.19531,5.09375,-5.015625
17.488,-0.06762695,0.75,1.442139,28.58519,-31.45639,38.63525,67.32178,-13.24463,877.1296,0.8476563,8.992188,2.878906
17.518,0.2712402,1.011475,0.7824707,25.32296,-51.44003,-94.84863,79.3457,-36.92627,877.1283,1.742188,11.24609,26.84766
17.548,-0.1618652,1.320557,-0.08154297,23.36332,-67.29521,-71.47217,86.9751,-23.13232,877.125,-1.605469,21.48828,8.691406
17.578,0.3374023,0.05175781,-0.583252,22.67039,-70.10351,-22.52197,97.71729,-2.13623,877.1257,0.2851563,11.71484,-7.699219
17.608,0.1323242,-0.440918,-0.5170898,24.33464,-49.76173,21.91162,78.73535,-7.324219,877.1282,1.589844,-5.695313,-8.503906
17.638,0.661377,-0.1418457,-0.5302734,27.95143,-6.501612,-0.06103516,79.46777,-21.54541,877.1285,5.308594,-5.992188,-7.179688
17.668,2.248535,-0.4526367,-0.4624023,34.78434,59.74809,-7.202148,97.90039,-77.14844,877.1287,24.20313,-5.433594,-13.78906
17.698,2.160645,-0.6481934,0.4846191,43.27868,132.8909,34.79004,70.61768,-147.583,877.1298,35.23828,-5.820313,0.6132813
17.728,2.134766,-1.178223,1.253906,51.68348,198.791,45.95947,-0.1831055,-108.0322,877.1318,36.64844,-15.30859,14.34375
17.758,2.154785,-1.405762,1.711426,56.2002,227.6365,-6.408691,-41.68701,-51.2085,877.1338,38.51172,-19.82031,21.70703
17.788,2.128418,-1.151855,1.166504,59.83032,220.997,-40.34424,-78.49121,7.995605,877.136,35.28906,-21.38281,21.91016
17.818,2.258301,-0.6826172,0.394043,62.73245,184.6782,-29.05273,-103.6987,46.99707,877.1379,35.26953,-14.07813,12.55859
17.848,1.879395,-0.5681152,0.05615234,67.79679,151.7786,12.08496,-129.0894,70.00732,877.1396,33.54297,-9.886719,3.015625
17.878,1.29126,-0.5637207,-0.1330566,72.18384,133.5178,33.3252,-124.5728,89.2334,877.1403,25.47266,-9.664063,-0.3632813
17.908,0.8144531,-0.5986328,-0.3320313,73.49568,122.4784,27.28271,-95.8252,87.89063,877.1406,15.95703,-9.464844,-3.675781
17.938,0.3388672,-0.4880371,-0.486084,71.3638,89.8516,14.5874,-69.88525,73.54736,877.1389,8.113281,-7.703125,-7.285156
17.968,0.05737305,-0.1916504,-0.3515625,64.63212,20.48692,7.93457,-44.12842,57.12891,877.1348,1.324219,-6.195313,-6.902344
17.998,0.01049805,-0.03710938,0.1181641,60.40967,-58.78344,2.319336,-47.30225,26.97754,877.1336,1.363281,-6.082031,-0.7734375
18.028,0.135498,0.09057617,0.2338867,56.19032,-119.9594,48.64502,-25.87891,28.01514,877.1331,1.207031,2.96875,2.179688
18.058,0.2265625,0.2487793,0.482666,50.99895,-154.5015,65.67383,-7.263184,5.249023,877.1321,1.710938,4.3125,5.945313
18.088,-0.2404785,0.6320801,0.5866699,43.57207,-175.3119,-71.16699,24.29199,1.77002,877.1311,0.234375,4.710938,6.0625
18.118,0.6462402,0.9072266,-1.140625,34.27379,-197.6151,-119.9951,30.2124,88.13477,877.1302,2.769531,23.9375,0.046875
18.148,2.728271,1.221924,0.2402344,29.726,-215.8046,20.08057,54.26025,-4.089355,877.1294,22.1875,13.44531,4.089844
18.178,1.383301,0.2902832,0.3071289,28.32712,-202.3173,-0.1831055,3.78418,-23.98682,877.1294,27.30078,7.15625,6.957031
18.208,1.82251,-0.2084961,-0.2800293,28.85643,-153.3288,8.117676,-11.53564,-28.62549,877.1296,27.65234,3.203125,-0.1367188
18.238,1.498291,-1.400879,-0.1064453,29.46287,-83.9971,32.40967,-23.86475,-25.6958,877.1331,25.26172,-14.26953,4.753906
18.268,1.438965,-0.6071777,0.2629395,30.30365,-19.15309,-46.20361,-17.8833,-27.9541,877.1404,22.21094,-18.21094,2.128906
18.297,1.212891,0.3781738,-0.08178711,31.16265,13.09329,-45.34912,-33.93555,-21.85059,877.1438,22.82422,3.527344,3.179688
18.328,1.265869,0.557373,-0.8273926,32.27558,26.27112,3.356934,-18.49365,15.25879,877.1465,17.70703,9.296875,-8.476563
18.357,1.706299,-0.4807129,-1.042969,34.10434,34.02649,81.66504,-1.89209,35.40039,877.1452,25.16016,1.429688,-17.14844
18.388,1.942627,-0.8564453,-0.5932617,34.12708,34.16443,82.70264,22.88818,37.8418,877.1409,28.71094,-13.24219,-12.5
18.418,1.606201,-0.1721191,-0.4367676,33.52008,25.4223,34.42383,35.03418,38.14697,877.1425,29.33594,-12.03906,-2.914063
18.448,0.3098145,0.7336426,0.3601074,32.68381,10.74122,85.51025,72.3877,24.6582,877.1472,15.97656,6.738281,-2.339844
18.478,0.1860352,0.7880859,2.387207,31.24804,-9.545271,1.647949,47.24121,-45.41016,877.1482,0.0390625,17.25781,28.66406
18.508,0.08032227,1.187988,0.6591797,28.07764,-37.4769,-176.6357,60.79102,-21.1792,877.1487,2.78125,8.679688,14.72266
18.538,0.08032227,0.6518555,-0.15625,25.03738,-60.20148,-117.3706,91.12549,0.2441406,877.1466,-1.554688,17.32422,8.046875
18.568,0.1447754,-0.1999512,-0.2319336,22.11636,-79.16977,-31.92139,79.40674,1.159668,877.1418,2.3125,4.511719,-4.910156
18.597,0.06152344,-0.3916016,-0.1987305,24.15799,-70.05421,-8.544922,57.92236,-1.342773,877.1419,2.121094,-4.246094,-2.421875
18.628,0.5512695,-0.265625,-0.4211426,29.64794,-21.56022,-29.54102,76.78223,-19.89746,877.1421,2.945313,-5.15625,-4.359375
18.657,1.703369,-0.3222656,-0.5251465,39.37998,69.25391,-24.90234,96.19141,-64.45313,877.1437,15.60156,-3.328125,-8.320313
18.688,2.041504,-0.6174316,0.3613281,45.57177,152.8056,11.59668,77.39258,-120.7275,877.1472,31.05469,-3.898438,1.171875
18.718,2.093506,-0.8483887,0.9868164,49.87823,202.2887,48.58398,5.981445,-110.7178,877.1494,30.35547,-8.679688,11.57031
18.747,2.450439,-0.7314453,1.162598,53.93428,205.3211,12.87842,-34.42383,-88.25684,877.1514,39.41797,-10.5,14.61328
18.778,2.216064,-1.153564,1.356689,58.72189,184.0575,12.63428,-86.05957,-49.25537,877.1513,34.93359,-5.875,19.82422
18.807,1.995361,-1.148438,0.9274902,66.62996,171.3233,1.708984,-116.0278,6.958008,877.1509,32.92578,-19.47266,18.61328
18.838,1.733643,-0.7949219,0.3862305,72.37877,180.4376,-3.356934,-122.0703,39.67285,877.1501,30.20703,-15.86328,10.14063
18.868,1.355957,-0.5720215,0.0534668,76.51619,186.6968,10.62012,-102.9663,61.4624,877.1489,24.5625,-10.61328,3.085938
18.897,0.9472656,-0.5197754,-0.2368164,78.53772,173.3987,8.300781,-73.42529,73.6084,877.148,18.92969,-8.8125,-1.589844
18.927,0.4648438,-0.4086914,-0.3271484,78.7402,134.0344,11.2915,-55.23682,62.92725,877.147,12.51953,-7.359375,-5.585938
18.957,0.2055664,-0.2336426,-0.3405762,75.66298,63.55633,14.16016,-21.24023,56.33545,877.1461,4.96875,-6.648438,-5.816406
18.987,-0.04418945,0.09741211,-0.1350098,70.03715,-13.71308,37.35352,-23.80371,52.73438,877.1453,1.421875,-1.195313,-3.996094
19.018,0.2883301,0.4155273,-0.119873,59.9607,-106.6801,87.40234,-10.55908,39.48975,877.143,2.160156,2.492188,-2.433594
19.047,0.3840332,-0.03076172,0.4072266,50.45838,-192.184,148.4375,-9.094238,21.24023,877.1396,6.386719,1.128906,2.566406
19.078,0.1064453,-0.09399414,0.7822266,40.44545,-262.5113,62.98828,-20.99609,11.59668,877.1366,4.441406,-1.445313,11.96875
19.107,-0.4099121,0.6086426,0.8127441,33.06096,-295.9132,-73.36426,27.64893,5.371094,877.1335,-1.550781,1.519531,14.30078
19.138,1.357666,1.711426,-0.2749023,28.96034,-281.1311,-212.7075,42.29736,14.52637,877.1308,10.62891,4.683594,-14.84375
19.168,1.427246,0.9074707,0.3449707,27.16486,-223.9766,66.52832,-15.99121,-13.79395,877.1284,32.76953,32.30859,-3.230469
19.198,1.468994,-0.5080566,0.02563477,27.44622,-150.6081,16.11328,26.61133,-9.887695,877.1306,21.63672,0.5078125,3.242188
19.227,1.755859,-0.8061523,0.125,28.53652,-74.72218,74.09668,-11.04736,-25.6958,877.1362,27.92578,-5.421875,-3.199219
19.257,1.522217,-0.6914063,0.2817383,30.02922,-15.72389,14.22119,-13.48877,-21.1792,877.1357,23.95313,-15.27344,2.640625
19.287,1.609619,-0.007080078,-0.04833984,31.57058,21.81543,-43.76221,-20.32471,-28.38135,877.1328,27.20703,-6.480469,4.179688
19.318,1.082275,-0.3752441,-1.016602,33.32144,42.69242,-18.12744,-15.99121,8.789063,877.1346,19.46484,-0.8984375,-7.207031
19.347,1.693115,-0.175293,-0.8964844,34.73083,49.94327,24.4751,6.469727,29.11377,877.1389,20.04297,-3.664063,-19.65234
19.378,1.96875,-0.3525391,-0.6274414,35.87948,49.78045,54.32129,15.13672,31.79932,877.1391,32.56641,-4.925781,-12.17578
19.407,1.725342,-0.08984375,-0.184082,36.46824,44.26167,36.62109,20.99609,40.83252,877.1392,29.37891,-6.617188,-4.742188
19.438,1.053223,0.4399414,-0.1191406,35.51589,28.76668,55.96924,45.10498,35.70557,877.1403,22.87891,5.136719,-3.652344
19.468,-0.00390625,1.046631,1.874756,32.38882,-1.742503,65.12451,60.18066,-32.77588,877.1426,4.289063,11.88672,8.90625
19.498,0.1530762,0.6901855,0.6950684,27.6949,-44.10803,-133.4229,79.52881,-38.81836,877.1425,-0.2109375,13.625,34.41406
19.528,0.01757813,0.854248,0.239502,23.02302,-89.04715,-117.8589,74.27979,-23.37646,877.1418,1.101563,17.50781,4.222656
19.558,0.1611328,-0.0222168,-0.3647461,21.08861,-112.7718,-43.76221,80.99365,-22.52197,877.1401,2.921875,7.671875,-5.289063
19.588,0.09643555,-0.2441406,-0.1872559,21.26032,-104.6194,-14.5874,77.27051,-36.13281,877.137,2.113281,-4.023438,-3.667969
19.618,0.09106445,-0.2246094,-0.0378418,22.78238,-65.97177,-46.93604,70.98389,-28.80859,877.135,0.7695313,-4.417969,-2.136719
19.647,0.8393555,0.07739258,-0.3635254,26.12664,-8.22627,-44.43359,91.6748,-52.6123,877.1333,6.21875,-1.6875,-3.457031
19.678,2.389893,-0.1906738,-0.5554199,31.79942,57.85084,-7.8125,120.3613,-98.87695,877.1326,24.04297,-1.367188,-9.058594
19.707,2.172607,-0.1853027,0.3681641,40.07969,124.3906,78.36914,36.37695,-148.1323,877.1323,39.09375,0.421875,-2.410156
19.738,2.39917,-0.8991699,1.157471,47.57943,180.6352,80.99365,-43.82324,-107.4219,877.1326,35.17578,-8.746094,13.85156
19.768,2.432129,-1.716064,1.28125,54.41105,219.4491,58.95996,-74.95117,-64.27002,877.1333,39.85938,-18.05859,21.71094
19.797,2.328613,-1.195313,0.9885254,60.42729,234.8412,12.93945,-101.8677,-23.98682,877.1338,38.48047,-20.07031,20.5
19.828,2.033203,-1.139893,0.6726074,65.50458,225.0876,3.112793,-130.249,30.45654,877.1343,34.82031,-20.00391,13.91797
19.857,1.711914,-0.8986816,0.1738281,68.10788,190.7216,-4.760742,-133.606,62.62207,877.1347,30,-17.29297,6.894531
19.888,1.292969,-0.6079102,-0.2329102,69.71304,149.504,-7.995605,-108.8867,82.6416,877.135,24.48438,-10.83203,-0.8789063
19.917,0.7993164,-0.4042969,-0.4213867,70.43253,105.5997,-26.48926,-89.11133,80.13916,877.135,16.95703,-9.480469,-5.558594
19.947,0.2797852,-0.3491211,-0.4333496,69.84262,60.70399,-33.3252,-53.22266,73.73047,877.1348,7.441406,-5.871094,-7.132813
19.977,-0.04199219,-0.01196289,-0.3098145,67.5982,15.67165,-25.81787,-43.51807,72.32666,877.1341,2.117188,-3.519531,-6
20.007,-0.05566406,0.5498047,-0.3535156,59.35103,-48.4377,-7.93457,-5.065918,63.04932,877.1328,-1.039063,3.640625,-4.039063
20.037,0.2441406,0.28125,-0.2468262,50.89764,-124.2507,103.1494,-0.1831055,51.14746,877.1312,3.324219,8.414063,-7.527344
20.068,0.2451172,0.08300781,0.3200684,41.02615,-201.2814,139.0381,-10.74219,45.77637,877.1289,2.523438,3.128906,0.7734375
20.097,0.2163086,-0.2573242,0.5441895,36.11588,-243.9998,52.79541,-20.69092,25.5127,877.129,5.832031,-2.640625,7.121094
20.128,0.2004395,0.6384277,0.6655273,33.58714,-236.3934,2.258301,3.051758,28.86963,877.1296,0.9375,7.464844,12.28906
20.157,1.314453,1.82373,0.3139648,32.75926,-180.6916,-207.5806,26.85547,-2.075195,877.1285,14.20313,-4.625,-1.304688
20.188,1.600342,0.6257324,0.8703613,31.56207,-117.8492,72.99805,-20.69092,-13.5498,877.1257,44.17578,27.23828,-10.13672
20.217,1.612305,-0.8859863,0.4909668,30.4926,-64.10319,-8.972168,-7.995605,-26.97754,877.1247,24.49609,-4.835938,10.46484
20.247,1.280273,-0.666748,-0.5708008,31.20944,-33.47635,3.112793,-20.50781,-24.53613,877.124,23.23828,-9.660156,-0.171875
20.277,1.356201,-0.5610352,-0.182373,32.72108,-9.6138,9.643555,-10.62012,-5.859375,877.1245,15.92969,-9.972656,-10.6875
20.307,2.144775,0.3955078,0.08081055,33.94402,9.655468,-12.63428,-12.87842,-27.28271,877.126,33.92188,0.2265625,0.8671875
20.337,1.375732,-0.3132324,-0.5949707,34.6521,26.20842,7.446289,-20.44678,8.178711,877.1275,23.27344,2.347656,-0.8398438
20.368,1.651123,-0.8857422,-1.645264,35.06629,32.5985,27.771,17.51709,43.5791,877.1294,24.36719,-9.8125,-19.22656
20.397,1.991455,-0.5356445,-0.7419434,35.11988,25.92793,61.64551,34.91211,46.50879,877.1299,27.05859,-13.07813,-21.85547
20.427,1.636963,0.1738281,0.05126953,34.74163,13.39345,69.03076,40.58838,36.92627,877.1301,29.16016,1.167969,-4.410156
20.457,0.5239258,0.5505371,1.154541,31.19613,-12.74191,133.3008,74.76807,9.277344,877.1296,16.05469,5.9375,7.742188
20.487,-0.06689453,1.358887,2.530029,26.99429,-48.0219,-108.8257,5.432129,-62.43896,877.1284,-0.5117188,19.11328,47
20.517,-0.001953125,1.378418,0.4741211,21.49576,-91.81092,-252.1362,52.49023,0.1220703,877.1275,-0.7148438,12.34375,10.08984
20.547,0.1433105,0.7160645,-0.7211914,18.48261,-121.0722,-101.8066,120.0562,3.540039,877.1265,-4.183594,15.5,0.2460938
20.577,0.177002,-0.1591797,-0.5788574,17.58806,-123.2447,45.8374,108.8257,-13.00049,877.1239,1.121094,3.054688,-11.44531
20.607,0.1289063,-0.2597656,-0.4572754,20.91664,-78.69454,56.70166,62.56104,-19.53125,877.1199,2.734375,-3.105469,-9.3125
20.637,0.5471191,-0.269043,-0.3745117,26.46497,-5.027159,-30.09033,57.80029,-26.79443,877.117,4.597656,-5.691406,-3.882813
20.667,1.879883,-0.06054688,-0.5568848,35.51356,92.72823,-10.98633,110.5347,-83.92334,877.1145,20.62109,-1.25,-8.792969
20.697,2.429199,-0.3007813,-0.01171875,45.13575,183.4196,33.87451,91.06445,-156.8604,877.111,36.11719,-0.1835938,-3.886719
20.727,2.543945,-1.165527,0.8005371,53.98532,251.1354,82.70264,25.39063,-128.2959,877.1069,38.55469,-8.5,10.12109
20.757,2.584473,-1.30249,1.592285,58.75487,267.9756,58.04443,-31.00586,-89.53857,877.1072,43.39844,-10.87109,17.55859
20.787,2.114258,-1.462646,1.605957,61.77177,242.9595,31.00586,-91.36963,-17.51709,877.1089,36.6875,-22.05859,28.34766
20.817,2.025391,-1.170654,0.7858887,63.65005,186.0572,22.15576,-119.5679,39.0625,877.1087,34.38281,-21.38281,18.83203
20.847,1.626953,-0.8425293,0.2236328,67.81403,138.4785,32.40967,-117.9199,79.28467,877.1079,28.89063,-17.03516,7.792969
20.877,1.16333,-0.6833496,-0.223877,71.0564,108.963,37.23145,-92.22412,109.8633,877.1091,22.53906,-11.41406,0.01953125
20.907,0.6408691,-0.6970215,-0.4328613,71.34873,90.46398,3.967285,-79.83398,105.6519,877.1121,15.21094,-10.69922,-5.207031
20.937,0.3056641,-0.4619141,-0.4631348,68.55107,57.36659,-29.90723,-46.26465,84.35059,877.1143,6.71875,-9.542969,-7.679688
20.967,0.1791992,0.09985352,-0.213623,59.85721,-15.67689,-33.81348,-45.89844,59.08203,877.1167,2.941406,-5.1875,-4.914063
20.997,0.2028809,0.3955078,-0.04663086,54.88785,-96.21535,2.380371,-33.93555,38.20801,877.1152,1.886719,3.441406,-1.011719
21.027,0.2487793,0.4841309,0.1135254,50.58853,-152.777,82.21436,-12.75635,11.1084,877.1111,4.433594,6.019531,-0.7773438
21.057,0.1179199,0.3972168,0.1594238,46.16311,-175.9858,79.58984,-33.08105,1.525879,877.1101,4.824219,8.054688,3.398438
21.087,-0.0559082,1.001709,1.121094,39.87937,-179.7525,-10.49805,12.63428,-4.272461,877.1096,-2.957031,2.574219,6.476563
21.117,1.134766,0.1691895,-0.4260254,32.25056,-178.5563,-129.6997,48.70605,39.00146,877.1104,0.59375,12.26953,-1.035156
21.147,2.619873,1.19873,-0.8068848,28.89979,-182.1314,-10.00977,52.49023,1.159668,877.1125,22.78516,21.60547,5.8125
21.177,1.221191,-0.4060059,0.3808594,28.07757,-163.7843,20.1416,6.04248,-25.14648,877.1133,21.65625,2.683594,12.36719
21.207,1.768799,-0.4301758,0.4343262,29.38638,-116.7998,-7.446289,6.713867,-40.1001,877.1138,22.05469,-10.75391,-2.960938
21.237,1.67749,-0.8796387,0.06005859,30.51191,-53.57338,-6.835938,-27.40479,-30.88379,877.1145,30.58203,-8.394531,7.414063
21.267,1.007324,-0.7229004,-0.6010742,31.77142,3.570933,-65.91797,-10.00977,-6.896973,877.1152,19.23828,-19.50781,-5.75
21.297,1.822998,0.6914063,-0.5192871,32.85492,30.45972,-68.42041,-3.356934,-10.31494,877.1167,21.28906,0.8945313,-7.121094
21.327,1.565674,0.5505371,-0.5900879,33.84986,38.59673,16.6626,-15.13672,6.896973,877.1189,26.96875,11.71094,-8.179688
21.356,1.724365,-0.02929688,-0.5339355,34.93487,37.16984,56.51855,-1.525879,26.48926,877.1218,25.68359,1.945313,-10.22266
21.387,1.375244,-0.5715332,-0.1540527,34.54524,29.23997,66.52832,-2.258301,34.36279,877.126,25.80859,-5.964844,-5.574219
21.416,1.011963,-0.09399414,-0.1503906,32.98899,11.73407,15.74707,24.53613,33.38623,877.1257,18.17578,-8.40625,-0.9765625
21.447,0.2661133,0.918457,0.1586914,31.92491,-7.343257,72.44873,52.06299,26.06201,877.1238,11.30078,10.14844,-4.804688
21.476,0.3320313,0.7084961,1.939209,30.6856,-25.23747,51.3916,53.16162,-34.66797,877.1257,0.8203125,19.55469,21.00391
21.507,-0.05712891,0.9655762,0.6467285,27.81805,-45.80168,-118.103,54.99268,-24.53613,877.1306,3.296875,6.871094,21.29297
21.536,0.1115723,0.9606934,-0.4272461,25.71366,-58.18091,-59.87549,82.4585,-4.943848,877.1318,-1.292969,21.00781,2.386719
21.567,0.2844238,-0.1713867,-0.4370117,23.91759,-63.48759,10.74219,79.77295,-12.08496,877.1323,4.554688,3.289063,-6.785156
21.596,0.4174805,-0.4172363,-0.489502,26.75536,-46.20182,38.63525,69.94629,-24.29199,877.133,2.78125,-4.734375,-5.988281
21.627,1.223145,-0.2956543,-0.786377,33.10311,6.779251,-17.57813,75.56152,-48.03467,877.1335,9.378906,-0.9257813,-8.03125
21.656,1.898682,-0.2102051,-0.1452637,42.91534,95.91138,20.01953,72.02148,-111.4502,877.1326,29.25,-6.21875,-9.753906
21.687,2.032471,-0.5878906,0.5878906,49.35265,172.2396,47.97363,32.10449,-156.4941,877.1301,32.54297,-8.378906,1.226563
21.716,2.194092,-0.8535156,0.9750977,53.67896,216.306,27.34375,-5.004883,-112.9761,877.1309,32.94531,-16.32813,14.11719
21.747,1.941895,-1.094971,1.411133,57.46733,210.4698,2.624512,-34.05762,-69.0918,877.1335,33.46094,-18.11328,21.09375
21.776,2.204102,-0.9868164,0.7687988,60.99806,178.9752,0.6103516,-73.6084,-9.033203,877.1355,34.47656,-18.17969,16.73047
21.807,1.900391,-0.8356934,0.4987793,67.80169,155.027,19.9585,-116.272,39.97803,877.1379,34.04297,-14.13281,9.320313
21.835,1.626465,-0.7502441,0.2695313,72.05248,152.971,36.13281,-123.9014,76.59912,877.1394,28.66016,-12.54297,5.632813
21.867,1.29126,-0.6230469,0.07739258,75.70023,152.9623,42.17529,-106.6284,95.21484,877.1406,23.4375,-10.375,2.082031
21.895,0.8349609,-0.7514648,-0.004394531,77.36672,142.1261,28.44238,-78.55225,100.2197,877.1412,17.30469,-11.14453,0.703125
21.926,0.4230957,-0.4726563,-0.2290039,77.58059,110.2031,-15.31982,-44.12842,79.77295,877.1416,11.85156,-11.45313,-3.4375
21.955,0.2209473,-0.008300781,-0.4594727,74.77537,51.03758,-30.94482,7.202148,62.43896,877.1413,4.3125,-3.023438,-6.332031
21.986,0.0324707,0.2675781,-0.1381836,69.35936,-15.23133,-24.6582,3.295898,43.45703,877.1404,3.601563,2.804688,-7.640625
22.015,0.1813965,0.3288574,-0.1196289,60.52449,-98.78302,13.61084,14.03809,41.38184,877.1411,1.832031,4.269531,-1.144531
22.046,0.322998,0.3430176,-0.1699219,51.20297,-177.9066,70.06836,25.6958,31.86035,877.1431,2.019531,3.726563,-2.128906
22.075,0.3835449,-0.05712891,0.2766113,42.53077,-243.3906,114.2578,-11.65771,14.95361,877.1425,7.070313,3.4375,-1.570313
22.106,0.1601563,0.5012207,0.2165527,35.32116,-272.5215,22.58301,23.31543,56.21338,877.1406,0.59375,18.14453,23.57422
22.135,1.192383,1.410156,0.592041,31.76941,-260.0613,-65.7959,66.58936,-11.16943,877.1416,18.16797,-7.660156,-9.28125
22.166,1.192627,0.435791,0.9436035,29.87907,-207.6995,56.39648,-18.18848,0.9765625,877.1443,42.50781,17.99609,-9.898438
22.195,1.189941,-0.6474609,0.08007813,29.3883,-143.8142,-48.64502,26.7334,-2.319336,877.1434,20.29297,-3.167969,9.328125
22.226,1.9104,0.01391602,0.03076172,29.28756,-81.63208,-10.55908,8.850098,-22.64404,877.1404,20.92188,-3.285156,1.683594
22.255,1.500732,-0.5280762,0.02978516,29.46692,-35.51267,10.55908,-18.49365,-26.36719,877.1381,30.02344,-5.257813,1.675781
22.286,1.147461,-0.5275879,0.008544922,30.22172,-8.632574,-25.75684,-8.300781,-27.09961,877.1353,19.23438,-9.460938,-0.359375
22.315,1.268066,-0.1196289,0.01855469,31.98758,12.61726,-21.42334,-18.67676,-22.52197,877.1354,20.94531,-1.3125,-2.515625
22.346,1.052979,-0.4140625,-0.6083984,33.47437,27.79714,-19.83643,-6.164551,1.220703,877.1367,19.88672,-3.75,-1.582031
22.375,1.32373,0.1445313,-0.7299805,34.62391,38.66183,-14.16016,4.699707,13.48877,877.1356,15.40234,-3.597656,-11.07031
22.406,1.545166,0.07714844,-0.4001465,35.22417,41.25969,33.81348,-6.408691,13.85498,877.1326,24.58594,3.027344,-9.339844
22.435,1.683105,-0.2077637,-0.09350586,35.25669,34.41807,39.12354,-10.37598,21.1792,877.1341,25.35547,1.316406,-0.6679688
22.465,1.432373,-0.265625,-0.06567383,35.24568,21.26397,19.16504,-13.67188,30.94482,877.1384,25.75781,-5.25,0.2929688
22.495,0.8991699,0.130127,-0.3186035,34.31846,5.849958,5.554199,10.86426,32.65381,877.1384,18.99609,-4,-1.738281
22.525,0.1357422,0.5563965,0.1032715,32.43932,-13.02999,43.64014,45.71533,29.60205,877.1379,8.003906,7.09375,-2.464844
22.555,0.06982422,0.609375,0.9160156,28.73229,-40.11922,18.73779,44.86084,0.8544922,877.1372,1.71875,8.378906,9.105469
22.585,0.1738281,0.6420898,0.8095703,26.40462,-62.55206,-66.34521,47.9126,-22.27783,877.136,3.546875,10.40625,17.56641
22.615,0.05151367,0.8300781,0.2756348,24.75679,-76.08857,-66.58936,43.33496,-3.356934,877.1334,1.054688,13.53906,9.257813
22.645,0.3374023,-0.1652832,-0.1162109,24.76398,-69.66445,-22.76611,56.70166,10.74219,877.1294,3.015625,7.078125,-0.0078125
22.675,0.8505859,-0.5673828,-0.4416504,25.10915,-47.81295,-18.37158,52.4292,8.605957,877.1294,11.08203,-6.773438,-5.671875
22.705,1.755371,-1.065918,-0.2365723,28.30743,-5.717627,-5.187988,40.83252,-9.216309,877.1294,21.875,-10.8125,-8.765625
22.735,1.377197,-1.457275,0.5097656,33.03672,42.05486,-10.25391,5.310059,-67.0166,877.1302,25.48047,-20.87109,2.789063
22.765,1.258057,-1.379883,0.4980469,40.33997,100.888,-32.71484,14.70947,-65.18555,877.1318,23.06641,-19.39063,6.515625
22.795,1.512207,-1.070068,0.2219238,46.14003,149.8115,-71.10596,37.96387,-27.52686,877.1338,21.52344,-20.75391,6.539063
