8.37,-0.9538574,-0.03808594,0.3041992,-2.291417,-0,-13.18359,1.159668,-4.821777,863.6948,-15.10156,-0.28125,5.085938,-164,-70,21.5,-0.2504883,0.6932983,0.411377,0.5359497,-3.93798,0,0,0
8.4,-0.9592285,-0.08618164,0.3161621,-2.005306,-0,-5.310059,1.77002,-5.981445,863.6957,-15.23438,-0.8828125,4.511719,-164,-70,22.0625,-0.248638,0.6929779,0.4114227,0.537456,-3.943022,0,0,0
8.43,-0.9465332,-0.1118164,0.3325195,-1.638296,-0,0.1831055,3.173828,-6.530762,863.6963,-15.26172,-1.453125,5.214844,-164,-70,23.5,-0.2474976,0.6921387,0.4117432,0.5386353,-3.918192,0,0,0
8.46,-0.9396973,-0.1313477,0.338623,-1.282155,-0,-1.953125,4.333496,-5.67627,863.6951,-14.99219,-2.183594,5.359375,-161.1875,-72.1875,22.375,-0.2466071,0.6912107,0.412056,0.5400463,-3.859924,0,0,0
8.49,-0.9348145,-0.151123,0.3413086,-1.781614,-0,-6.896973,6.652832,-3.417969,863.6921,-15.09766,-2.308594,5.496094,-155,-77,19.5,-0.2460327,0.6900024,0.4124756,0.5415039,-3.774132,0,0,0
8.52,-0.9267578,-0.1479492,0.3237305,-2.387816,-0,-12.69531,8.178711,-0.2441406,863.691,-14.9375,-2.519531,5.214844,-155.125,-79.32386,21.75,-0.244865,0.6893442,0.4113388,0.5438291,-3.613042,0,0,0
8.55,-0.9506836,-0.1364746,0.2646484,-2.722492,-0,-8.544922,9.277344,-0.06103516,863.6904,-14.85156,-1.726563,4.59375,-156,-81,27.5,-0.2433472,0.6889038,0.4086914,0.546875,-3.357529,0,0,0
8.58,-1.002197,-0.1408691,0.2478027,-2.882,-0,-12.08496,8.422852,0.8544922,863.688,-16.00781,-2.777344,3.867188,-159.1,-79.6875,27.25,-0.2421434,0.688448,0.4064843,0.5496062,-3.125571,0,0,0
8.61,-0.9953613,-0.07299805,0.1940918,-2.999693,-0,-12.57324,5.493164,0.2441406,863.6841,-15.92969,-1.46875,3.675781,-165,-76,25.5,-0.2410278,0.6880493,0.4040527,0.5523682,-2.876569,0,0,0
8.639,-0.9609375,-0.1035156,0.1791992,-3.491322,-0,-12.87842,2.258301,-0.5493164,863.682,-15.79297,-1.679688,2.980469,-164.0733,-73.94897,22.3114,-0.2394044,0.6881772,0.4021454,0.5543195,-2.763218,0,0,0
8.67,-0.9921875,-0.04321289,0.1923828,-3.961777,-0,-9.094238,-1.281738,-2.01416,863.6804,-15.46875,-1.332031,3.1875,-160,-72,16.5,-0.2372437,0.6886597,0.4003296,0.5559692,-2.724459,0,0,0
8.699,-0.9743652,-0.08666992,0.1779785,-4.150542,-0,-1.220703,-5.554199,-4.516602,863.6805,-15.71484,-0.6445313,2.851563,-160.5801,-74.99217,17.1327,-0.2358205,0.6890188,0.4004674,0.5558796,-2.848428,0,0,0
8.73,-0.9777832,-0.1245117,0.2548828,-4.142876,-0,0.1831055,-8.300781,-3.78418,863.6809,-15.58594,-1.980469,3.292969,-163,-83,20.5,-0.2345581,0.6894531,0.4015503,0.5551758,-3.055852,0,0,0
8.759,-0.9812012,-0.1940918,0.3415527,-4.066805,-0,6.652832,-8.117676,-3.295898,863.6818,-15.6875,-2.632813,4.632813,-161.4173,-81.90008,18.97763,-0.2340232,0.6899635,0.4028418,0.5539385,-3.261296,0,0,0
8.79,-0.9008789,-0.2258301,0.3981934,-3.615012,-0,2.13623,-4.394531,0.6713867,863.6833,-15.32031,-3.597656,6.253906,-157,-77,14.5,-0.2337646,0.6906128,0.4049072,0.5516968,-3.558914,0,0,0
8.819,-0.9584961,-0.1672363,0.3637695,-3.366966,-0,-5.67627,-1.098633,4.577637,863.6833,-14.76172,-3.113281,6.292969,-158.9896,-78.40167,15.90167,-0.2332135,0.6914648,0.4043024,0.5516968,-3.595731,0,0,0
8.85,-0.9492188,-0.1062012,0.2810059,-3.437285,-0,-8.544922,1.159668,5.493164,863.6829,-15.01563,-2.429688,4.800781,-165,-83,20.5,-0.2324829,0.692627,0.4021606,0.5516968,-3.57115,0,0,0
8.879,-0.9599609,-0.05224609,0.2561035,-3.736969,-0,-5.432129,1.220703,3.417969,863.6822,-15.48828,-0.9453125,4.101563,-164.8871,-82.18625,19.68625,-0.2321194,0.6932549,0.400682,0.5520556,-3.515846,0,0,0
8.91,-0.9499512,-0.06738281,0.2634277,-4.19725,-0,-3.295898,0.1220703,1.281738,863.6812,-14.94531,-0.9648438,3.804688,-164,-79,16.5,-0.2318726,0.6937256,0.3989868,0.5529175,-3.403035,0,0,0
8.939,-0.9641113,-0.07543945,0.2441406,-4.031277,-0,1.037598,-0.7324219,-1.953125,863.682,-15.40234,-0.8164063,4.097656,-164,-77.82662,18.31633,-0.2317492,0.6936911,0.3990764,0.5529037,-3.415738,0,0,0
8.97,-0.9626465,-0.126709,0.2687988,-3.721253,-0,2.746582,-0.793457,-3.601074,863.6843,-15.43359,-2,4.09375,-164,-77,23.5,-0.2316895,0.6934204,0.3997803,0.5527954,-3.454806,0,0,0
8.999,-0.9494629,-0.1174316,0.296875,-3.530673,-0,5.065918,-1.098633,-4.150391,863.6871,-15.41406,-1.730469,4.390625,-163.4121,-76.03333,22.7466,-0.2317322,0.6930174,0.4008318,0.5525275,-3.511204,0,0,0
9.03,-0.9528809,-0.1225586,0.3127441,-3.557406,-0,2.929688,-0.6713867,-3.78418,863.6912,-15.00781,-2.15625,5,-162,-75,19.5,-0.2318726,0.6923218,0.4026489,0.552002,-3.608532,0,0,0
9.059,-0.9384766,-0.1416016,0.3171387,-3.675206,-0,1.647949,1.220703,-3.295898,863.6917,-15.38672,-2.164063,4.925781,-160.0409,-76.05514,20.43444,-0.2319134,0.6917908,0.4035522,0.5520295,-3.6339,0,0,0
9.09,-0.9445801,-0.1538086,0.3464355,-3.744813,-0,1.220703,3.112793,-1.220703,863.6919,-14.79688,-2.148438,5.65625,-157,-79,23.5,-0.2319336,0.6912231,0.4042358,0.5522461,-3.635534,0,0,0
9.119,-0.9360352,-0.1604004,0.2836914,-3.787803,-0,1.403809,4.150391,0.1831055,863.6927,-14.98828,-2.667969,5.121094,-158.462,-78.35952,22.85952,-0.2322392,0.6906921,0.4041945,0.5526538,-3.566667,0,0,0
9.15,-0.951416,-0.142334,0.2258301,-3.803663,-0,-1.525879,3.112793,2.441406,863.6938,-15.07031,-2.957031,3.949219,-163,-76,20.5,-0.2329102,0.6901245,0.4038696,0.5534058,-3.43435,0,0,0
9.179,-0.9794922,-0.1557617,0.2270508,-3.985008,-0,2.319336,1.586914,2.990723,863.694,-15.71094,-1.980469,3.558594,-165.9,-76.70083,22.08272,-0.2336518,0.6900806,0.4035496,0.5533989,-3.364352,0,0,0
9.21,-0.9633789,-0.104248,0.2036133,-4.338984,-0,3.051758,-1.342773,3.479004,863.6941,-15.21484,-1.859375,3.457031,-169,-79,26.5,-0.2346802,0.6900635,0.4030762,0.5533447,-3.270327,0,0,0
9.239,-1.001221,-0.1428223,0.2233887,-4.5448,-0,5.249023,-3.845215,3.662109,863.6948,-15.98438,-1.988281,3.136719,-171.5647,-75.84077,24.7346,-0.2357856,0.6903377,0.403288,0.5524739,-3.272076,0,0,0
9.269,-0.9614258,-0.1396484,0.2680664,-4.593589,-0,8.666992,-5.371094,2.807617,863.6963,-15.82422,-2.222656,4.269531,-174,-68,19.5,-0.2371216,0.690979,0.4039307,0.5505371,-3.364531,0,0,0
9.299,-0.9763184,-0.1323242,0.2714844,-4.36381,-0,9.70459,-7.141113,4.211426,863.6968,-15.47656,-2.464844,4.386719,-169.3289,-71.97459,19.625,-0.2385502,0.6917214,0.4047654,0.5483416,-3.484042,0,0,0
9.329,-0.9538574,-0.1010742,0.2243652,-4.044011,-0,6.408691,-9.094238,5.310059,863.697,-15.46875,-2.082031,4.019531,-158,-83,20.5,-0.2401123,0.692688,0.4059448,0.5455322,-3.664673,0,0,0
9.359,-0.9775391,-0.01293945,0.1833496,-3.616368,-0,7.8125,-13.06152,3.78418,863.6954,-15.58984,-0.8789063,3.140625,-158.375,-81.125,22.96875,-0.2411802,0.6941061,0.4071977,0.5422956,-3.93182,0,0,0
9.389,-0.970459,-0.06445313,0.1992188,-3.318463,-0,13.24463,-17.7002,1.647949,863.6917,-15.27734,-0.578125,2.988281,-161,-74,27.5,-0.2420044,0.6959839,0.4086304,0.5385132,-4.283981,0,0,0
9.419,-0.9665527,0.01953125,0.2480469,-3.242285,-0,13.3667,-21.97266,-1.647949,863.6902,-15.55859,-0.7695313,3.726563,-162.1125,-74.25,29.4,-0.2423052,0.6978797,0.4116186,0.5335065,-4.836912,0,0,0
9.449,-0.9755859,-0.01391602,0.2353516,-3.554481,-0,18.79883,-28.50342,-6.469727,863.6895,-15.60547,0.3203125,3.976563,-163,-76,30.5,-0.2424316,0.6999512,0.4160767,0.5273438,-5.564448,0,0,0
9.479,-0.987793,-0.1130371,0.2670898,-3.555227,-0,8.789063,-37.71973,-5.737305,863.6895,-16.10938,-0.625,3.367188,-162.5,-73.9375,29.75,-0.2399788,0.7035055,0.4200723,0.5205935,-6.539612,0,0,0
9.509,-0.9802246,-0.07324219,0.2573242,-3.491356,-0,-13.3667,-49.49951,-1.220703,863.6902,-15.32422,-1.832031,4.308594,-161,-69,27.5,-0.2344971,0.708374,0.4242554,0.5130005,-7.832387,0,0,0
9.539,-0.9406738,-0.1191406,0.3618164,-2.299865,-0,-11.35254,-57.37305,-2.502441,863.6914,-16.08203,-0.4960938,4.480469,-159.6375,-70.125,30.4375,-0.2278028,0.7147305,0.4275958,0.5042174,-9.311676,0,0,0
9.569,-0.904541,-0.1513672,0.5957031,-0.456004,-0,16.29639,-52.97852,-11.47461,863.6934,-14.40625,-1.613281,7.480469,-158,-74,37.5,-0.2188721,0.7227783,0.430481,0.4942627,-11.06969,0,0,0
9.599,-0.8391113,-0.2353516,0.6381836,2.220519,-0,34.79004,-42.11426,-16.17432,863.6946,-13.94531,-3.425781,10.39063,-159.0625,-74.70833,43.60054,-0.2176754,0.7250154,0.438751,0.48312,-12.43541,0,0,0
9.629,-0.7958984,-0.137207,0.6943359,3.803484,-0,51.63574,-46.63086,-27.46582,863.6956,-13.49219,-3.140625,10.08203,-162,-75,50.5,-0.2172241,0.7259521,0.4518433,0.4707031,-14.00699,0,0,0
9.659,-0.7387695,-0.2338867,0.7397461,5.020742,-0,59.44824,-84.53369,-50.84229,863.6954,-11.67188,-2.417969,11.77344,-160.6875,-75.85417,50,-0.2123078,0.7275391,0.4694657,0.4525457,-16.51035,0,0,0
9.689,-0.7800293,-0.2404785,0.7409668,6.663154,-0,31.98242,-120.7886,-55.48096,863.6946,-12.26563,-3.800781,12.08203,-157,-77,46.5,-0.2030029,0.729126,0.4927368,0.4293213,-19.91785,0,0,0
9.719,-0.7802734,-0.2229004,0.7473145,8.963682,-0,12.69531,-145.5688,-55.9082,863.6964,-12.66406,-3.964844,11.80859,-152.7292,-76.8125,52.5,-0.1848175,0.7345737,0.511939,0.404041,-24.03821,0,0,0
9.749,-0.7617188,-0.2900391,0.7502441,12.71965,-0,-4.455566,-155.2734,-50.10986,863.7004,-12.25,-4.113281,11.90234,-147,-76,66.5,-0.1563721,0.7438354,0.5303345,0.3754272,-29.20429,0,0,0
9.779,-0.6791992,-0.2333984,0.8017578,17.37003,-0,-18.98193,-154.6021,-40.58838,863.7,-11.33594,-3.960938,12.61328,-138.4583,-79.0625,76.87348,-0.1288764,0.7521832,0.5434436,0.3491688,-33.89644,0,0,0
9.809,-0.626709,-0.2158203,0.7988281,22.646,-0,-25.5127,-146.7896,-32.22656,863.698,-9.964844,-3.503906,13.10547,-127,-86,87.5,-0.09838867,0.7612305,0.5533447,0.3233643,-38.66469,0,0,0
9.839,-0.5966797,-0.2131348,0.795166,26.15823,-0,-34.91211,-133.667,-19.71436,863.6993,-9.941406,-3.527344,12.3125,-117.3766,-88.07692,91.00962,-0.07063896,0.7693049,0.5590652,0.3006793,-42.82277,0,0,0
9.869,-0.4685059,-0.1640625,0.829834,29.24299,-0,-25.45166,-119.5068,-21.60645,863.7026,-8.828125,-2.699219,12.69141,-108,-89,92.5,-0.04370117,0.7769775,0.5620117,0.2800903,-46.65031,0,0,0
9.899,-0.3356934,-0.173584,0.8916016,32.41582,-0,-10.0708,-108.6426,-30.57861,863.7035,-6.082031,-2.992188,13.98828,-100.4223,-89,95.72917,-0.02191971,0.7809417,0.5676569,0.2590964,-50.17659,0,0,0
9.929,-0.3093262,-0.2104492,0.911377,37.72143,-0,-0.793457,-101.3794,-34.17969,863.7039,-5.097656,-2.839844,14.24219,-94,-89,99.5,-0.003479004,0.78302,0.5742798,0.2385254,-53.43898,0,0,0
9.959,-0.2780762,-0.2087402,0.8796387,44.54433,-212.1158,2.807617,-87.58545,-36.62109,863.7059,-5.164063,-3.070313,13.94141,-85.53125,-92.125,99.375,0.01225829,0.7828979,0.5814487,0.2192198,-56.40066,0,0,0
9.989,-0.2553711,-0.1911621,0.8681641,50.44333,-356.2396,9.82666,-75.68359,-37.65869,863.7095,-3.824219,-3.472656,14.40625,-76,-99,98.5,0.02539063,0.7820435,0.5893555,0.2008667,-59.10924,0,0,0
10.019,-0.2128906,-0.232666,0.9089355,55.81695,-409.3986,14.03809,-66.34521,-33.93555,863.7114,-3.175781,-3.296875,14.47266,-67.75735,-100.4167,101.5625,0.03589123,0.7805074,0.5965482,0.184242,-61.45951,0,0,0
10.049,-0.2233887,-0.2646484,0.9130859,60.52914,-351.7518,12.08496,-62.25586,-32.83691,863.7129,-3.65625,-3.898438,14.32031,-60,-101,108.5,0.04412842,0.7779541,0.6035156,0.1690063,-63.51926,0,0,0
10.079,-0.1936035,-0.2817383,0.9309082,62.83704,-172.2174,12.51221,-57.80029,-28.74756,863.7129,-3.4375,-4.144531,14.49609,-53.53571,-99.875,111.5208,0.05228877,0.7759094,0.6093566,0.1546975,-65.46791,0,0,0
10.109,-0.2077637,-0.3051758,0.9257813,64.00118,132.5501,9.70459,-51.94092,-25.02441,863.7129,-4.171875,-5.003906,14.35938,-48,-97,113.5,0.05969238,0.7738647,0.6144409,0.1414185,-67.25642,0,0,0
10.139,-0.2087402,-0.255127,0.9052734,65.26028,96.13841,7.629395,-49.74365,-21.05713,863.7145,-3.582031,-4.527344,14.71484,-42.76136,-97,112.25,0.06685063,0.7721946,0.6184103,0.1294615,-68.89006,0,0,0
10.169,-0.1721191,-0.2722168,0.9157715,66.70838,66.49017,7.751465,-44.67773,-17.57813,863.718,-2.90625,-4.105469,14.78906,-38,-97,108.5,0.0736084,0.770752,0.621521,0.1186523,-70.37899,0,0,0
10.198,-0.1616211,-0.2299805,0.9140625,68.94234,52.55214,5.371094,-38.08594,-12.3291,863.7179,-2.5,-3.667969,14.82031,-35.06655,-95.82416,109.3741,0.07896274,0.7698016,0.623697,0.1097587,-71.58176,0,0,0
10.229,-0.1589355,-0.2341309,0.894043,70.76953,53.4127,6.591797,-31.25,-9.277344,863.7173,-2.195313,-3.636719,14.98047,-33,-93,112.5,0.08380127,0.769104,0.6253052,0.1016235,-72.67096,0,0,0
10.258,-0.1318359,-0.2490234,0.9152832,72.21383,57.29653,3.173828,-22.76611,-6.713867,863.7165,-2.234375,-3.96875,14.53516,-28.57765,-93.93444,112.1535,0.0871474,0.7686841,0.6262627,0.09602662,-73.41907,0,0,0
10.289,-0.1113281,-0.2329102,0.934082,73.35891,56.11243,2.075195,-14.70947,-3.112793,863.7151,-1.976563,-3.945313,14.47656,-22,-97,110.5,0.08978271,0.7684326,0.6268311,0.09161377,-74.00572,0,0,0
10.318,-0.09960938,-0.2255859,0.9245605,73.93758,48.5568,-0.5493164,-10.62012,0.4882813,863.7148,-1.738281,-3.65625,14.59375,-20.61329,-96.35952,113.3189,0.09153734,0.7685356,0.6267828,0.08908431,-74.35304,0,0,0
10.349,-0.01904297,-0.1945801,0.9741211,74.1302,34.74489,0.8544922,-5.004883,-0.1220703,863.7146,-1.34375,-3.382813,14.75,-20,-94,120.5,0.09277344,0.7689209,0.6264038,0.08758545,-74.56609,0,0,0
10.378,-0.03930664,-0.2104492,0.932373,74.56008,24.13448,2.563477,-0.6103516,0.9155273,863.7106,-0.8242188,-3.269531,14.29297,-19.03333,-93.33146,119.9277,0.09270452,0.7692413,0.6261338,0.08684084,-74.62072,0,0,0
10.409,-0.05664063,-0.2529297,0.923584,75.20886,17.83684,1.342773,2.319336,3.295898,863.7014,-0.1601563,-3.339844,15.23047,-18,-93,116.5,0.09216309,0.7696533,0.6257935,0.08648682,-74.60545,0,0,0
10.438,-0.03295898,-0.230957,0.9438477,76.00238,16.666,0,3.967285,2.746582,863.7014,-0.3125,-3.6875,15.07031,-19.64306,-94.11549,113.2188,0.09137578,0.7698682,0.6255662,0.08695877,-74.50281,0,0,0
10.469,-0.01196289,-0.2324219,0.9772949,76.51824,18.19318,3.234863,6.774902,-0.6103516,863.7017,-0.8164063,-3.480469,14.95703,-24,-97,108.5,0.09002686,0.7700195,0.6253662,0.08831787,-74.28252,0,0,0
10.498,-0.03173828,-0.2456055,0.9396973,76.57692,18.06229,-1.037598,5.79834,1.220703,863.7015,-0.4140625,-4.230469,15.06641,-24.69619,-96.88709,109.781,0.08908282,0.7700126,0.6253731,0.08926796,-74.13111,0,0,0
10.529,-0.00390625,-0.2116699,0.9572754,76.44675,13.33949,-0.6103516,4.150391,0.7324219,863.7012,-0.3398438,-3.808594,15.28516,-25,-96,114.5,0.08813477,0.7699585,0.6254272,0.09033203,-73.97033,0,0,0
10.558,-0.02685547,-0.2702637,0.9775391,76.1925,6.02441,1.403809,2.685547,0.2441406,863.7015,-0.05078125,-3.640625,15.51172,-24.76639,-93.06176,115.1962,0.08759224,0.769852,0.6255338,0.09112616,-73.86353,0,0,0
10.589,-0.02929688,-0.2446289,0.9611816,76.31007,0.4240573,-2.01416,1.77002,-2.746582,863.7024,-0.4570313,-4.433594,15.71484,-24,-87,115.5,0.08721924,0.7696533,0.6257324,0.09185791,-73.77629,0,0,0
10.618,0.04345703,-0.2426758,0.9985352,76.41742,-1.490197,1.220703,-0.5493164,-4.516602,863.7008,-0.0546875,-3.738281,15.46875,-21.65614,-87.33874,114.9724,0.08727164,0.769176,0.6263017,0.09178852,-73.79685,0,0,0
10.649,0.03027344,-0.2365723,0.967041,76.30014,-1.286445,0.5493164,-1.281738,-4.760742,863.6968,0.0703125,-3.59375,14.86328,-17,-90,113.5,0.08758545,0.7683105,0.6273804,0.09130859,-73.88158,0,0,0
10.678,-0.008544922,-0.2243652,0.9475098,76.01911,-1.622131,-2.01416,-1.647949,1.220703,863.6977,-0.2226563,-3.511719,14.82422,-18.92924,-89.88709,111.2285,0.08807652,0.7682665,0.6273804,0.09093797,-73.94993,0,0,0
10.709,-0.02856445,-0.1918945,0.9384766,75.59223,-3.792965,0.6713867,-2.258301,-1.525879,863.7009,-0.7109375,-3.523438,14.99219,-25,-89,107.5,0.08892822,0.7682495,0.6273804,0.0904541,-74.05405,0,0,0
10.738,-0.1081543,-0.2241211,0.871582,75.68136,-5.648261,2.197266,-4.211426,0,863.7016,0.1601563,-3.753906,16.15234,-25,-90.99737,108.6077,0.08859659,0.7681994,0.6275239,0.08991399,-74.07966,0,0,0
10.769,-0.126709,-0.1896973,0.9130859,75.97306,-4.273707,3.78418,3.662109,1.281738,863.7019,-1.246094,-3.351563,15.19141,-25,-96,112.5,0.08752441,0.7681274,0.6278687,0.0892334,-74.06668,0,0,0
10.798,-0.104248,-0.2519531,0.9504395,76.3711,0.2862813,4.394531,12.26807,4.455566,863.7012,-1.582031,-3.621094,14.96094,-23.82416,-94.95264,114.551,0.08516648,0.768443,0.6275572,0.09063097,-73.7674,0,0,0
10.829,-0.1303711,-0.2175293,0.9338379,76.2046,3.357353,1.342773,24.84131,7.202148,863.6992,-1.96875,-3.617188,14.89453,-21,-91,116.5,0.08081055,0.7692261,0.626709,0.09423828,-73.11981,0,0,0
10.858,-0.1923828,-0.1767578,0.8869629,75.67221,2.269113,-3.417969,42.17529,6.713867,863.6985,-2.730469,-3.898438,14.46875,-22.52237,-90.30995,120.1016,0.07448439,0.7692123,0.6261705,0.1011795,-72.0464,0,0,0
10.889,-0.2675781,-0.1745605,0.8701172,74.49978,-6.639381,5.554199,68.72559,6.530762,863.698,-4.078125,-2.332031,13.55859,-27,-90,125.5,0.06481934,0.769104,0.6256104,0.1133423,-70.27394,0,0,0
10.918,-0.07324219,-0.2443848,0.9174805,72.99203,-20.10991,6.713867,100.708,5.249023,863.6983,-3.164063,-4.289063,14.0625,-30.29802,-88.841,123.0037,0.05030591,0.7679926,0.6251407,0.1289842,-67.85112,0,0,0
10.948,-0.2866211,-0.1655273,0.7351074,70.94052,-36.17502,4.089355,112.6709,19.16504,863.6992,-1.613281,-2.480469,13.58594,-34,-87,115.5,0.02929688,0.765564,0.6246948,0.1506348,-64.43437,0,0,0
10.978,-0.09301758,-0.1320801,0.8798828,69.7303,-46.0519,2.685547,156.6162,19.83643,863.6982,-4.085938,-1.332031,12.13672,-38.60752,-88.05562,115.625,0.005103769,0.7627829,0.621665,0.1769715,-60.33285,0,0,0
11.008,-0.1604004,-0.2578125,0.831543,68.75569,-48.63963,12.93945,161.7432,36.49902,863.6956,-0.1679688,-3.191406,15.78516,-44,-91,116.5,-0.02374268,0.7592163,0.6158447,0.2089844,-55.34458,0,0,0
11.038,-0.2541504,-0.2233887,0.9848633,66.49686,-51.60473,12.75635,198.0591,35.94971,863.6961,-4.648438,-4.136719,14.12109,-53.55492,-90.875,115.625,-0.05687303,0.7535872,0.6085142,0.2412151,-49.96987,0,0,0
11.068,-0.4023438,-0.3278809,0.9841309,62.7368,-62.45883,30.2124,186.8896,31.98242,863.698,-4.613281,-3.976563,16.05469,-67,-90,113.5,-0.09484863,0.7459106,0.5988159,0.2755737,-43.97264,0,0,0
11.098,-0.5083008,-0.234375,0.8896484,55.61354,-95.11833,33.02002,177.4292,31.00586,863.6982,-7.519531,-4.429688,14.88281,-80.70673,-89.5,110.9375,-0.1293452,0.737105,0.5891728,0.3050404,-38.61315,0,0,0
11.128,-0.777832,-0.2583008,0.7768555,48.26853,-143.3289,6.225586,159.8511,41.87012,863.6982,-10.37109,-5.148438,13.29688,-96,-89,107.5,-0.163147,0.7266846,0.5787354,0.3320923,-33.43722,0,0,0
11.158,-0.8122559,-0.09936523,0.6796875,40.14809,-195.0916,-15.74707,137.085,47.48535,863.6998,-12.18359,-1.585938,12.03516,-107.42,-87.16667,103.0625,-0.1868895,0.7210193,0.5637216,0.3581343,-29.02702,0,0,0
11.188,-0.8469238,-0.05541992,0.5437012,32.42729,-233.7705,-27.34375,105.2246,44.86084,863.7029,-14.07813,-0.6132813,9.847656,-117,-84,97.5,-0.2047729,0.7174072,0.5447998,0.3827515,-25.05733,0,0,0
11.218,-0.9020996,-0.1154785,0.513916,26.24948,-247.7293,-31.98242,79.89502,38.39111,863.7028,-13.77734,-1.613281,7.960938,-125.1875,-80.41827,88.61895,-0.216355,0.715824,0.5289854,0.4020436,-22.11652,0,0,0
11.248,-1.009766,-0.1357422,0.6225586,22.78278,-226.6017,-41.56494,62.19482,39.55078,863.7021,-15.08203,-2.324219,9.449219,-132,-76,76.5,-0.2232666,0.7151489,0.513916,0.4177856,-19.82352,0,0,0
11.278,-0.9001465,-0.1364746,0.604248,20.51599,-187.6538,-50.65918,53.4668,41.87012,863.6996,-15.46484,-1.683594,10.01953,-139.5,-76,69.52841,-0.2261077,0.7165909,0.4975192,0.432598,-17.89068,0,0,0
11.308,-0.8603516,-0.08886719,0.5795898,18.97161,-138.1743,-57.31201,44.92188,43.396,863.6948,-13.88281,-1.898438,9.476563,-147,-76,64.5,-0.2272949,0.7202148,0.4804688,0.4457397,-16.24547,0,0,0
11.338,-0.8037109,-0.02587891,0.5009766,16.38124,-99.36249,-49.86572,40.03906,37.71973,863.6952,-13.3125,-0.4257813,8.707031,-146.625,-75.375,60.45724,-0.2272186,0.7230864,0.4647824,0.4574767,-14.81647,0,0,0
11.368,-0.798584,-0.02490234,0.4667969,13.82938,-78.90429,-44.92188,32.4707,30.76172,863.6975,-12.89844,-0.4296875,7.988281,-144,-74,57.5,-0.2266846,0.7261963,0.4497681,0.4678345,-13.56016,0,0,0
11.398,-0.8222656,-0.03271484,0.4213867,11.96736,-73.07363,-35.03418,28.19824,21.05713,863.698,-13.05859,-0.4414063,7.253906,-147.5625,-74.5,51.8625,-0.2261632,0.7275762,0.4388359,0.4763133,-12.54496,0,0,0
11.428,-0.8662109,-0.04589844,0.4401855,9.784074,-73.54688,-23.01025,21.1792,10.37598,863.6982,-13.53125,-0.9960938,6.429688,-156,-76,44.5,-0.2254639,0.7282104,0.4304199,0.4832764,-11.72857,0,0,0
11.458,-0.8793945,-0.1972656,0.4838867,7.644159,-74.56267,-13.67188,4.516602,-5.310059,863.6978,-13.68359,-1.394531,7.085938,-157.4286,-75.5,41.22222,-0.2238548,0.7278595,0.4271248,0.4881852,-11.29454,0,0,0
