23.061,-0.9560547,-0.2248535,0.06958008,1.912032,0,0,-0.06103516,0.1220703,0.0007324219,-15.33203,-3.550781,0.9882813,-204.875,-112.5625,-122.8125,0.1137454,-0.6697909,-0.2842102,-0.6765442,-13.85677,-11.96287,7.199172
23.091,-0.9545898,-0.2241211,0.06103516,1.795571,0,-0.1220703,-0.1220703,0.06103516,0.0007324219,-15.23828,-3.628906,1.015625,-209,-120,-117,0.1137695,-0.6698608,-0.2841797,-0.6765137,-13.85171,-11.96236,7.189731
23.122,-0.9541016,-0.2224121,0.05981445,1.885218,0,-0.06103516,-0.1831055,0.1220703,0.0007324219,-15.24219,-3.582031,1.105469,-207.1419,-119.0448,-118.7279,0.1138007,-0.6698985,-0.2841797,-0.6764825,-13.84884,-11.96273,7.183232
23.152,-0.9550781,-0.2219238,0.06762695,2.034187,0,0.1220703,-0.1831055,0.06103516,0.0007324219,-15.30078,-3.597656,1.039063,-202,-115,-124,0.1138306,-0.6699219,-0.2841797,-0.6764526,-13.84625,-11.96274,7.177938
23.182,-0.953125,-0.2280273,0.06640625,2.098617,0,0.2441406,-0.1220703,0.06103516,0.0007324219,-15.21875,-3.625,1.050781,-202.125,-113.2906,-124.7178,0.1138826,-0.6699523,-0.2841988,-0.6764006,-13.84336,-11.96386,7.170079
23.212,-0.9555664,-0.2277832,0.07104492,2.157774,2.160905,0,-0.06103516,0.06103516,0.0007324219,-15.1875,-3.613281,1.09375,-203,-112,-125,0.1139526,-0.6699829,-0.2842407,-0.6763306,-13.84086,-11.96628,7.160749
23.242,-0.9526367,-0.223877,0.06811523,2.213754,2.819382,-0.06103516,-0.06103516,0.1220703,0.0007324219,-15.26172,-3.585938,1.070313,-202.75,-111.3125,-123.8125,0.1140137,-0.6700134,-0.2842407,-0.6762937,-13.83564,-11.96465,7.152892
23.272,-0.9545898,-0.2207031,0.06176758,2.349711,2.781266,0.5493164,-0.06103516,0.1831055,0.0007324219,-15.30859,-3.589844,1.082031,-202,-111,-121,0.1140747,-0.6700439,-0.2842407,-0.6762695,-13.83034,-11.96242,7.145915
23.302,-0.953125,-0.2258301,0.06225586,2.442592,2.715514,0.5493164,-0.1220703,0.2441406,0.0007324219,-15.26172,-3.675781,1,-202.875,-112.8125,-122,0.114179,-0.6700745,-0.2842789,-0.6761971,-13.82473,-11.9623,7.134608
23.332,-0.9543457,-0.2312012,0.0637207,2.353527,2.157108,0,-0.1831055,0.1220703,0.0007324219,-15.23047,-3.691406,1.148438,-205,-117,-125,0.1143188,-0.670105,-0.2843628,-0.6760864,-13.81995,-11.96489,7.120287
23.362,-0.9562988,-0.2233887,0.06933594,2.260669,0.9777825,-0.06103516,-0.1831055,0.3662109,0.0007324219,-15.25391,-3.585938,1.132813,-204.5625,-115.1875,-123.6875,0.1143926,-0.6701775,-0.2843513,-0.6760185,-13.8125,-11.96418,7.106186
