30.888,-0.9296875,-0.3383789,-0.06201172,2.1238,0,0.7324219,-1.220703,-1.281738,0.0007324219,-14.84766,-5.257813,-1.085938,-10743,-27866,-201,-0.453685,0.3380249,0.6110953,0.5534711,-21.75227,-14.72964,16.70713
30.917,-0.9321289,-0.3249512,-0.05273438,2.060779,0,0.1831055,-2.807617,-2.502441,0.0007324219,-14.96875,-5.179688,-0.953125,-10743,-27866,-201,-0.4534302,0.3378906,0.6115112,0.5533447,-21.78498,-14.78885,16.70243
30.948,-0.9379883,-0.3078613,-0.05834961,2.0313,0,0.793457,-4.638672,-3.78418,0.0007324219,-14.92969,-5.046875,-0.9570313,-10743,-27866,-201,-0.4526275,0.337848,0.612253,0.5532284,-21.85547,-14.91761,16.69079
30.978,-0.9453125,-0.2885742,-0.06665039,2.187613,0,2.13623,-5.310059,-5.310059,0.0007324219,-15.19922,-4.917969,-1.050781,-10743,-27866,-201,-0.4512939,0.3378296,0.6133423,0.5531006,-21.96818,-15.11817,16.67546
31.008,-0.9438477,-0.2580566,-0.08422852,2.55,0,5.126953,-6.04248,-7.629395,0.0007324219,-15.42969,-4.75,-1.203125,-10743,-27866,-201,-0.4498972,0.3373338,0.6149645,0.5527713,-22.12947,-15.38082,16.67275
31.038,-0.9262695,-0.2087402,-0.1379395,2.871425,5.092843,7.263184,-8.605957,-11.65771,0.0007324219,-15.03906,-3.757813,-1.777344,-10743,-27866,-201,-0.4482422,0.3363037,0.6171875,0.5522461,-22.35875,-15.72881,16.68833
31.068,-0.9436035,-0.2363281,-0.1166992,3.2382,8.300014,12.39014,-11.1084,-17.57813,0.0007324219,-14.875,-3.371094,-2.25,-10743,-27866,-201,-0.4457605,0.3343918,0.6208021,0.5513522,-22.73811,-16.28368,16.7262
31.098,-0.8928223,-0.3037109,-0.02392578,3.848405,11.96068,15.19775,-15.07568,-18.06641,0.0007324219,-14.6875,-4.285156,-1.183594,-10743,-27866,-201,-0.4425049,0.3314209,0.6258545,0.5500488,-23.28115,-17.04988,16.79396
31.128,-0.888916,-0.4020996,0.01147461,4.6805,15.92993,16.23535,-18.73779,-19.22607,0.0007324219,-14.17578,-5.378906,-0.1328125,-10743,-27866,-201,-0.4387692,0.328911,0.631478,0.5481305,-23.82285,-17.89159,16.76298
31.158,-0.8569336,-0.512207,0.07543945,5.653785,20.52986,21.66748,-17.27295,-17.45605,0.0007324219,-13.92578,-7.605469,0.7851563,-10743,-27866,-201,-0.4343872,0.326355,0.6380615,0.5455322,-24.42939,-18.86642,16.66055
31.188,-0.8486328,-0.5258789,0.08129883,6.825632,26.5237,23.55957,-14.64844,-16.29639,0.0007324219,-13.52734,-8.519531,1.015625,-10743,-27866,-201,-0.4310057,0.3234389,0.6443248,0.5426283,-24.98085,-19.74057,16.54857
31.218,-0.8535156,-0.5847168,0.1049805,7.821796,31.25995,18.55469,-13.73291,-10.55908,0.0007324219,-13.91406,-8.78125,1.304688,-10743,-27866,-201,-0.4280396,0.3202515,0.6506958,0.5392456,-25.5163,-20.59472,16.40124
31.249,-0.8439941,-0.6103516,0.1091309,8.7994,33.50695,10.98633,-14.77051,-6.896973,0.0007324219,-13.43359,-10.03125,1.859375,-10743,-27866,-201,-0.4252213,0.319365,0.6552915,0.5366081,-25.85646,-21.22364,16.16817
31.278,-0.8811035,-0.5214844,0.08007813,9.184529,31.30743,10.00977,-12.75635,-2.13623,0.0007324219,-14.08984,-8.917969,0.7695313,-10743,-27866,-201,-0.4228516,0.3190308,0.6585693,0.5344849,-26.1018,-21.69333,15.95902
31.309,-0.8776855,-0.4873047,0.05786133,9.3705,25.22405,10.43701,-12.81738,-0.7324219,0.0007324219,-13.81641,-8.203125,1.199219,-10743,-27866,-201,-0.4209379,0.3193566,0.6616791,0.5319299,-26.25285,-22.09046,15.65438
31.338,-0.8837891,-0.4777832,0.05004883,9.633116,18.15078,3.112793,-15.25879,0.8544922,0.0007324219,-14.12109,-7.503906,0.8554688,-10743,-27866,-201,-0.4195557,0.3202515,0.6640625,0.52948,-26.30715,-22.36793,15.32263
31.369,-0.8574219,-0.4460449,0.08300781,9.9044,12.44955,2.197266,-15.93018,0.8544922,0.0007324219,-13.94922,-7.519531,0.8007813,-10743,-27866,-201,-0.4174318,0.3218705,0.6662879,0.5273327,-26.38317,-22.67352,14.9729
31.398,-0.9267578,-0.3903809,0.1132813,9.86751,7.4154,8.728027,-13.67188,2.380371,0.0007324219,-14.47266,-6.28125,0.8632813,-10743,-27866,-201,-0.4151611,0.3242188,0.6680298,0.5255737,-26.42595,-22.93215,14.61371
31.429,-0.8654785,-0.4570313,0.1325684,9.6693,3.971978,3.845215,-15.80811,2.380371,0.0007324219,-14.59375,-6.886719,2.378906,-10743,-27866,-201,-0.4128429,0.3265517,0.6700075,0.523413,-26.4779,-23.21429,14.21314
31.458,-0.8789063,-0.4223633,0.1108398,9.528619,0.8231242,-1.77002,-18.12744,2.929688,0.0007324219,-13.54688,-7.496094,1.972656,-10743,-27866,-201,-0.4106445,0.3289185,0.671814,0.5213013,-26.52117,-23.47249,13.81618
31.489,-0.8710938,-0.4475098,0.09521484,9.356758,-2.566648,-7.202148,-19.28711,2.13623,0.0007324219,-14.00781,-6.914063,1.644531,-10743,-27866,-201,-0.4070223,0.3325494,0.6726675,0.5209866,-26.6272,-23.74257,13.52791
31.519,-0.8852539,-0.3569336,0.09838867,9.146962,-5.195023,-19.22607,-23.13232,-0.3662109,0.0007324219,-13.28516,-7.359375,0.9570313,-10743,-27866,-201,-0.4025269,0.3369751,0.6730347,0.520874,-26.7483,-24.03196,13.22119
